0.188,-0.641,0.699
0.176,-0.645,0.711
0.191,-0.652,0.719
0.195,-0.645,0.727
0.203,-0.641,0.738
0.215,-0.645,0.758
0.234,-0.652,0.777
0.246,-0.672,0.797
0.254,-0.699,0.82
0.266,-0.723,0.832
0.277,-0.711,0.863
0.289,-0.699,0.887
0.301,-0.684,0.914
0.309,-0.676,0.938
0.309,-0.688,0.953
0.297,-0.723,0.961
0.285,-0.781,0.984
0.258,-0.84,0.992
0.223,-0.895,0.977
0.152,-0.887,1.0
0.07,-0.824,1.082
0.0,-0.754,1.168
-0.059,-0.707,1.215
-0.105,-0.688,1.219
-0.133,-0.656,1.199
-0.137,-0.602,1.18
-0.125,-0.535,1.152
-0.121,-0.488,1.113
-0.133,-0.449,1.074
-0.152,-0.418,1.043
-0.18,-0.398,1.008
-0.199,-0.379,0.973
-0.215,-0.363,0.953
-0.227,-0.355,0.941
-0.234,-0.359,0.945
-0.234,-0.391,0.957
-0.23,-0.43,0.949
-0.215,-0.461,0.922
-0.184,-0.469,0.883
-0.145,-0.449,0.859
-0.117,-0.434,0.84
-0.098,-0.438,0.809
-0.082,-0.457,0.77
-0.066,-0.48,0.73
-0.051,-0.484,0.688
-0.043,-0.473,0.656
-0.039,-0.457,0.645
-0.035,-0.445,0.621
-0.031,-0.434,0.602
-0.031,-0.43,0.59
-0.027,-0.434,0.582
-0.035,-0.438,0.578
-0.031,-0.453,0.586
-0.039,-0.465,0.586
-0.039,-0.477,0.59
-0.047,-0.488,0.602
-0.063,-0.508,0.605
-0.063,-0.52,0.617
-0.07,-0.543,0.621
-0.074,-0.563,0.629
-0.082,-0.578,0.645
-0.102,-0.602,0.672
-0.129,-0.621,0.719
-0.156,-0.617,0.762
-0.184,-0.609,0.809
-0.207,-0.594,0.867
-0.219,-0.594,0.926
-0.223,-0.598,0.973
-0.215,-0.617,0.992
-0.184,-0.633,0.996
-0.156,-0.637,0.988
-0.125,-0.652,0.961
-0.105,-0.719,0.957
-0.086,-0.824,1.008
-0.043,-0.961,1.078
0.027,-1.066,1.07
0.129,-1.023,1.102
0.223,-0.793,1.215
0.293,-0.531,1.332
0.344,-0.367,1.387
0.359,-0.352,1.391
0.34,-0.453,1.352
0.313,-0.594,1.293
0.297,-0.691,1.211
0.305,-0.723,1.148
0.32,-0.699,1.121
0.309,-0.648,1.098
0.266,-0.59,1.051
0.219,-0.523,0.984
0.176,-0.457,0.914
0.141,-0.387,0.832
0.129,-0.332,0.766
0.121,-0.293,0.695
0.117,-0.273,0.633
0.102,-0.258,0.566
0.082,-0.238,0.52
0.051,-0.234,0.488
0.035,-0.234,0.469
0.023,-0.246,0.469
0.023,-0.262,0.465
0.027,-0.285,0.469
0.035,-0.313,0.477
0.055,-0.332,0.5
0.082,-0.352,0.516
0.098,-0.375,0.535
0.121,-0.402,0.559
0.137,-0.43,0.574
0.16,-0.465,0.625
0.184,-0.492,0.668
0.211,-0.508,0.723
0.234,-0.52,0.789
0.25,-0.527,0.832
0.266,-0.555,0.867
0.297,-0.594,0.895
0.328,-0.637,0.922
0.34,-0.668,0.945
0.336,-0.695,0.957
0.324,-0.695,0.957
0.309,-0.691,0.949
0.297,-0.695,0.949
0.281,-0.758,1.016
0.25,-0.883,1.105
0.176,-1.02,1.113
0.047,-1.051,1.117
-0.082,-0.875,1.238
-0.191,-0.574,1.359
-0.273,-0.301,1.422
-0.293,-0.203,1.414
-0.258,-0.27,1.355
-0.199,-0.438,1.305
-0.164,-0.641,1.25
-0.168,-0.789,1.176
-0.195,-0.836,1.129
-0.199,-0.801,1.113
-0.168,-0.727,1.078
-0.121,-0.648,1.012
-0.086,-0.578,0.945
-0.059,-0.535,0.887
-0.039,-0.512,0.816
-0.023,-0.5,0.746
-0.02,-0.492,0.672
0.0,-0.469,0.609
0.023,-0.438,0.559
0.043,-0.406,0.512
0.059,-0.379,0.477
0.066,-0.355,0.445
0.059,-0.355,0.43
0.039,-0.359,0.414
0.031,-0.371,0.418
0.016,-0.391,0.434
-0.008,-0.418,0.449
-0.035,-0.438,0.465
-0.055,-0.457,0.492
-0.082,-0.477,0.52
-0.109,-0.5,0.555
-0.133,-0.523,0.605
-0.152,-0.523,0.672
-0.176,-0.504,0.734
-0.203,-0.484,0.793
-0.207,-0.5,0.852
-0.207,-0.547,0.887
-0.184,-0.602,0.898
-0.156,-0.637,0.898
-0.125,-0.66,0.871
-0.098,-0.676,0.84
-0.074,-0.691,0.809
-0.051,-0.723,0.836
-0.039,-0.816,0.918
0.004,-0.945,1.0
0.094,-1.027,1.016
0.23,-0.949,1.09
0.363,-0.719,1.246
0.477,-0.496,1.422
0.527,-0.395,1.512
0.508,-0.438,1.531
0.438,-0.594,1.48
0.379,-0.762,1.406
0.355,-0.883,1.328
0.352,-0.914,1.25
0.344,-0.863,1.188
0.313,-0.758,1.129
0.281,-0.645,1.07
0.262,-0.563,0.992
0.254,-0.504,0.902
0.246,-0.461,0.816
0.23,-0.406,0.738
0.195,-0.352,0.66
0.156,-0.297,0.582
0.113,-0.25,0.523
0.078,-0.227,0.473
0.055,-0.219,0.441
0.043,-0.227,0.414
0.035,-0.246,0.395
0.047,-0.266,0.391
0.055,-0.293,0.402
0.078,-0.313,0.426
0.094,-0.344,0.449
0.109,-0.355,0.465
0.125,-0.379,0.488
0.145,-0.41,0.539
0.172,-0.441,0.594
0.188,-0.461,0.641
0.211,-0.504,0.691
0.215,-0.527,0.711
0.227,-0.551,0.742
0.25,-0.598,0.797
0.297,-0.664,0.84
0.313,-0.715,0.875
0.313,-0.734,0.902
0.301,-0.711,0.926
0.293,-0.66,0.953
0.289,-0.637,0.988
0.285,-0.676,1.059
0.277,-0.832,1.141
0.211,-1.035,1.152
0.063,-1.137,1.137
-0.102,-0.984,1.242
-0.246,-0.676,1.387
-0.363,-0.402,1.48
-0.414,-0.281,1.488
-0.371,-0.332,1.445
-0.277,-0.484,1.395
-0.211,-0.68,1.336
-0.199,-0.836,1.262
-0.219,-0.887,1.191
-0.211,-0.824,1.145
-0.18,-0.734,1.086
-0.129,-0.648,0.996
-0.086,-0.57,0.91
-0.051,-0.516,0.828
-0.016,-0.477,0.742
-0.004,-0.445,0.656
0.008,-0.43,0.586
0.016,-0.406,0.523
0.023,-0.395,0.473
0.031,-0.375,0.43
0.047,-0.363,0.41
0.059,-0.363,0.402
0.051,-0.371,0.395
0.035,-0.383,0.395
0.02,-0.406,0.414
0.0,-0.43,0.438
-0.02,-0.445,0.457
-0.031,-0.457,0.469
-0.035,-0.465,0.484
-0.055,-0.488,0.52
-0.07,-0.52,0.566
-0.09,-0.551,0.621
-0.102,-0.578,0.695
-0.105,-0.574,0.766
-0.109,-0.555,0.828
-0.133,-0.559,0.871
-0.141,-0.609,0.91
-0.164,-0.676,0.918
-0.184,-0.73,0.906
-0.188,-0.758,0.891
-0.176,-0.746,0.852
-0.156,-0.707,0.832
-0.133,-0.664,0.832
-0.121,-0.676,0.883
-0.109,-0.773,0.969
-0.051,-0.906,1.012
0.074,-0.984,1.027
0.211,-0.895,1.105
0.34,-0.699,1.227
0.457,-0.535,1.359
0.535,-0.457,1.43
0.531,-0.477,1.453
0.449,-0.605,1.438
0.363,-0.777,1.387
0.309,-0.926,1.293
0.27,-0.992,1.176
0.238,-0.934,1.086
0.211,-0.801,1.035
0.195,-0.664,0.98
0.199,-0.57,0.906
0.199,-0.516,0.809
0.188,-0.48,0.723
0.164,-0.441,0.645
0.133,-0.395,0.578
0.094,-0.352,0.512
0.066,-0.32,0.457
0.047,-0.309,0.418
0.031,-0.309,0.395
0.035,-0.313,0.387
0.039,-0.332,0.391
0.051,-0.363,0.395
0.059,-0.383,0.414
0.074,-0.398,0.43
0.086,-0.406,0.453
0.09,-0.418,0.477
0.109,-0.434,0.516
0.133,-0.461,0.586
0.16,-0.5,0.625
0.188,-0.531,0.676
0.188,-0.555,0.742
0.184,-0.551,0.801
0.191,-0.559,0.848
0.215,-0.613,0.887
0.234,-0.688,0.895
0.254,-0.742,0.887
0.223,-0.762,0.875
0.215,-0.746,0.863
0.195,-0.711,0.863
0.191,-0.703,0.887
0.195,-0.75,0.957
0.199,-0.863,1.031
0.145,-1.004,1.043
0.039,-1.063,1.055
-0.086,-0.961,1.145
-0.211,-0.746,1.246
-0.316,-0.559,1.348
-0.371,-0.453,1.383
-0.359,-0.441,1.359
-0.297,-0.523,1.32
-0.242,-0.641,1.262
-0.223,-0.742,1.199
-0.238,-0.805,1.141
-0.227,-0.832,1.09
-0.172,-0.82,1.027
-0.113,-0.77,0.953
-0.07,-0.688,0.879
-0.051,-0.594,0.805
-0.039,-0.523,0.738
-0.027,-0.484,0.66
-0.02,-0.477,0.598
-0.004,-0.477,0.535
0.012,-0.48,0.477
0.023,-0.484,0.445
0.031,-0.477,0.418
0.035,-0.461,0.406
0.027,-0.449,0.398
0.012,-0.445,0.406
-0.012,-0.453,0.418
-0.027,-0.461,0.438
-0.043,-0.477,0.457
-0.051,-0.492,0.477
-0.051,-0.512,0.473
-0.055,-0.531,0.484
-0.063,-0.559,0.527
-0.07,-0.582,0.57
-0.09,-0.594,0.633
-0.105,-0.594,0.703
-0.117,-0.574,0.766
-0.137,-0.57,0.813
-0.152,-0.605,0.832
-0.16,-0.672,0.84
-0.148,-0.727,0.836
-0.133,-0.758,0.828
-0.098,-0.766,0.809
-0.063,-0.742,0.793
-0.035,-0.727,0.785
-0.016,-0.758,0.828
-0.004,-0.828,0.883
0.031,-0.902,0.945
0.102,-0.93,0.996
0.195,-0.844,1.102
0.305,-0.684,1.227
0.418,-0.551,1.348
0.488,-0.496,1.414
0.477,-0.531,1.426
0.398,-0.641,1.391
0.328,-0.789,1.34
0.293,-0.922,1.262
0.281,-0.984,1.188
0.277,-0.953,1.113
0.266,-0.848,1.066
0.254,-0.723,1.016
0.25,-0.625,0.945
0.246,-0.566,0.855
0.234,-0.531,0.762
0.207,-0.5,0.676
0.172,-0.457,0.594
0.141,-0.41,0.523
0.113,-0.375,0.457
0.09,-0.348,0.41
0.066,-0.34,0.371
0.059,-0.344,0.348
0.059,-0.363,0.328
0.066,-0.375,0.324
0.07,-0.402,0.324
0.07,-0.414,0.34
0.066,-0.438,0.367
0.07,-0.457,0.383
0.074,-0.477,0.402
0.094,-0.492,0.453
0.121,-0.52,0.531
0.152,-0.555,0.59
0.172,-0.586,0.66
0.176,-0.617,0.73
0.168,-0.641,0.789
0.16,-0.668,0.832
0.172,-0.715,0.867
0.215,-0.785,0.883
0.254,-0.824,0.879
0.266,-0.816,0.879
0.27,-0.77,0.887
0.258,-0.73,0.906
0.254,-0.758,0.953
0.242,-0.867,1.004
0.199,-1.012,1.012
0.07,-1.09,1.012
-0.051,-1.0,1.09
-0.16,-0.797,1.203
-0.262,-0.582,1.313
-0.332,-0.465,1.391
-0.348,-0.457,1.395
-0.309,-0.555,1.379
-0.25,-0.691,1.32
-0.219,-0.801,1.242
-0.215,-0.84,1.184
-0.227,-0.828,1.145
-0.211,-0.785,1.102
-0.16,-0.738,1.039
-0.113,-0.68,0.953
-0.086,-0.602,0.863
-0.063,-0.523,0.781
-0.043,-0.469,0.707
-0.02,-0.445,0.637
-0.008,-0.438,0.57
0.008,-0.438,0.512
0.031,-0.434,0.465
0.047,-0.426,0.426
0.059,-0.41,0.41
0.059,-0.398,0.402
0.047,-0.398,0.402
0.027,-0.414,0.41
0.008,-0.43,0.434
-0.012,-0.449,0.457
-0.031,-0.461,0.477
-0.051,-0.461,0.496
-0.074,-0.477,0.504
-0.086,-0.488,0.539
-0.098,-0.512,0.578
-0.098,-0.531,0.617
-0.102,-0.566,0.676
-0.098,-0.582,0.742
-0.094,-0.574,0.797
-0.105,-0.578,0.836
-0.137,-0.617,0.867
-0.148,-0.676,0.883
-0.145,-0.727,0.871
-0.125,-0.77,0.859
-0.098,-0.789,0.848
-0.07,-0.813,0.867
-0.051,-0.863,0.934
-0.027,-0.961,1.027
0.039,-1.035,1.055
0.141,-0.977,1.078
0.246,-0.746,1.215
0.355,-0.477,1.387
0.441,-0.293,1.461
0.465,-0.301,1.48
0.402,-0.449,1.434
0.32,-0.684,1.355
0.277,-0.895,1.262
0.285,-0.984,1.195
0.32,-0.926,1.164
0.344,-0.82,1.141
0.34,-0.727,1.082
0.309,-0.633,1.0
0.27,-0.551,0.91
0.23,-0.488,0.816
0.211,-0.449,0.73
0.191,-0.422,0.652
0.16,-0.391,0.578
0.125,-0.348,0.508
0.086,-0.313,0.461
0.051,-0.293,0.426
0.027,-0.285,0.402
0.016,-0.297,0.398
0.02,-0.316,0.395
0.039,-0.344,0.406
0.063,-0.363,0.426
0.086,-0.371,0.449
0.105,-0.379,0.473
0.117,-0.395,0.492
0.121,-0.418,0.504
0.117,-0.441,0.547
0.133,-0.469,0.609
0.156,-0.492,0.652
0.188,-0.527,0.711
0.211,-0.547,0.781
0.223,-0.559,0.836
0.234,-0.586,0.871
0.242,-0.645,0.898
0.258,-0.703,0.91
0.27,-0.746,0.906
0.27,-0.742,0.898
0.262,-0.711,0.895
0.254,-0.68,0.887
0.246,-0.684,0.922
0.258,-0.75,0.996
0.246,-0.891,1.051
0.18,-1.027,1.047
0.051,-1.035,1.086
-0.082,-0.887,1.184
-0.195,-0.66,1.27
-0.293,-0.48,1.355
-0.336,-0.383,1.379
-0.332,-0.395,1.348
-0.289,-0.492,1.301
-0.223,-0.637,1.254
-0.195,-0.762,1.188
-0.203,-0.813,1.133
-0.207,-0.797,1.098
-0.18,-0.738,1.059
-0.141,-0.68,0.996
-0.105,-0.633,0.926
-0.086,-0.578,0.848
-0.074,-0.543,0.773
-0.055,-0.516,0.711
-0.043,-0.492,0.648
-0.027,-0.473,0.59
-0.008,-0.457,0.535
0.008,-0.438,0.492
0.02,-0.418,0.469
0.027,-0.406,0.449
0.027,-0.398,0.441
0.02,-0.41,0.441
0.008,-0.418,0.457
-0.004,-0.434,0.477
-0.012,-0.449,0.484
-0.027,-0.457,0.504
-0.035,-0.469,0.516
-0.035,-0.477,0.527
-0.043,-0.488,0.551
-0.051,-0.5,0.598
-0.07,-0.516,0.633
-0.09,-0.523,0.68
-0.102,-0.535,0.734
-0.105,-0.539,0.785
-0.121,-0.551,0.824
-0.145,-0.598,0.844
-0.152,-0.656,0.859
-0.164,-0.707,0.863
-0.168,-0.738,0.867
-0.164,-0.738,0.863
-0.156,-0.738,0.867
-0.137,-0.766,0.902
-0.102,-0.848,0.961
-0.047,-0.957,1.043
0.039,-1.027,1.066
0.141,-0.945,1.102
0.234,-0.727,1.215
0.32,-0.484,1.359
0.391,-0.313,1.445
0.418,-0.254,1.461
0.371,-0.344,1.434
0.297,-0.547,1.379
0.25,-0.77,1.305
0.23,-0.922,1.219
0.254,-0.918,1.156
0.281,-0.828,1.113
0.305,-0.719,1.051
0.309,-0.613,0.98
0.285,-0.52,0.906
0.25,-0.465,0.828
0.215,-0.422,0.734
0.195,-0.398,0.656
0.168,-0.375,0.582
0.148,-0.363,0.52
0.117,-0.344,0.465
0.09,-0.34,0.426
0.066,-0.34,0.398
0.047,-0.348,0.391
0.047,-0.363,0.391
0.043,-0.375,0.406
0.047,-0.391,0.43
0.055,-0.395,0.453
0.066,-0.402,0.48
0.082,-0.418,0.496
0.094,-0.43,0.516
0.105,-0.449,0.543
0.121,-0.465,0.598
0.141,-0.496,0.648
0.18,-0.543,0.703
0.203,-0.594,0.777
0.211,-0.625,0.836
0.215,-0.637,0.875
0.223,-0.66,0.91
0.242,-0.688,0.93
0.25,-0.711,0.93
0.242,-0.715,0.926
0.219,-0.715,0.926
0.188,-0.727,0.926
0.168,-0.758,0.973
0.16,-0.84,1.043
0.133,-0.949,1.078
0.066,-1.004,1.074
-0.039,-0.922,1.137
-0.145,-0.707,1.234
-0.254,-0.477,1.297
-0.34,-0.348,1.328
-0.367,-0.32,1.324
-0.34,-0.398,1.297
-0.289,-0.547,1.258
-0.238,-0.703,1.211
-0.211,-0.781,1.164
-0.207,-0.77,1.129
-0.195,-0.719,1.117
-0.176,-0.68,1.082
-0.129,-0.641,1.027
-0.086,-0.582,0.961
-0.055,-0.52,0.887
-0.039,-0.473,0.813
-0.027,-0.441,0.738
-0.023,-0.438,0.676
-0.023,-0.441,0.613
-0.012,-0.438,0.566
0.008,-0.434,0.527
0.031,-0.426,0.504
0.043,-0.41,0.48
0.043,-0.406,0.473
0.027,-0.41,0.473
0.004,-0.422,0.492
-0.02,-0.434,0.508
-0.047,-0.449,0.523
-0.066,-0.461,0.539
-0.082,-0.473,0.551
-0.094,-0.477,0.566
-0.102,-0.477,0.609
-0.098,-0.488,0.645
-0.102,-0.492,0.688
-0.105,-0.48,0.75
-0.113,-0.441,0.816
-0.129,-0.41,0.871
-0.145,-0.418,0.887
-0.145,-0.453,0.883
-0.125,-0.52,0.867
-0.102,-0.586,0.848
-0.082,-0.629,0.816
-0.07,-0.652,0.816
-0.074,-0.652,0.848
-0.094,-0.676,0.938
-0.082,-0.75,1.043
-0.035,-0.84,1.102
0.07,-0.867,1.152
0.223,-0.762,1.242
0.359,-0.578,1.301
0.457,-0.406,1.355
0.504,-0.316,1.395
0.484,-0.32,1.395
0.414,-0.422,1.379
0.359,-0.559,1.34
0.348,-0.676,1.301
0.355,-0.734,1.266
0.359,-0.73,1.215
0.352,-0.68,1.152
0.348,-0.602,1.094
0.344,-0.512,1.027
0.32,-0.438,0.949
0.297,-0.406,0.883
0.277,-0.391,0.809
0.254,-0.367,0.746
0.223,-0.352,0.684
0.184,-0.34,0.629
0.148,-0.332,0.582
0.109,-0.336,0.547
0.086,-0.344,0.523
0.07,-0.352,0.512
0.066,-0.367,0.508
0.066,-0.375,0.508
0.078,-0.383,0.516
0.098,-0.387,0.527
0.113,-0.387,0.543
0.125,-0.387,0.551
0.129,-0.398,0.566
0.141,-0.41,0.594
0.16,-0.418,0.637
0.184,-0.426,0.672
0.211,-0.434,0.711
0.23,-0.438,0.773
0.238,-0.422,0.82
0.246,-0.438,0.855
0.266,-0.461,0.879
0.285,-0.496,0.902
0.305,-0.527,0.918
0.316,-0.535,0.91
0.316,-0.539,0.902
0.313,-0.547,0.902
0.305,-0.574,0.938
0.293,-0.645,1.031
0.262,-0.77,1.113
0.207,-0.891,1.133
0.102,-0.902,1.172
-0.039,-0.766,1.238
-0.191,-0.555,1.27
-0.32,-0.348,1.293
-0.391,-0.227,1.293
-0.387,-0.227,1.273
-0.332,-0.336,1.254
-0.266,-0.5,1.223
-0.199,-0.617,1.195
-0.16,-0.648,1.156
-0.168,-0.602,1.137
-0.188,-0.543,1.121
-0.199,-0.516,1.09
-0.18,-0.504,1.059
-0.125,-0.5,1.023
-0.063,-0.484,0.961
-0.035,-0.449,0.906
-0.008,-0.422,0.855
0.008,-0.402,0.793
0.008,-0.395,0.738
0.008,-0.398,0.691
0.023,-0.414,0.66
0.039,-0.414,0.633
0.051,-0.426,0.621
0.066,-0.438,0.602
0.063,-0.441,0.594
0.047,-0.445,0.602
0.023,-0.457,0.609
0.004,-0.461,0.621
-0.004,-0.465,0.637
0.004,-0.469,0.648
0.012,-0.473,0.648
0.023,-0.469,0.645
0.027,-0.445,0.648
0.023,-0.426,0.676
0.016,-0.41,0.719
0.0,-0.414,0.754
-0.023,-0.422,0.797
-0.031,-0.414,0.836
-0.023,-0.391,0.852
-0.016,-0.383,0.852
-0.016,-0.41,0.848
-0.023,-0.449,0.844
-0.035,-0.477,0.852
-0.043,-0.469,0.852
-0.055,-0.461,0.855
-0.059,-0.453,0.879
-0.051,-0.473,0.949
-0.035,-0.547,1.07
-0.012,-0.676,1.117
0.043,-0.758,1.16
0.156,-0.668,1.199
0.285,-0.512,1.25
0.402,-0.395,1.324
0.457,-0.363,1.355
0.457,-0.406,1.371
0.418,-0.461,1.379
0.375,-0.508,1.371
0.359,-0.543,1.344
0.379,-0.555,1.324
0.395,-0.559,1.297
0.395,-0.551,1.254
0.383,-0.516,1.188
0.348,-0.461,1.121
0.309,-0.406,1.055
0.277,-0.367,0.992
0.25,-0.34,0.93
0.246,-0.324,0.875
0.242,-0.301,0.816
0.219,-0.277,0.77
0.199,-0.258,0.734
0.195,-0.238,0.691
0.176,-0.234,0.672
0.164,-0.227,0.656
0.168,-0.219,0.652
0.172,-0.223,0.652
0.184,-0.219,0.652
0.195,-0.23,0.656
0.199,-0.238,0.66
0.207,-0.246,0.672
0.215,-0.262,0.691
0.23,-0.281,0.711
0.254,-0.297,0.727
0.277,-0.309,0.746
0.301,-0.32,0.777
0.324,-0.32,0.801
0.348,-0.316,0.832
0.367,-0.309,0.855
0.391,-0.305,0.883
0.406,-0.313,0.91
0.422,-0.313,0.926
0.434,-0.313,0.938
0.441,-0.313,0.949
0.438,-0.316,0.949
0.422,-0.328,0.949
0.418,-0.34,0.945
0.402,-0.359,0.957
0.367,-0.395,1.02
0.324,-0.473,1.141
0.258,-0.625,1.23
0.16,-0.785,1.25
0.031,-0.801,1.207
-0.117,-0.652,1.152
-0.234,-0.453,1.133
-0.293,-0.32,1.137
-0.313,-0.289,1.133
-0.293,-0.316,1.125
-0.227,-0.367,1.105
-0.152,-0.41,1.07
-0.105,-0.414,1.031
-0.105,-0.391,1.008
-0.141,-0.359,0.992
-0.16,-0.34,0.988
-0.156,-0.34,0.988
-0.137,-0.348,0.992
-0.109,-0.367,0.992
-0.082,-0.371,0.977
-0.039,-0.367,0.961
-0.008,-0.355,0.93
0.004,-0.348,0.91
0.004,-0.348,0.898
0.012,-0.371,0.883
0.012,-0.398,0.871
0.027,-0.414,0.859
0.055,-0.422,0.855
0.07,-0.43,0.848
0.09,-0.43,0.844
0.105,-0.434,0.836
0.117,-0.438,0.828
0.129,-0.441,0.824
0.129,-0.445,0.832
0.133,-0.453,0.836
0.129,-0.457,0.836
0.125,-0.469,0.84
0.125,-0.469,0.844
0.125,-0.473,0.848
0.125,-0.48,0.852
0.125,-0.48,0.852
0.121,-0.48,0.848
0.113,-0.488,0.848
0.105,-0.484,0.84
0.098,-0.488,0.84
0.082,-0.492,0.832
0.07,-0.488,0.828
0.059,-0.484,0.828
0.047,-0.477,0.828
0.039,-0.469,0.84
0.035,-0.461,0.848
0.043,-0.449,0.852
0.047,-0.418,0.855
0.043,-0.387,0.863
0.031,-0.375,0.891
0.027,-0.375,0.906
0.004,-0.395,0.906
-0.016,-0.406,0.906
-0.027,-0.426,0.914
-0.031,-0.461,0.949
-0.027,-0.535,1.016
-0.012,-0.672,1.051
0.047,-0.785,1.051
0.156,-0.754,1.059
0.258,-0.637,1.078
0.313,-0.535,1.098
0.34,-0.492,1.102
0.367,-0.477,1.098
0.398,-0.48,1.082
0.41,-0.484,1.063
0.43,-0.484,1.047
0.441,-0.473,1.023
0.449,-0.453,0.996
0.449,-0.434,0.992
0.449,-0.41,0.984
0.434,-0.387,0.977
0.406,-0.371,0.969
0.383,-0.359,0.953
0.352,-0.348,0.93
0.316,-0.328,0.891
0.297,-0.305,0.859
0.285,-0.285,0.836
0.273,-0.281,0.813
0.266,-0.285,0.793
0.258,-0.301,0.777
0.262,-0.309,0.766
0.266,-0.309,0.758
0.273,-0.293,0.758
0.285,-0.285,0.754
0.305,-0.285,0.758
0.316,-0.297,0.773
0.336,-0.316,0.793
0.363,-0.348,0.809
0.383,-0.363,0.816
0.395,-0.375,0.828
0.398,-0.383,0.844
0.391,-0.383,0.855
0.387,-0.383,0.863
0.379,-0.383,0.867
0.375,-0.387,0.867
0.375,-0.391,0.871
0.375,-0.402,0.867
0.371,-0.418,0.859
0.375,-0.426,0.852
0.367,-0.438,0.844
0.363,-0.434,0.832
0.359,-0.43,0.828
0.352,-0.43,0.828
0.336,-0.441,0.832
0.324,-0.441,0.836
0.32,-0.457,0.848
0.324,-0.469,0.859
0.32,-0.484,0.879
0.328,-0.512,0.895
0.328,-0.523,0.91
0.32,-0.531,0.918
0.305,-0.539,0.934
0.301,-0.566,0.949
0.305,-0.625,1.004
0.293,-0.73,1.066
0.277,-0.852,1.059
0.211,-0.922,1.031
0.117,-0.855,1.043
0.043,-0.691,1.105
0.004,-0.527,1.145
0.012,-0.434,1.137
0.031,-0.422,1.09
0.043,-0.453,1.027
0.043,-0.48,0.977
0.035,-0.477,0.938
0.012,-0.445,0.906
-0.016,-0.41,0.879
-0.047,-0.391,0.867
-0.066,-0.391,0.863
-0.074,-0.414,0.859
-0.063,-0.453,0.867
-0.047,-0.492,0.879
-0.031,-0.52,0.891
-0.016,-0.527,0.891
-0.008,-0.516,0.871
0.008,-0.488,0.852
0.02,-0.465,0.836
0.031,-0.457,0.828
0.027,-0.465,0.813
0.039,-0.48,0.793
0.043,-0.5,0.77
0.059,-0.508,0.746
0.063,-0.504,0.734
0.07,-0.488,0.727
0.07,-0.469,0.719
0.066,-0.453,0.711
0.059,-0.457,0.695
0.055,-0.469,0.688
0.055,-0.492,0.684
0.039,-0.516,0.684
0.031,-0.531,0.691
0.016,-0.543,0.703
0.012,-0.555,0.711
0.0,-0.566,0.719
-0.008,-0.566,0.723
-0.012,-0.566,0.723
-0.023,-0.563,0.73
-0.039,-0.59,0.73
-0.051,-0.605,0.742
-0.066,-0.621,0.773
-0.09,-0.617,0.816
-0.098,-0.602,0.863
-0.105,-0.586,0.918
-0.102,-0.594,0.957
-0.105,-0.598,0.98
-0.098,-0.633,0.988
-0.094,-0.656,0.973
-0.09,-0.668,0.953
-0.078,-0.688,0.941
-0.055,-0.758,0.965
-0.02,-0.855,0.992
0.031,-0.91,0.996
0.102,-0.875,1.008
0.16,-0.758,1.074
0.184,-0.59,1.148
0.188,-0.469,1.172
0.191,-0.438,1.156
0.184,-0.492,1.129
0.188,-0.57,1.09
0.219,-0.625,1.066
0.266,-0.645,1.055
0.313,-0.641,1.063
0.344,-0.637,1.066
