0.117,-0.785,0.676
0.109,-0.793,0.66
0.113,-0.789,0.648
0.117,-0.781,0.633
0.117,-0.773,0.621
0.129,-0.762,0.617
0.137,-0.75,0.613
0.141,-0.746,0.613
0.141,-0.73,0.617
0.141,-0.715,0.617
0.145,-0.715,0.617
0.148,-0.715,0.617
0.152,-0.719,0.613
0.156,-0.719,0.617
0.164,-0.711,0.625
0.18,-0.707,0.629
0.188,-0.715,0.629
0.195,-0.723,0.629
0.191,-0.734,0.633
0.191,-0.742,0.641
0.184,-0.738,0.633
0.188,-0.738,0.633
0.188,-0.742,0.641
0.188,-0.738,0.637
0.188,-0.738,0.633
0.195,-0.738,0.629
0.199,-0.738,0.621
0.203,-0.738,0.613
0.207,-0.75,0.602
0.211,-0.762,0.594
0.215,-0.762,0.586
0.227,-0.766,0.582
0.223,-0.773,0.586
0.215,-0.793,0.613
0.215,-0.816,0.648
0.227,-0.883,0.688
0.227,-1.0,0.715
0.191,-1.113,0.703
0.121,-1.133,0.715
0.059,-1.035,0.738
0.039,-0.914,0.75
0.07,-0.848,0.773
0.137,-0.859,0.801
0.188,-0.902,0.828
0.207,-0.906,0.848
0.234,-0.859,0.863
0.227,-0.805,0.859
0.199,-0.766,0.844
0.176,-0.766,0.824
0.148,-0.758,0.777
0.113,-0.723,0.723
0.082,-0.668,0.676
0.051,-0.617,0.652
0.035,-0.602,0.645
0.027,-0.613,0.656
0.012,-0.648,0.672
0.004,-0.68,0.699
-0.004,-0.699,0.719
-0.008,-0.711,0.75
0.0,-0.711,0.773
0.012,-0.715,0.781
0.016,-0.719,0.785
0.016,-0.695,0.797
0.02,-0.672,0.809
0.023,-0.656,0.813
0.023,-0.672,0.809
0.031,-0.699,0.793
0.035,-0.711,0.773
0.035,-0.699,0.758
0.043,-0.68,0.734
0.055,-0.668,0.707
0.063,-0.672,0.684
0.066,-0.676,0.656
0.074,-0.684,0.633
0.078,-0.68,0.613
0.074,-0.68,0.59
0.078,-0.68,0.574
0.082,-0.676,0.555
0.086,-0.668,0.551
0.082,-0.652,0.547
0.074,-0.637,0.563
0.063,-0.625,0.578
0.055,-0.613,0.594
0.043,-0.609,0.613
0.023,-0.613,0.637
0.012,-0.621,0.648
-0.012,-0.641,0.66
-0.016,-0.656,0.672
-0.016,-0.688,0.668
0.0,-0.715,0.672
0.016,-0.73,0.676
0.023,-0.734,0.68
0.027,-0.742,0.695
0.023,-0.758,0.719
0.012,-0.789,0.746
0.02,-0.883,0.793
0.059,-1.039,0.781
0.098,-1.172,0.824
0.16,-1.152,0.863
0.227,-1.031,0.887
0.23,-0.941,0.891
0.199,-0.949,0.859
0.152,-0.973,0.855
0.125,-0.953,0.855
0.125,-0.906,0.836
0.133,-0.855,0.816
0.141,-0.809,0.781
0.156,-0.762,0.738
0.176,-0.715,0.707
0.195,-0.691,0.691
0.223,-0.707,0.684
0.242,-0.758,0.684
0.242,-0.816,0.688
0.223,-0.84,0.703
0.188,-0.828,0.711
0.152,-0.805,0.715
0.129,-0.781,0.727
0.113,-0.762,0.727
0.098,-0.746,0.723
0.078,-0.723,0.719
0.055,-0.715,0.703
0.039,-0.711,0.699
0.039,-0.699,0.699
0.043,-0.684,0.684
0.051,-0.68,0.656
0.051,-0.68,0.633
0.055,-0.676,0.605
0.051,-0.672,0.586
0.055,-0.656,0.57
0.066,-0.645,0.555
0.074,-0.641,0.539
0.09,-0.629,0.527
0.102,-0.625,0.516
0.109,-0.609,0.512
0.113,-0.594,0.52
0.121,-0.594,0.531
0.141,-0.594,0.547
0.16,-0.594,0.57
0.18,-0.598,0.59
0.191,-0.602,0.609
0.207,-0.605,0.629
0.219,-0.605,0.641
0.234,-0.633,0.66
0.234,-0.676,0.676
0.215,-0.727,0.672
0.203,-0.789,0.684
0.195,-0.828,0.699
0.207,-0.891,0.73
0.242,-1.02,0.797
0.277,-1.219,0.777
0.207,-1.316,0.781
0.117,-1.191,0.871
0.078,-1.0,0.91
0.109,-0.895,0.918
0.145,-0.906,0.906
0.156,-0.898,0.883
0.152,-0.816,0.852
0.129,-0.723,0.801
0.094,-0.668,0.758
0.063,-0.66,0.719
0.039,-0.691,0.703
0.02,-0.766,0.691
-0.016,-0.852,0.695
-0.043,-0.891,0.695
-0.039,-0.879,0.699
-0.008,-0.844,0.688
0.027,-0.805,0.68
0.051,-0.766,0.664
0.063,-0.711,0.656
0.063,-0.66,0.652
0.066,-0.645,0.645
0.063,-0.648,0.637
0.051,-0.656,0.625
0.039,-0.66,0.609
0.031,-0.66,0.59
0.016,-0.656,0.57
0.0,-0.652,0.551
0.008,-0.656,0.543
0.016,-0.645,0.539
0.027,-0.652,0.539
0.043,-0.66,0.531
0.051,-0.664,0.52
0.051,-0.648,0.516
0.035,-0.629,0.516
0.016,-0.617,0.516
-0.012,-0.617,0.52
-0.031,-0.633,0.539
-0.051,-0.664,0.563
-0.055,-0.703,0.59
-0.059,-0.75,0.617
-0.051,-0.781,0.645
-0.043,-0.781,0.664
-0.039,-0.762,0.688
-0.035,-0.75,0.695
-0.031,-0.758,0.695
0.0,-0.809,0.707
0.023,-0.867,0.73
0.039,-0.965,0.797
0.074,-1.121,0.809
0.102,-1.23,0.848
0.156,-1.176,0.918
0.223,-1.047,0.926
0.25,-0.949,0.938
0.258,-0.922,0.941
0.254,-0.926,0.91
0.238,-0.898,0.875
0.223,-0.828,0.852
0.215,-0.742,0.824
0.215,-0.676,0.789
0.234,-0.664,0.758
0.262,-0.703,0.738
0.297,-0.773,0.727
0.313,-0.813,0.734
0.297,-0.809,0.746
0.254,-0.789,0.754
0.199,-0.773,0.754
0.141,-0.77,0.746
0.098,-0.77,0.734
0.07,-0.762,0.727
0.051,-0.758,0.711
0.035,-0.762,0.691
0.023,-0.754,0.68
0.008,-0.723,0.672
0.0,-0.684,0.664
0.004,-0.672,0.645
0.012,-0.68,0.617
0.02,-0.691,0.582
0.023,-0.711,0.559
0.039,-0.707,0.539
0.059,-0.688,0.527
0.082,-0.672,0.508
0.098,-0.66,0.5
0.113,-0.648,0.477
0.125,-0.645,0.457
0.141,-0.637,0.453
0.145,-0.629,0.461
0.148,-0.629,0.477
0.141,-0.645,0.488
0.133,-0.652,0.508
0.125,-0.645,0.527
0.137,-0.629,0.551
0.156,-0.621,0.566
0.191,-0.629,0.586
0.219,-0.645,0.594
0.227,-0.668,0.602
0.227,-0.695,0.605
0.219,-0.73,0.609
0.215,-0.75,0.609
0.23,-0.77,0.621
0.25,-0.789,0.637
0.277,-0.82,0.672
0.309,-0.855,0.703
0.324,-0.898,0.762
0.348,-0.977,0.863
0.367,-1.176,0.836
0.262,-1.383,0.848
0.117,-1.355,0.863
-0.012,-1.141,0.816
-0.051,-0.91,0.828
-0.008,-0.824,0.828
0.063,-0.836,0.828
0.109,-0.828,0.824
0.105,-0.766,0.816
0.066,-0.703,0.816
0.027,-0.68,0.801
-0.008,-0.727,0.777
-0.035,-0.816,0.754
-0.051,-0.891,0.73
-0.047,-0.918,0.723
-0.016,-0.91,0.703
0.012,-0.887,0.688
0.039,-0.84,0.676
0.063,-0.777,0.664
0.094,-0.723,0.66
0.117,-0.676,0.648
0.133,-0.652,0.641
0.129,-0.648,0.633
0.117,-0.641,0.621
0.105,-0.621,0.609
0.098,-0.605,0.594
0.082,-0.602,0.586
0.07,-0.613,0.574
0.063,-0.625,0.566
0.059,-0.633,0.559
0.047,-0.637,0.551
0.035,-0.641,0.547
0.031,-0.648,0.543
0.023,-0.645,0.535
0.008,-0.637,0.539
-0.004,-0.617,0.543
0.0,-0.602,0.563
0.008,-0.605,0.59
0.004,-0.637,0.613
-0.008,-0.66,0.633
-0.031,-0.68,0.645
-0.043,-0.691,0.664
-0.043,-0.699,0.672
-0.039,-0.711,0.664
-0.02,-0.73,0.672
-0.004,-0.75,0.676
0.02,-0.762,0.68
0.043,-0.797,0.707
0.051,-0.844,0.746
0.074,-0.938,0.809
0.109,-1.098,0.809
0.141,-1.199,0.852
0.188,-1.168,0.895
0.223,-1.059,0.891
0.238,-0.949,0.898
0.227,-0.906,0.898
0.207,-0.922,0.879
0.195,-0.922,0.867
0.188,-0.875,0.84
0.184,-0.793,0.816
0.172,-0.715,0.789
0.184,-0.672,0.766
0.211,-0.703,0.742
0.254,-0.785,0.723
0.281,-0.867,0.707
0.281,-0.879,0.707
0.25,-0.852,0.715
0.18,-0.832,0.719
0.117,-0.813,0.719
0.078,-0.793,0.719
0.051,-0.766,0.715
0.035,-0.75,0.703
0.02,-0.734,0.691
0.02,-0.707,0.68
0.004,-0.676,0.664
-0.004,-0.641,0.652
-0.012,-0.621,0.625
-0.012,-0.613,0.594
0.0,-0.613,0.563
0.016,-0.625,0.539
0.035,-0.629,0.516
0.051,-0.629,0.496
0.066,-0.621,0.48
0.078,-0.613,0.453
0.094,-0.605,0.438
0.109,-0.594,0.434
0.121,-0.582,0.438
0.137,-0.586,0.445
0.148,-0.594,0.473
0.172,-0.613,0.5
0.18,-0.633,0.523
0.203,-0.66,0.551
0.219,-0.68,0.563
0.234,-0.707,0.594
0.254,-0.727,0.629
0.27,-0.742,0.66
0.27,-0.766,0.688
0.277,-0.813,0.707
0.266,-0.859,0.727
0.246,-0.891,0.75
0.246,-0.918,0.789
0.266,-0.988,0.863
0.289,-1.184,0.863
0.207,-1.375,0.848
0.066,-1.336,0.859
-0.055,-1.098,0.879
-0.09,-0.887,0.879
-0.059,-0.852,0.859
-0.012,-0.871,0.844
0.008,-0.82,0.805
0.0,-0.723,0.793
-0.016,-0.68,0.805
-0.023,-0.758,0.805
-0.023,-0.895,0.805
-0.027,-0.969,0.805
-0.023,-0.957,0.797
-0.008,-0.902,0.77
0.012,-0.848,0.746
0.043,-0.793,0.723
0.074,-0.727,0.707
0.098,-0.691,0.688
0.109,-0.68,0.664
0.109,-0.676,0.637
0.105,-0.648,0.609
0.102,-0.617,0.582
0.102,-0.602,0.563
0.102,-0.598,0.543
0.094,-0.598,0.52
0.086,-0.598,0.504
0.086,-0.605,0.48
0.082,-0.609,0.473
0.066,-0.617,0.465
0.055,-0.621,0.469
0.031,-0.617,0.469
0.023,-0.605,0.477
0.016,-0.602,0.488
0.012,-0.609,0.504
0.008,-0.621,0.527
-0.004,-0.637,0.555
-0.016,-0.648,0.578
-0.035,-0.652,0.594
-0.039,-0.68,0.625
-0.039,-0.727,0.641
-0.055,-0.781,0.645
-0.059,-0.816,0.66
-0.059,-0.82,0.688
-0.051,-0.816,0.715
-0.047,-0.84,0.738
-0.047,-0.887,0.762
-0.039,-0.957,0.828
0.023,-1.105,0.852
0.117,-1.246,0.84
0.203,-1.219,0.918
0.285,-1.066,0.918
0.301,-0.918,0.891
0.273,-0.848,0.93
0.246,-0.859,0.93
0.199,-0.895,0.891
0.156,-0.863,0.852
0.141,-0.762,0.832
0.156,-0.648,0.832
0.211,-0.621,0.824
0.27,-0.734,0.801
0.309,-0.879,0.785
0.301,-0.93,0.777
0.262,-0.887,0.773
0.191,-0.824,0.773
0.117,-0.797,0.762
0.063,-0.785,0.754
0.039,-0.777,0.742
0.023,-0.773,0.719
0.004,-0.773,0.707
-0.016,-0.766,0.695
-0.023,-0.73,0.68
-0.035,-0.691,0.664
-0.039,-0.664,0.645
-0.039,-0.648,0.617
-0.031,-0.641,0.582
-0.02,-0.633,0.547
0.0,-0.621,0.523
0.016,-0.605,0.504
0.027,-0.598,0.484
0.043,-0.586,0.465
0.047,-0.578,0.445
0.055,-0.57,0.438
0.059,-0.559,0.445
0.07,-0.555,0.461
0.086,-0.555,0.469
0.109,-0.574,0.488
0.133,-0.602,0.504
0.133,-0.637,0.516
0.156,-0.66,0.531
0.172,-0.68,0.559
0.184,-0.699,0.574
0.199,-0.719,0.602
0.219,-0.75,0.625
0.234,-0.781,0.641
0.254,-0.813,0.66
0.289,-0.848,0.672
0.32,-0.875,0.684
0.328,-0.883,0.719
0.328,-0.898,0.789
0.359,-1.012,0.891
0.352,-1.281,0.863
0.227,-1.504,0.875
0.012,-1.398,0.887
-0.141,-1.074,0.91
-0.152,-0.824,0.887
-0.082,-0.762,0.875
-0.012,-0.789,0.875
0.035,-0.793,0.867
0.039,-0.777,0.855
0.016,-0.797,0.84
-0.012,-0.871,0.816
-0.02,-0.938,0.797
-0.004,-0.984,0.785
0.027,-0.984,0.754
0.055,-0.918,0.727
0.078,-0.82,0.699
0.098,-0.719,0.676
0.113,-0.645,0.656
0.129,-0.613,0.633
0.137,-0.617,0.605
0.141,-0.609,0.57
0.129,-0.59,0.543
0.121,-0.566,0.516
0.102,-0.555,0.5
0.082,-0.563,0.488
0.066,-0.574,0.48
0.055,-0.59,0.484
0.043,-0.609,0.492
0.043,-0.621,0.5
0.035,-0.633,0.512
0.027,-0.637,0.523
0.023,-0.633,0.531
0.023,-0.613,0.543
0.023,-0.598,0.566
0.02,-0.59,0.59
0.02,-0.602,0.629
0.008,-0.633,0.652
-0.008,-0.672,0.664
-0.008,-0.723,0.672
0.0,-0.773,0.668
-0.004,-0.805,0.664
-0.004,-0.801,0.664
-0.004,-0.797,0.676
-0.004,-0.813,0.688
0.004,-0.859,0.707
0.008,-0.922,0.73
0.016,-0.984,0.762
0.051,-1.063,0.793
0.102,-1.148,0.789
0.16,-1.152,0.836
0.227,-1.063,0.902
0.285,-1.008,0.883
0.277,-0.988,0.863
0.242,-0.926,0.867
0.199,-0.848,0.824
0.152,-0.801,0.797
0.129,-0.762,0.797
0.137,-0.727,0.813
0.176,-0.723,0.813
0.227,-0.773,0.789
0.273,-0.844,0.777
0.293,-0.859,0.766
0.266,-0.832,0.742
0.195,-0.801,0.723
0.121,-0.781,0.719
0.066,-0.766,0.719
0.047,-0.754,0.711
0.051,-0.746,0.691
0.051,-0.734,0.672
0.051,-0.727,0.656
0.035,-0.703,0.637
0.023,-0.688,0.625
0.012,-0.664,0.605
0.008,-0.645,0.586
0.02,-0.625,0.566
0.027,-0.609,0.543
0.039,-0.605,0.52
0.047,-0.605,0.496
0.047,-0.609,0.48
0.051,-0.609,0.477
0.055,-0.621,0.469
0.074,-0.605,0.469
0.098,-0.598,0.48
0.117,-0.59,0.5
0.137,-0.598,0.52
0.156,-0.605,0.539
0.168,-0.621,0.57
0.16,-0.625,0.594
0.164,-0.633,0.613
0.176,-0.664,0.617
0.195,-0.719,0.617
0.223,-0.785,0.633
0.254,-0.82,0.645
0.297,-0.832,0.664
0.324,-0.844,0.684
0.332,-0.844,0.684
0.332,-0.836,0.68
0.313,-0.84,0.664
0.305,-0.855,0.688
0.344,-0.977,0.801
0.359,-1.289,0.781
0.23,-1.578,0.75
-0.004,-1.469,0.773
-0.203,-1.082,0.805
-0.262,-0.754,0.801
-0.199,-0.656,0.824
-0.082,-0.742,0.84
-0.012,-0.883,0.84
0.008,-0.969,0.848
-0.016,-0.973,0.852
-0.051,-0.941,0.855
-0.059,-0.918,0.84
-0.043,-0.902,0.809
-0.012,-0.879,0.762
0.023,-0.824,0.719
0.051,-0.758,0.676
0.082,-0.723,0.645
0.094,-0.711,0.613
0.102,-0.707,0.578
0.113,-0.68,0.551
0.125,-0.641,0.531
0.133,-0.602,0.512
0.133,-0.586,0.492
0.121,-0.582,0.473
0.109,-0.582,0.457
0.098,-0.59,0.453
0.09,-0.594,0.457
0.074,-0.605,0.461
0.059,-0.625,0.465
0.047,-0.633,0.469
0.035,-0.641,0.488
0.016,-0.645,0.512
-0.008,-0.641,0.539
-0.027,-0.637,0.574
-0.047,-0.625,0.609
-0.047,-0.621,0.645
-0.043,-0.641,0.66
-0.039,-0.684,0.672
-0.008,-0.734,0.684
0.016,-0.777,0.68
0.031,-0.785,0.668
0.035,-0.781,0.68
0.035,-0.777,0.703
0.027,-0.797,0.715
0.031,-0.84,0.742
0.047,-0.902,0.797
0.082,-1.051,0.867
0.117,-1.258,0.844
0.145,-1.309,0.898
0.234,-1.145,0.922
0.301,-0.973,0.879
0.328,-0.879,0.887
0.316,-0.875,0.871
0.281,-0.887,0.855
0.242,-0.844,0.84
0.211,-0.773,0.828
0.203,-0.719,0.816
0.234,-0.73,0.793
0.273,-0.816,0.766
0.297,-0.891,0.746
0.277,-0.898,0.727
0.227,-0.863,0.711
0.168,-0.813,0.688
0.098,-0.773,0.66
0.051,-0.75,0.652
0.016,-0.742,0.641
-0.008,-0.746,0.625
-0.031,-0.75,0.605
-0.047,-0.742,0.586
-0.051,-0.715,0.574
-0.043,-0.68,0.563
-0.035,-0.648,0.551
-0.016,-0.629,0.539
0.004,-0.617,0.523
0.02,-0.609,0.508
0.027,-0.605,0.496
0.035,-0.598,0.492
0.043,-0.602,0.488
0.043,-0.598,0.488
0.055,-0.59,0.484
0.07,-0.574,0.488
0.09,-0.566,0.5
0.117,-0.566,0.516
0.145,-0.602,0.527
0.168,-0.633,0.555
0.191,-0.656,0.574
0.215,-0.668,0.586
0.23,-0.68,0.598
0.266,-0.703,0.617
0.301,-0.754,0.641
0.324,-0.84,0.641
0.305,-0.91,0.652
0.281,-0.93,0.672
0.262,-0.949,0.727
0.27,-1.066,0.828
0.297,-1.367,0.855
0.207,-1.629,0.73
0.004,-1.512,0.828
-0.156,-1.168,0.871
-0.152,-0.891,0.871
-0.059,-0.828,0.875
0.0,-0.836,0.852
0.016,-0.758,0.84
0.0,-0.645,0.848
-0.004,-0.641,0.84
-0.008,-0.789,0.824
-0.008,-0.984,0.816
0.004,-1.066,0.813
0.023,-1.004,0.789
0.047,-0.879,0.762
0.074,-0.766,0.734
0.094,-0.691,0.711
0.113,-0.652,0.691
0.121,-0.629,0.664
0.129,-0.613,0.637
0.137,-0.578,0.602
0.133,-0.547,0.57
0.125,-0.52,0.547
0.113,-0.508,0.516
0.098,-0.523,0.496
0.078,-0.535,0.484
0.059,-0.555,0.473
0.039,-0.566,0.473
0.031,-0.578,0.469
0.023,-0.578,0.465
0.012,-0.574,0.48
-0.008,-0.578,0.492
-0.023,-0.594,0.508
-0.035,-0.625,0.52
-0.031,-0.648,0.535
-0.023,-0.664,0.563
-0.02,-0.684,0.605
-0.02,-0.719,0.633
-0.031,-0.781,0.648
-0.039,-0.828,0.656
-0.043,-0.852,0.668
-0.059,-0.867,0.68
-0.082,-0.875,0.699
-0.086,-0.906,0.723
-0.074,-0.938,0.754
-0.031,-1.016,0.848
0.063,-1.223,0.824
0.168,-1.395,0.832
0.277,-1.316,0.883
0.348,-1.09,0.863
0.34,-0.918,0.871
0.301,-0.855,0.883
0.254,-0.859,0.855
0.211,-0.82,0.828
0.176,-0.742,0.809
0.18,-0.684,0.789
0.223,-0.719,0.766
0.281,-0.832,0.746
0.32,-0.906,0.734
0.324,-0.902,0.734
0.285,-0.879,0.73
0.223,-0.859,0.723
0.164,-0.844,0.707
0.121,-0.836,0.688
0.094,-0.824,0.676
0.074,-0.813,0.66
0.051,-0.789,0.641
0.023,-0.762,0.633
-0.012,-0.723,0.613
-0.039,-0.699,0.605
-0.035,-0.672,0.586
-0.023,-0.66,0.563
-0.004,-0.664,0.531
0.008,-0.668,0.508
0.027,-0.664,0.488
0.043,-0.645,0.473
0.055,-0.625,0.469
0.059,-0.613,0.469
0.059,-0.59,0.461
0.059,-0.563,0.477
0.059,-0.535,0.492
0.078,-0.535,0.5
0.105,-0.563,0.512
0.133,-0.598,0.527
0.156,-0.629,0.547
0.18,-0.648,0.57
0.211,-0.664,0.605
0.238,-0.688,0.633
0.25,-0.738,0.648
0.238,-0.793,0.652
0.227,-0.832,0.66
0.234,-0.863,0.664
0.246,-0.871,0.676
0.281,-0.867,0.703
0.309,-0.867,0.75
0.344,-0.957,0.848
0.344,-1.227,0.863
0.211,-1.492,0.797
-0.012,-1.383,0.797
-0.176,-1.008,0.82
-0.211,-0.746,0.781
-0.141,-0.738,0.75
-0.059,-0.82,0.742
-0.004,-0.844,0.746
0.02,-0.824,0.734
0.004,-0.844,0.734
-0.023,-0.883,0.746
-0.051,-0.918,0.746
-0.051,-0.938,0.734
-0.035,-0.941,0.719
-0.008,-0.91,0.699
0.027,-0.84,0.668
0.066,-0.762,0.645
0.102,-0.715,0.625
0.129,-0.691,0.602
0.133,-0.688,0.586
0.133,-0.68,0.57
0.129,-0.652,0.555
0.125,-0.621,0.543
0.121,-0.602,0.535
0.117,-0.598,0.516
0.109,-0.594,0.516
0.094,-0.598,0.508
0.082,-0.605,0.508
0.074,-0.613,0.516
0.055,-0.625,0.527
0.035,-0.637,0.535
0.016,-0.621,0.547
-0.004,-0.609,0.563
-0.016,-0.598,0.574
-0.027,-0.613,0.598
-0.039,-0.637,0.629
-0.043,-0.684,0.668
-0.051,-0.73,0.688
-0.043,-0.758,0.695
-0.043,-0.77,0.691
-0.031,-0.758,0.684
-0.012,-0.762,0.684
0.008,-0.801,0.68
0.023,-0.867,0.695
0.039,-0.953,0.758
0.074,-1.129,0.781
0.105,-1.313,0.766
0.176,-1.242,0.867
0.277,-1.039,0.891
0.332,-0.934,0.867
0.344,-0.93,0.879
0.32,-0.938,0.852
0.262,-0.895,0.816
0.211,-0.813,0.773
0.176,-0.723,0.746
0.16,-0.676,0.738
0.188,-0.723,0.727
0.223,-0.832,0.723
0.258,-0.906,0.715
0.266,-0.906,0.715
0.23,-0.871,0.707
0.168,-0.844,0.691
0.105,-0.824,0.684
0.066,-0.824,0.684
0.035,-0.832,0.684
0.008,-0.82,0.672
-0.02,-0.789,0.66
-0.035,-0.742,0.637
-0.039,-0.711,0.621
-0.043,-0.703,0.594
-0.043,-0.699,0.578
-0.039,-0.688,0.563
-0.012,-0.668,0.551
0.008,-0.652,0.539
0.031,-0.637,0.527
0.047,-0.621,0.516
0.055,-0.605,0.508
0.066,-0.594,0.488
0.082,-0.582,0.473
0.109,-0.582,0.469
0.137,-0.586,0.477
0.168,-0.613,0.492
0.199,-0.629,0.512
0.215,-0.637,0.539
0.219,-0.637,0.566
0.219,-0.633,0.582
0.219,-0.645,0.582
0.223,-0.684,0.59
0.242,-0.766,0.602
0.277,-0.84,0.609
0.301,-0.883,0.621
0.32,-0.883,0.637
0.328,-0.863,0.645
0.324,-0.867,0.645
0.305,-0.898,0.66
0.297,-0.973,0.73
0.32,-1.168,0.785
0.27,-1.457,0.754
0.094,-1.516,0.73
-0.082,-1.242,0.73
-0.152,-0.957,0.707
-0.113,-0.852,0.699
-0.031,-0.828,0.703
0.031,-0.785,0.711
0.055,-0.723,0.73
0.047,-0.73,0.734
0.004,-0.813,0.727
-0.039,-0.891,0.715
-0.059,-0.934,0.711
-0.043,-0.934,0.703
-0.008,-0.91,0.691
0.027,-0.855,0.672
0.066,-0.789,0.648
0.094,-0.734,0.645
0.121,-0.703,0.637
0.125,-0.688,0.625
0.109,-0.672,0.609
0.098,-0.641,0.602
0.098,-0.613,0.586
0.094,-0.609,0.574
0.082,-0.621,0.566
0.07,-0.629,0.559
0.051,-0.641,0.551
0.035,-0.645,0.551
0.027,-0.652,0.547
0.027,-0.645,0.531
0.023,-0.641,0.52
0.023,-0.621,0.512
0.023,-0.605,0.516
0.023,-0.602,0.531
0.02,-0.609,0.563
0.02,-0.637,0.598
0.016,-0.684,0.629
0.012,-0.73,0.637
0.008,-0.762,0.641
-0.004,-0.781,0.641
0.0,-0.777,0.641
0.012,-0.77,0.645
0.012,-0.777,0.645
0.012,-0.797,0.648
0.012,-0.848,0.68
0.035,-0.984,0.75
0.094,-1.227,0.77
0.168,-1.363,0.84
0.27,-1.219,0.879
0.313,-1.059,0.891
0.309,-0.973,0.887
0.266,-0.957,0.867
0.211,-0.93,0.828
0.172,-0.852,0.773
0.152,-0.746,0.723
0.148,-0.656,0.699
0.168,-0.645,0.707
0.207,-0.742,0.715
0.242,-0.867,0.715
0.27,-0.906,0.719
0.254,-0.867,0.711
0.195,-0.801,0.695
0.125,-0.746,0.688
0.082,-0.73,0.676
0.051,-0.758,0.664
0.035,-0.797,0.652
0.027,-0.809,0.648
0.012,-0.793,0.648
-0.004,-0.758,0.648
-0.008,-0.723,0.637
-0.012,-0.691,0.625
0.0,-0.672,0.613
0.016,-0.668,0.59
0.031,-0.664,0.578
0.047,-0.652,0.566
0.063,-0.645,0.559
0.082,-0.625,0.547
0.102,-0.613,0.543
0.102,-0.598,0.555
0.094,-0.582,0.551
0.094,-0.578,0.559
0.102,-0.59,0.563
0.125,-0.621,0.57
