-0.016,-0.145,1.098
-0.004,-0.16,1.086
0.012,-0.176,1.078
0.023,-0.199,1.074
0.039,-0.238,1.051
0.055,-0.281,1.031
0.082,-0.309,1.02
0.113,-0.309,1.0
0.137,-0.293,0.977
0.141,-0.27,0.961
0.141,-0.246,0.953
0.129,-0.246,0.941
0.102,-0.27,0.93
0.074,-0.293,0.922
0.063,-0.309,0.906
0.059,-0.313,0.895
0.051,-0.316,0.887
0.055,-0.309,0.887
0.051,-0.293,0.883
0.063,-0.277,0.867
0.074,-0.266,0.859
0.07,-0.266,0.859
0.051,-0.27,0.848
0.035,-0.277,0.828
0.031,-0.281,0.82
0.043,-0.297,0.82
0.043,-0.316,0.82
0.039,-0.324,0.82
0.031,-0.316,0.816
0.027,-0.301,0.82
0.039,-0.281,0.828
0.047,-0.27,0.848
0.047,-0.27,0.855
0.043,-0.281,0.863
0.031,-0.301,0.887
0.023,-0.313,0.926
0.0,-0.316,0.949
-0.035,-0.316,0.977
-0.063,-0.32,1.004
-0.094,-0.32,1.031
-0.086,-0.32,1.07
-0.066,-0.309,1.082
-0.027,-0.297,1.082
0.004,-0.293,1.086
0.031,-0.309,1.102
0.043,-0.313,1.121
0.063,-0.32,1.148
0.105,-0.324,1.16
0.145,-0.289,1.172
0.168,-0.195,1.215
0.172,-0.07,1.258
0.184,0.031,1.27
0.191,0.074,1.258
0.188,0.078,1.242
0.199,0.051,1.207
0.211,0.004,1.16
0.207,-0.059,1.141
0.203,-0.113,1.148
0.215,-0.16,1.168
0.254,-0.188,1.176
0.293,-0.195,1.164
0.309,-0.18,1.133
0.277,-0.16,1.109
0.219,-0.141,1.086
0.152,-0.145,1.059
0.105,-0.164,1.027
0.09,-0.184,1.012
0.105,-0.195,0.996
0.125,-0.207,0.977
0.141,-0.211,0.953
0.148,-0.199,0.922
0.148,-0.184,0.902
0.145,-0.18,0.875
0.133,-0.18,0.855
0.125,-0.18,0.84
0.117,-0.184,0.813
0.125,-0.199,0.766
0.152,-0.227,0.738
0.195,-0.25,0.734
0.242,-0.262,0.738
0.266,-0.27,0.746
0.27,-0.258,0.754
0.266,-0.234,0.754
0.254,-0.227,0.758
0.242,-0.234,0.766
0.242,-0.246,0.77
0.25,-0.258,0.777
0.266,-0.266,0.805
0.285,-0.266,0.836
0.293,-0.266,0.871
0.305,-0.273,0.898
0.313,-0.277,0.918
0.316,-0.281,0.934
0.316,-0.285,0.969
0.316,-0.289,1.0
0.32,-0.281,1.039
0.328,-0.285,1.074
0.336,-0.297,1.102
0.336,-0.313,1.121
0.328,-0.316,1.137
0.316,-0.324,1.16
0.309,-0.328,1.199
0.305,-0.332,1.23
0.289,-0.34,1.246
0.242,-0.328,1.25
0.184,-0.281,1.25
0.145,-0.219,1.246
0.098,-0.172,1.219
0.063,-0.125,1.215
0.039,-0.063,1.207
0.012,-0.008,1.164
-0.016,0.0,1.117
-0.039,-0.066,1.086
-0.043,-0.152,1.07
-0.047,-0.211,1.051
-0.047,-0.219,1.031
-0.039,-0.207,1.02
-0.023,-0.211,1.004
0.004,-0.227,0.992
0.023,-0.25,0.977
0.043,-0.254,0.965
0.055,-0.258,0.961
0.051,-0.246,0.965
0.047,-0.246,0.961
0.051,-0.254,0.977
0.055,-0.262,1.0
0.055,-0.262,1.008
0.07,-0.266,1.0
0.09,-0.27,0.98
0.105,-0.297,0.961
0.113,-0.324,0.945
0.113,-0.336,0.93
0.109,-0.328,0.914
0.102,-0.316,0.902
0.086,-0.305,0.898
0.066,-0.305,0.898
0.066,-0.301,0.895
0.066,-0.289,0.891
0.059,-0.281,0.867
0.047,-0.273,0.848
0.051,-0.281,0.84
0.035,-0.281,0.828
0.023,-0.281,0.813
0.016,-0.301,0.793
0.004,-0.316,0.777
-0.008,-0.336,0.785
-0.027,-0.348,0.797
-0.035,-0.344,0.813
-0.039,-0.332,0.82
-0.039,-0.313,0.82
-0.043,-0.297,0.82
-0.039,-0.289,0.836
-0.027,-0.281,0.867
-0.031,-0.285,0.891
-0.047,-0.301,0.922
-0.074,-0.332,0.949
-0.094,-0.363,0.98
-0.082,-0.398,1.012
-0.059,-0.438,1.043
-0.035,-0.473,1.066
-0.004,-0.484,1.098
0.039,-0.488,1.141
0.102,-0.465,1.191
0.176,-0.398,1.199
0.219,-0.289,1.191
0.211,-0.172,1.195
0.176,-0.07,1.211
0.129,-0.02,1.211
0.086,-0.012,1.215
0.066,-0.039,1.211
0.078,-0.086,1.207
0.102,-0.121,1.23
0.125,-0.137,1.25
0.16,-0.121,1.262
0.195,-0.109,1.27
0.223,-0.105,1.262
0.23,-0.113,1.254
0.219,-0.121,1.242
0.191,-0.125,1.219
0.16,-0.141,1.188
0.133,-0.168,1.145
0.105,-0.184,1.094
0.082,-0.18,1.043
0.066,-0.168,1.004
0.063,-0.145,0.973
0.055,-0.133,0.941
0.043,-0.129,0.906
0.035,-0.129,0.875
0.039,-0.137,0.855
0.027,-0.141,0.844
0.047,-0.141,0.836
0.063,-0.141,0.824
0.07,-0.141,0.797
0.086,-0.152,0.781
0.086,-0.148,0.766
0.078,-0.145,0.754
0.082,-0.152,0.746
0.102,-0.156,0.75
0.125,-0.16,0.738
0.152,-0.172,0.734
0.184,-0.211,0.754
0.207,-0.258,0.777
0.227,-0.297,0.781
0.242,-0.336,0.801
0.246,-0.359,0.813
0.246,-0.375,0.816
0.25,-0.375,0.832
0.266,-0.359,0.844
0.281,-0.375,0.863
0.297,-0.391,0.887
0.309,-0.406,0.922
0.313,-0.426,0.965
0.313,-0.441,1.02
0.305,-0.434,1.059
0.313,-0.418,1.102
0.328,-0.406,1.125
0.336,-0.414,1.141
0.32,-0.426,1.148
0.262,-0.441,1.145
0.188,-0.445,1.145
0.125,-0.422,1.156
0.055,-0.371,1.145
0.004,-0.301,1.137
-0.023,-0.242,1.164
-0.016,-0.207,1.195
-0.004,-0.207,1.215
-0.016,-0.234,1.191
-0.023,-0.273,1.16
-0.016,-0.309,1.129
-0.012,-0.309,1.109
-0.004,-0.254,1.094
0.012,-0.188,1.082
0.02,-0.145,1.07
0.027,-0.121,1.063
0.043,-0.102,1.051
0.07,-0.098,1.051
0.105,-0.094,1.047
0.137,-0.117,1.055
0.145,-0.156,1.051
0.137,-0.176,1.035
0.129,-0.184,1.023
0.117,-0.164,1.008
0.105,-0.141,0.988
0.102,-0.117,0.984
0.098,-0.102,0.973
0.09,-0.094,0.953
0.078,-0.098,0.938
0.055,-0.121,0.93
0.031,-0.176,0.922
-0.004,-0.227,0.914
-0.027,-0.277,0.906
-0.055,-0.301,0.887
-0.063,-0.301,0.867
-0.066,-0.281,0.852
-0.063,-0.266,0.844
-0.063,-0.258,0.836
-0.063,-0.254,0.824
-0.059,-0.254,0.813
-0.055,-0.262,0.816
-0.047,-0.273,0.824
-0.051,-0.289,0.836
-0.047,-0.305,0.836
-0.043,-0.313,0.836
-0.035,-0.328,0.863
-0.035,-0.348,0.883
-0.031,-0.371,0.891
-0.035,-0.375,0.887
-0.039,-0.375,0.895
-0.047,-0.371,0.918
-0.066,-0.359,0.949
-0.098,-0.332,0.98
-0.117,-0.324,1.0
-0.117,-0.344,1.012
-0.105,-0.379,1.0
-0.082,-0.418,0.988
-0.055,-0.445,0.992
0.0,-0.48,1.008
0.082,-0.523,1.035
0.184,-0.547,1.059
0.266,-0.523,1.094
0.313,-0.441,1.129
0.32,-0.305,1.137
0.297,-0.133,1.148
0.234,0.039,1.172
0.172,0.164,1.191
0.113,0.211,1.195
0.082,0.168,1.211
0.086,0.078,1.23
0.117,-0.023,1.254
0.141,-0.109,1.258
0.16,-0.129,1.258
0.152,-0.078,1.258
0.129,0.0,1.273
0.102,0.059,1.281
0.082,0.074,1.27
0.07,0.039,1.246
0.07,-0.012,1.219
0.078,-0.047,1.199
0.086,-0.051,1.164
0.082,-0.043,1.121
0.07,-0.035,1.074
0.047,-0.039,1.023
0.031,-0.051,0.98
0.031,-0.063,0.945
0.043,-0.082,0.922
0.051,-0.109,0.895
0.063,-0.141,0.871
0.082,-0.16,0.848
0.105,-0.191,0.82
0.129,-0.203,0.785
0.152,-0.207,0.773
0.172,-0.207,0.766
0.172,-0.203,0.766
0.152,-0.195,0.758
0.137,-0.188,0.75
0.125,-0.176,0.746
0.121,-0.172,0.75
0.137,-0.168,0.754
0.164,-0.172,0.785
0.195,-0.188,0.82
0.223,-0.215,0.844
0.242,-0.242,0.867
0.258,-0.266,0.887
0.281,-0.289,0.914
0.289,-0.297,0.961
0.301,-0.309,1.012
0.328,-0.324,1.059
0.359,-0.328,1.105
0.383,-0.336,1.133
0.383,-0.336,1.145
0.371,-0.344,1.152
0.352,-0.379,1.172
0.301,-0.422,1.188
0.207,-0.465,1.195
0.09,-0.465,1.207
0.0,-0.395,1.211
-0.055,-0.285,1.184
-0.094,-0.191,1.172
-0.098,-0.141,1.176
-0.098,-0.121,1.164
-0.098,-0.109,1.129
-0.102,-0.117,1.098
-0.098,-0.152,1.082
-0.102,-0.199,1.078
-0.098,-0.211,1.07
-0.09,-0.207,1.043
-0.082,-0.195,1.02
-0.051,-0.176,1.004
-0.004,-0.18,0.988
0.055,-0.18,0.984
0.094,-0.18,0.984
0.098,-0.18,0.992
0.098,-0.191,1.004
0.082,-0.215,1.02
0.074,-0.227,1.02
0.074,-0.203,1.0
0.09,-0.16,0.98
0.098,-0.145,0.949
0.098,-0.164,0.93
0.078,-0.207,0.914
0.055,-0.254,0.906
0.027,-0.285,0.902
0.012,-0.297,0.902
0.0,-0.289,0.898
-0.004,-0.262,0.898
0.0,-0.234,0.898
0.012,-0.223,0.891
0.023,-0.223,0.875
0.027,-0.23,0.875
0.035,-0.238,0.867
0.027,-0.246,0.863
0.031,-0.262,0.852
0.043,-0.273,0.855
0.047,-0.289,0.863
0.043,-0.305,0.863
0.043,-0.313,0.855
0.051,-0.32,0.848
0.066,-0.324,0.852
0.078,-0.324,0.859
0.094,-0.32,0.867
0.09,-0.301,0.895
0.07,-0.297,0.922
0.055,-0.301,0.945
0.035,-0.336,0.961
0.023,-0.371,0.98
0.016,-0.398,0.992
0.027,-0.41,0.996
0.043,-0.402,0.996
0.063,-0.379,0.996
0.082,-0.355,1.0
0.121,-0.359,1.043
0.176,-0.375,1.09
0.227,-0.371,1.137
0.242,-0.309,1.176
0.211,-0.176,1.219
0.16,-0.043,1.227
0.105,0.059,1.23
0.059,0.098,1.242
0.035,0.086,1.238
0.051,0.039,1.242
0.086,-0.023,1.238
0.125,-0.078,1.227
0.145,-0.125,1.223
0.156,-0.141,1.219
0.156,-0.137,1.207
0.16,-0.109,1.191
0.16,-0.078,1.184
0.152,-0.086,1.18
0.148,-0.117,1.16
0.148,-0.16,1.145
0.148,-0.188,1.117
0.133,-0.191,1.074
0.125,-0.168,1.039
0.117,-0.152,1.008
0.105,-0.145,0.984
0.105,-0.152,0.961
0.113,-0.168,0.945
0.121,-0.191,0.934
0.133,-0.207,0.918
0.148,-0.211,0.895
0.164,-0.215,0.867
0.172,-0.215,0.848
0.172,-0.207,0.832
0.168,-0.207,0.801
0.168,-0.211,0.77
0.172,-0.219,0.75
0.18,-0.23,0.742
0.199,-0.246,0.742
0.219,-0.266,0.73
0.23,-0.293,0.723
0.23,-0.301,0.715
0.23,-0.301,0.719
0.223,-0.285,0.746
0.215,-0.266,0.777
0.219,-0.266,0.797
0.234,-0.273,0.813
0.246,-0.281,0.836
0.25,-0.301,0.883
0.246,-0.316,0.938
0.223,-0.332,0.973
0.227,-0.352,1.008
0.23,-0.359,1.035
0.254,-0.367,1.066
0.27,-0.375,1.109
0.285,-0.379,1.145
0.266,-0.379,1.16
0.219,-0.363,1.152
0.172,-0.332,1.156
0.133,-0.273,1.145
0.109,-0.211,1.141
0.082,-0.164,1.141
0.074,-0.133,1.16
0.059,-0.117,1.172
0.039,-0.125,1.16
0.027,-0.156,1.133
0.02,-0.195,1.129
0.016,-0.23,1.125
0.008,-0.242,1.125
0.004,-0.238,1.129
0.012,-0.234,1.129
0.027,-0.246,1.117
0.059,-0.27,1.102
0.086,-0.293,1.094
0.102,-0.309,1.098
0.117,-0.313,1.094
0.125,-0.301,1.063
0.133,-0.277,1.027
0.125,-0.246,1.004
0.109,-0.234,0.98
0.086,-0.258,0.957
0.094,-0.297,0.93
0.105,-0.316,0.926
0.109,-0.332,0.906
0.125,-0.336,0.879
0.133,-0.332,0.859
0.129,-0.301,0.859
0.094,-0.273,0.836
0.07,-0.273,0.809
0.059,-0.293,0.793
0.051,-0.309,0.789
0.043,-0.32,0.785
0.051,-0.336,0.785
0.055,-0.348,0.785
0.059,-0.348,0.797
0.059,-0.348,0.813
0.051,-0.355,0.809
0.039,-0.375,0.816
0.027,-0.383,0.828
0.016,-0.387,0.844
0.004,-0.375,0.859
0.02,-0.363,0.883
0.027,-0.348,0.906
0.023,-0.344,0.934
0.016,-0.336,0.949
0.016,-0.336,0.965
0.016,-0.34,0.984
0.016,-0.34,1.0
0.02,-0.336,1.008
0.031,-0.336,1.012
0.063,-0.352,1.012
0.113,-0.379,1.039
0.191,-0.406,1.074
0.254,-0.391,1.105
0.293,-0.336,1.137
0.305,-0.238,1.176
0.277,-0.129,1.191
0.238,-0.039,1.191
0.191,0.027,1.18
0.148,0.035,1.16
0.117,-0.023,1.152
0.109,-0.102,1.16
0.133,-0.156,1.164
0.168,-0.168,1.176
0.215,-0.148,1.188
0.25,-0.129,1.195
0.262,-0.125,1.188
0.246,-0.141,1.18
0.207,-0.152,1.164
0.16,-0.145,1.141
0.125,-0.145,1.109
0.09,-0.141,1.078
0.07,-0.117,1.066
0.063,-0.094,1.059
0.066,-0.09,1.039
0.098,-0.105,1.023
0.125,-0.129,1.012
0.152,-0.137,1.004
0.168,-0.125,0.992
0.18,-0.105,0.969
0.184,-0.09,0.93
0.184,-0.098,0.891
0.172,-0.125,0.852
0.16,-0.152,0.836
0.152,-0.164,0.828
0.152,-0.152,0.824
0.164,-0.141,0.82
0.184,-0.145,0.805
0.207,-0.168,0.789
0.227,-0.207,0.789
0.23,-0.223,0.801
0.242,-0.223,0.82
0.266,-0.199,0.816
0.281,-0.191,0.82
0.285,-0.207,0.82
0.273,-0.234,0.828
0.246,-0.258,0.84
0.234,-0.262,0.859
0.242,-0.262,0.879
0.258,-0.27,0.898
0.281,-0.273,0.922
0.289,-0.262,0.941
0.301,-0.262,0.957
0.324,-0.273,0.973
0.34,-0.301,0.984
0.355,-0.336,0.996
0.379,-0.363,1.008
0.387,-0.363,1.02
0.387,-0.344,1.031
0.379,-0.32,1.035
0.359,-0.297,1.039
0.324,-0.293,1.039
0.262,-0.293,1.043
0.199,-0.273,1.082
0.152,-0.219,1.129
0.105,-0.133,1.168
0.059,-0.063,1.211
0.031,-0.016,1.254
0.012,-0.004,1.258
-0.016,-0.039,1.223
-0.027,-0.137,1.195
-0.004,-0.246,1.195
0.039,-0.309,1.203
0.09,-0.289,1.188
0.145,-0.238,1.168
0.191,-0.199,1.148
0.215,-0.191,1.141
0.219,-0.199,1.121
0.203,-0.199,1.121
0.199,-0.207,1.129
0.203,-0.215,1.133
0.211,-0.211,1.125
0.207,-0.18,1.102
0.195,-0.133,1.082
0.191,-0.098,1.063
0.18,-0.09,1.039
0.164,-0.105,1.016
0.152,-0.125,0.984
0.133,-0.145,0.938
0.121,-0.16,0.91
0.094,-0.16,0.883
0.09,-0.16,0.887
0.07,-0.16,0.871
0.055,-0.148,0.863
0.035,-0.137,0.852
0.027,-0.145,0.852
0.023,-0.152,0.859
0.023,-0.172,0.852
0.031,-0.207,0.828
0.051,-0.238,0.813
0.059,-0.262,0.82
0.047,-0.281,0.844
0.02,-0.301,0.855
0.0,-0.313,0.855
-0.016,-0.324,0.844
-0.023,-0.324,0.836
-0.027,-0.316,0.848
-0.027,-0.32,0.855
-0.035,-0.309,0.859
-0.039,-0.289,0.863
-0.043,-0.281,0.875
-0.043,-0.266,0.895
-0.047,-0.238,0.914
-0.051,-0.203,0.934
-0.047,-0.172,0.945
-0.02,-0.164,0.957
0.031,-0.184,0.953
0.09,-0.234,0.977
0.168,-0.281,1.078
0.277,-0.328,1.148
0.379,-0.348,1.117
0.387,-0.246,1.102
0.344,-0.043,1.145
0.281,0.148,1.195
0.219,0.238,1.211
0.172,0.191,1.188
0.156,0.07,1.164
0.172,-0.055,1.176
0.211,-0.145,1.215
0.238,-0.188,1.242
0.246,-0.172,1.25
0.238,-0.121,1.266
0.223,-0.066,1.281
0.203,-0.043,1.293
0.195,-0.063,1.297
0.199,-0.098,1.289
0.211,-0.125,1.27
0.215,-0.121,1.246
0.207,-0.109,1.215
0.188,-0.082,1.164
0.145,-0.051,1.105
0.129,-0.031,1.047
0.121,-0.035,0.996
0.125,-0.066,0.965
0.137,-0.105,0.941
0.145,-0.137,0.906
0.148,-0.156,0.875
0.152,-0.156,0.848
0.16,-0.148,0.836
0.16,-0.137,0.824
0.172,-0.125,0.805
0.188,-0.129,0.785
0.203,-0.141,0.762
0.211,-0.156,0.738
0.227,-0.184,0.727
0.23,-0.203,0.719
0.23,-0.219,0.727
0.227,-0.234,0.734
0.215,-0.234,0.75
0.215,-0.227,0.766
0.219,-0.215,0.781
0.23,-0.215,0.801
0.25,-0.211,0.832
0.27,-0.211,0.867
0.27,-0.211,0.906
0.27,-0.219,0.941
0.262,-0.23,0.98
0.246,-0.242,1.02
0.223,-0.27,1.055
0.191,-0.285,1.086
0.164,-0.313,1.105
0.125,-0.355,1.133
0.086,-0.391,1.141
0.039,-0.383,1.133
-0.004,-0.336,1.121
-0.023,-0.262,1.117
-0.023,-0.184,1.109
-0.027,-0.109,1.109
-0.023,-0.051,1.129
-0.008,-0.016,1.137
0.008,0.0,1.137
0.0,-0.031,1.137
-0.027,-0.113,1.145
-0.043,-0.207,1.16
-0.039,-0.25,1.172
-0.012,-0.223,1.176
0.02,-0.164,1.184
0.059,-0.113,1.176
0.094,-0.09,1.16
0.121,-0.105,1.141
0.137,-0.145,1.121
0.16,-0.199,1.121
0.152,-0.246,1.105
0.133,-0.246,1.094
0.133,-0.207,1.082
0.141,-0.168,1.066
0.148,-0.16,1.051
0.164,-0.168,1.031
0.168,-0.195,1.004
0.16,-0.211,0.977
0.141,-0.215,0.949
0.121,-0.211,0.93
0.094,-0.211,0.914
0.078,-0.207,0.895
0.066,-0.215,0.871
0.051,-0.23,0.859
0.043,-0.23,0.848
0.031,-0.23,0.836
0.023,-0.223,0.824
0.023,-0.223,0.832
0.016,-0.234,0.832
0.004,-0.254,0.832
-0.012,-0.273,0.832
-0.02,-0.293,0.832
-0.023,-0.309,0.836
-0.035,-0.313,0.832
-0.039,-0.316,0.84
-0.063,-0.305,0.859
-0.086,-0.293,0.879
-0.109,-0.285,0.902
-0.125,-0.289,0.918
-0.133,-0.301,0.938
-0.121,-0.305,0.957
-0.098,-0.305,0.969
-0.051,-0.309,0.984
-0.004,-0.324,0.98
0.059,-0.34,0.988
0.117,-0.359,1.016
0.184,-0.363,1.059
0.246,-0.348,1.105
0.281,-0.289,1.141
0.281,-0.191,1.152
0.25,-0.098,1.129
0.207,-0.02,1.098
0.172,0.043,1.098
0.156,0.07,1.102
0.168,0.074,1.105
0.188,0.047,1.117
0.203,0.02,1.133
0.227,-0.004,1.164
0.23,-0.023,1.184
0.238,-0.027,1.199
0.219,-0.012,1.199
0.203,0.016,1.207
0.184,0.027,1.223
0.164,0.004,1.23
0.16,-0.039,1.238
0.172,-0.082,1.219
0.191,-0.098,1.18
0.199,-0.094,1.145
0.199,-0.074,1.105
0.195,-0.07,1.07
0.191,-0.074,1.039
0.195,-0.086,1.012
0.199,-0.09,0.984
0.207,-0.098,0.957
0.207,-0.102,0.93
0.219,-0.102,0.91
0.23,-0.109,0.891
0.242,-0.117,0.867
0.25,-0.129,0.844
0.25,-0.148,0.836
0.25,-0.168,0.836
0.262,-0.18,0.82
0.273,-0.184,0.813
0.277,-0.184,0.797
0.281,-0.176,0.789
0.281,-0.176,0.793
0.281,-0.184,0.805
0.281,-0.191,0.82
0.281,-0.203,0.832
0.285,-0.207,0.859
0.289,-0.199,0.887
0.289,-0.188,0.91
0.289,-0.184,0.918
0.289,-0.18,0.945
0.285,-0.164,0.973
0.289,-0.152,1.0
0.285,-0.164,1.012
0.285,-0.207,1.008
0.281,-0.254,1.012
0.285,-0.289,1.016
0.305,-0.309,1.043
0.301,-0.332,1.074
0.277,-0.328,1.113
0.223,-0.309,1.121
0.164,-0.27,1.109
0.129,-0.215,1.098
0.105,-0.137,1.098
0.074,-0.047,1.09
0.051,0.016,1.109
0.043,0.07,1.168
0.027,0.109,1.188
0.0,0.117,1.164
-0.023,0.094,1.16
-0.043,0.063,1.16
-0.055,0.008,1.16
-0.059,-0.059,1.172
-0.047,-0.109,1.172
-0.016,-0.145,1.156
0.023,-0.164,1.133
0.066,-0.164,1.117
0.109,-0.156,1.102
0.152,-0.156,1.094
0.176,-0.164,1.09
0.176,-0.18,1.09
0.164,-0.207,1.078
0.156,-0.227,1.063
0.152,-0.23,1.039
0.145,-0.23,1.016
0.133,-0.23,0.992
0.145,-0.23,0.965
0.145,-0.23,0.93
0.133,-0.238,0.895
0.117,-0.246,0.871
0.102,-0.238,0.852
0.082,-0.238,0.848
0.082,-0.242,0.84
0.09,-0.246,0.832
0.09,-0.254,0.824
0.094,-0.258,0.828
0.086,-0.262,0.84
0.063,-0.258,0.84
0.035,-0.258,0.84
0.016,-0.254,0.836
-0.008,-0.266,0.84
-0.016,-0.285,0.848
-0.016,-0.297,0.855
-0.016,-0.289,0.855
-0.012,-0.273,0.852
-0.012,-0.258,0.859
-0.023,-0.223,0.875
-0.039,-0.211,0.898
-0.051,-0.207,0.918
-0.066,-0.195,0.922
-0.07,-0.184,0.91
-0.051,-0.195,0.902
-0.012,-0.223,0.938
0.055,-0.258,1.039
0.141,-0.285,1.137
0.199,-0.273,1.195
0.23,-0.211,1.203
0.215,-0.078,1.191
0.172,0.07,1.203
0.129,0.203,1.223
0.105,0.246,1.27
0.113,0.211,1.301
0.152,0.156,1.305
0.195,0.109,1.305
0.23,0.066,1.297
0.27,0.047,1.277
0.293,0.055,1.262
0.289,0.063,1.254
0.285,0.066,1.242
0.281,0.066,1.215
0.277,0.059,1.195
0.285,0.063,1.176
0.289,0.07,1.156
0.285,0.102,1.133
0.27,0.141,1.109
