0.121,-0.035,1.285
0.156,-0.043,1.246
0.18,-0.043,1.223
0.199,-0.027,1.203
0.199,0.004,1.188
0.184,0.027,1.172
0.145,0.031,1.156
0.086,0.027,1.148
0.043,0.035,1.137
0.008,0.035,1.121
0.0,0.031,1.09
0.012,0.027,1.063
0.055,0.008,1.043
0.102,-0.02,1.023
0.148,-0.047,0.996
0.176,-0.063,0.965
0.188,-0.063,0.945
0.176,-0.055,0.938
0.152,-0.055,0.926
0.133,-0.055,0.926
0.125,-0.066,0.926
0.109,-0.082,0.93
0.109,-0.113,0.941
0.117,-0.145,0.949
0.129,-0.172,0.965
0.125,-0.199,0.969
0.129,-0.223,0.996
0.141,-0.223,1.004
0.148,-0.254,1.008
0.168,-0.273,1.008
0.168,-0.301,1.008
0.16,-0.297,1.004
0.137,-0.27,0.996
0.113,-0.23,0.988
0.105,-0.195,0.988
0.113,-0.176,0.992
0.117,-0.191,0.98
0.105,-0.23,0.969
0.078,-0.266,0.965
0.051,-0.293,0.969
0.016,-0.297,0.984
-0.016,-0.246,1.023
-0.051,-0.18,1.086
-0.098,-0.113,1.156
-0.152,-0.066,1.207
-0.199,-0.082,1.23
-0.223,-0.105,1.227
-0.227,-0.078,1.215
-0.219,-0.031,1.23
-0.199,0.023,1.238
-0.191,0.055,1.223
-0.207,0.059,1.188
-0.234,0.051,1.145
-0.254,0.027,1.105
-0.254,-0.008,1.086
-0.238,-0.047,1.078
-0.203,-0.074,1.074
-0.141,-0.098,1.07
-0.082,-0.121,1.063
-0.031,-0.129,1.055
-0.008,-0.137,1.047
0.0,-0.148,1.031
-0.016,-0.156,1.023
-0.043,-0.152,1.016
-0.063,-0.133,1.016
-0.07,-0.121,1.016
-0.059,-0.113,1.027
-0.031,-0.109,1.039
-0.004,-0.113,1.055
0.012,-0.129,1.051
0.008,-0.137,1.047
-0.016,-0.121,1.039
-0.047,-0.105,1.016
-0.078,-0.098,0.984
-0.098,-0.098,0.965
-0.133,-0.078,0.949
-0.129,-0.074,0.957
-0.113,-0.074,0.961
-0.098,-0.066,0.945
-0.098,-0.059,0.914
-0.098,-0.07,0.863
-0.109,-0.086,0.824
-0.129,-0.086,0.793
-0.152,-0.094,0.789
-0.168,-0.07,0.801
-0.176,-0.035,0.77
-0.148,-0.047,0.789
-0.063,-0.109,0.824
0.074,-0.211,1.0
0.242,-0.27,1.285
0.383,-0.254,1.426
0.473,-0.199,1.293
0.406,-0.238,1.145
0.262,-0.273,1.164
0.129,-0.227,1.285
0.055,-0.156,1.398
0.043,-0.125,1.426
0.07,-0.137,1.387
0.098,-0.156,1.34
0.125,-0.148,1.313
0.152,-0.117,1.313
0.145,-0.063,1.316
0.117,-0.016,1.305
0.063,0.012,1.273
0.004,0.031,1.234
-0.039,0.039,1.195
-0.059,0.039,1.152
-0.063,0.047,1.105
-0.043,0.059,1.066
-0.016,0.055,1.035
0.012,0.035,1.012
0.035,0.016,0.988
0.047,-0.004,0.973
0.043,-0.023,0.957
0.043,-0.043,0.953
0.055,-0.055,0.945
0.063,-0.066,0.938
0.059,-0.09,0.93
0.059,-0.121,0.926
0.039,-0.148,0.922
0.027,-0.176,0.91
0.023,-0.199,0.91
0.039,-0.223,0.914
0.063,-0.234,0.918
0.078,-0.246,0.918
0.086,-0.266,0.918
0.086,-0.277,0.926
0.078,-0.266,0.926
0.078,-0.227,0.953
0.098,-0.203,0.98
0.113,-0.203,1.004
0.109,-0.234,1.012
0.109,-0.27,1.012
0.102,-0.32,1.004
0.09,-0.363,0.992
0.074,-0.379,0.98
0.063,-0.387,0.973
0.051,-0.34,0.977
0.016,-0.258,1.02
-0.004,-0.223,1.121
-0.047,-0.188,1.199
-0.125,-0.168,1.242
-0.215,-0.16,1.219
-0.266,-0.109,1.18
-0.25,-0.012,1.156
-0.18,0.047,1.145
-0.086,0.066,1.125
-0.031,0.066,1.098
-0.043,0.066,1.082
-0.105,0.047,1.078
-0.172,0.02,1.094
-0.211,-0.02,1.098
-0.211,-0.047,1.105
-0.195,-0.047,1.105
-0.152,-0.043,1.109
-0.102,-0.043,1.113
-0.059,-0.051,1.105
-0.027,-0.059,1.094
-0.016,-0.066,1.082
-0.027,-0.082,1.07
-0.035,-0.086,1.063
-0.039,-0.066,1.055
-0.039,-0.047,1.051
-0.039,-0.039,1.059
-0.035,-0.039,1.059
-0.031,-0.043,1.055
-0.039,-0.051,1.043
-0.051,-0.066,1.035
-0.047,-0.074,1.023
-0.055,-0.078,1.016
-0.055,-0.094,1.012
-0.063,-0.105,1.004
-0.059,-0.113,0.984
-0.059,-0.117,0.961
-0.066,-0.133,0.93
-0.078,-0.133,0.898
-0.074,-0.145,0.879
-0.078,-0.141,0.852
-0.09,-0.129,0.836
-0.102,-0.121,0.844
-0.113,-0.121,0.859
-0.129,-0.113,0.867
-0.148,-0.121,0.863
-0.164,-0.145,0.859
-0.168,-0.176,0.848
-0.168,-0.207,0.844
-0.156,-0.246,0.832
-0.133,-0.262,0.824
-0.117,-0.223,0.816
-0.074,-0.168,0.93
0.023,-0.105,1.051
0.137,-0.133,1.164
0.254,-0.145,1.258
0.332,-0.16,1.324
0.305,-0.207,1.355
0.203,-0.238,1.367
0.117,-0.203,1.387
0.113,-0.16,1.402
0.164,-0.145,1.402
0.227,-0.152,1.395
0.25,-0.152,1.375
0.215,-0.133,1.375
0.148,-0.105,1.363
0.078,-0.086,1.332
0.016,-0.07,1.285
-0.035,-0.039,1.242
-0.086,0.0,1.195
-0.117,0.027,1.152
-0.121,0.055,1.105
-0.09,0.078,1.078
-0.063,0.082,1.047
-0.055,0.074,1.0
-0.055,0.051,0.965
-0.066,0.035,0.938
-0.082,0.016,0.922
-0.086,-0.004,0.918
-0.082,-0.027,0.906
-0.078,-0.051,0.91
-0.063,-0.07,0.914
-0.035,-0.098,0.926
0.004,-0.133,0.938
0.051,-0.168,0.941
0.09,-0.195,0.945
0.109,-0.191,0.953
0.113,-0.164,0.973
0.09,-0.148,0.988
0.082,-0.129,1.016
0.066,-0.102,1.027
0.051,-0.086,1.031
0.035,-0.113,1.027
0.035,-0.16,1.016
0.047,-0.211,1.008
0.055,-0.23,0.996
0.051,-0.242,0.977
0.035,-0.25,0.945
0.027,-0.234,0.926
0.02,-0.184,0.941
-0.004,-0.156,1.027
-0.035,-0.16,1.148
-0.105,-0.176,1.234
-0.199,-0.18,1.25
-0.277,-0.168,1.23
-0.273,-0.133,1.211
-0.203,-0.094,1.191
-0.121,-0.078,1.168
-0.063,-0.059,1.137
-0.066,-0.035,1.117
-0.105,-0.02,1.109
-0.168,-0.02,1.109
-0.223,-0.031,1.098
-0.262,-0.043,1.082
-0.277,-0.051,1.078
-0.254,-0.063,1.086
-0.184,-0.059,1.098
-0.117,-0.039,1.09
-0.059,-0.008,1.082
-0.02,0.02,1.074
-0.016,0.039,1.066
-0.039,0.035,1.051
-0.074,0.016,1.043
-0.105,-0.004,1.043
-0.133,-0.016,1.035
-0.145,-0.012,1.027
-0.137,-0.012,1.027
-0.129,-0.012,1.016
-0.105,-0.023,1.008
-0.086,-0.039,1.0
-0.09,-0.039,1.0
-0.094,-0.039,1.008
-0.102,-0.039,1.012
-0.109,-0.047,1.008
-0.105,-0.051,1.008
-0.094,-0.055,1.0
-0.094,-0.078,0.98
-0.086,-0.113,0.953
-0.098,-0.117,0.922
-0.117,-0.129,0.91
-0.145,-0.137,0.91
-0.18,-0.133,0.918
-0.211,-0.125,0.914
-0.234,-0.125,0.91
-0.254,-0.129,0.91
-0.258,-0.129,0.918
-0.246,-0.133,0.926
-0.227,-0.145,0.93
-0.215,-0.176,0.938
-0.207,-0.219,0.953
-0.227,-0.266,0.957
-0.254,-0.32,0.969
-0.273,-0.363,0.961
-0.258,-0.328,0.93
-0.203,-0.246,0.969
-0.082,-0.133,1.039
0.066,-0.094,1.113
0.215,-0.023,1.191
0.305,0.066,1.223
0.281,0.07,1.23
0.191,0.078,1.254
0.094,0.094,1.273
0.035,0.113,1.273
0.031,0.113,1.281
0.078,0.078,1.297
0.152,0.039,1.301
0.199,0.008,1.277
0.219,-0.023,1.25
0.23,-0.031,1.23
0.234,-0.023,1.219
0.211,-0.023,1.199
0.172,-0.012,1.176
0.113,0.0,1.164
0.047,0.023,1.156
0.0,0.02,1.148
-0.016,0.004,1.145
-0.008,-0.004,1.137
0.02,-0.02,1.109
0.039,-0.02,1.082
0.051,-0.008,1.055
0.055,0.004,1.02
0.051,0.004,0.98
0.051,-0.012,0.949
0.039,-0.027,0.934
0.023,-0.031,0.926
0.012,-0.043,0.922
-0.008,-0.059,0.926
-0.012,-0.086,0.926
-0.016,-0.113,0.926
0.012,-0.133,0.93
0.035,-0.148,0.93
0.051,-0.164,0.922
0.059,-0.176,0.902
0.059,-0.188,0.891
0.063,-0.195,0.895
0.063,-0.188,0.922
0.082,-0.164,0.949
0.105,-0.133,0.977
0.121,-0.102,1.012
0.121,-0.09,1.047
0.113,-0.098,1.082
0.102,-0.121,1.102
0.098,-0.172,1.125
0.09,-0.242,1.133
0.074,-0.305,1.105
0.031,-0.344,1.043
-0.027,-0.332,0.992
-0.074,-0.246,0.957
-0.09,-0.168,0.977
-0.09,-0.094,1.07
-0.113,-0.039,1.176
-0.168,-0.047,1.266
-0.246,-0.078,1.27
-0.309,-0.082,1.207
-0.324,-0.055,1.145
-0.281,-0.004,1.129
-0.195,0.047,1.141
-0.129,0.074,1.152
-0.098,0.09,1.141
-0.094,0.098,1.133
-0.102,0.086,1.129
-0.109,0.063,1.129
-0.125,0.047,1.117
-0.145,0.039,1.117
-0.148,0.035,1.113
-0.129,0.027,1.121
-0.102,0.027,1.129
-0.074,0.016,1.121
-0.059,0.004,1.109
-0.051,-0.004,1.098
-0.055,-0.008,1.098
-0.066,-0.008,1.102
-0.059,0.0,1.105
-0.059,-0.008,1.098
-0.055,-0.02,1.078
-0.063,-0.031,1.043
-0.066,-0.035,1.016
-0.07,-0.039,0.992
-0.086,-0.039,0.984
-0.082,-0.055,0.984
-0.082,-0.07,0.969
-0.094,-0.086,0.957
-0.102,-0.109,0.949
-0.109,-0.129,0.941
-0.117,-0.152,0.934
-0.129,-0.152,0.926
-0.129,-0.164,0.926
-0.125,-0.176,0.922
-0.117,-0.199,0.926
-0.105,-0.207,0.926
-0.086,-0.18,0.914
-0.074,-0.145,0.906
-0.074,-0.102,0.914
-0.082,-0.078,0.922
-0.094,-0.07,0.93
-0.105,-0.078,0.926
-0.133,-0.109,0.914
-0.141,-0.152,0.902
-0.137,-0.203,0.883
-0.117,-0.219,0.863
-0.082,-0.215,0.828
-0.043,-0.164,0.801
0.004,-0.098,0.852
0.082,-0.043,0.945
0.168,-0.047,1.082
0.262,-0.063,1.23
0.355,-0.059,1.336
0.387,-0.09,1.32
0.316,-0.188,1.281
0.195,-0.258,1.293
0.086,-0.238,1.32
0.051,-0.195,1.332
0.094,-0.16,1.32
0.145,-0.148,1.293
0.172,-0.152,1.266
0.156,-0.133,1.273
0.121,-0.102,1.281
0.063,-0.07,1.281
0.004,-0.039,1.273
-0.039,-0.023,1.242
-0.07,-0.008,1.199
-0.086,0.012,1.156
-0.082,0.031,1.113
-0.07,0.051,1.07
-0.063,0.07,1.035
-0.059,0.074,1.004
-0.047,0.063,0.988
-0.047,0.039,0.965
-0.051,0.016,0.945
-0.031,-0.008,0.938
-0.02,-0.031,0.926
-0.016,-0.043,0.918
-0.008,-0.051,0.93
-0.004,-0.066,0.949
0.012,-0.082,0.961
0.027,-0.113,0.953
0.043,-0.152,0.934
0.051,-0.176,0.926
0.066,-0.188,0.934
0.09,-0.184,0.949
0.105,-0.184,0.977
0.113,-0.18,0.984
0.113,-0.18,0.98
0.109,-0.168,0.969
0.102,-0.16,0.965
0.109,-0.148,0.957
0.117,-0.145,0.953
0.121,-0.16,0.953
0.105,-0.215,0.949
0.07,-0.289,0.977
0.012,-0.34,1.016
-0.059,-0.348,1.078
-0.121,-0.348,1.168
-0.199,-0.355,1.27
-0.281,-0.328,1.328
-0.336,-0.273,1.309
-0.316,-0.195,1.25
-0.207,-0.105,1.203
-0.086,-0.023,1.164
-0.008,0.043,1.109
0.004,0.094,1.063
-0.043,0.145,1.059
-0.121,0.188,1.063
-0.203,0.191,1.074
-0.277,0.16,1.074
-0.332,0.125,1.07
-0.355,0.113,1.059
-0.336,0.113,1.055
-0.285,0.117,1.063
-0.219,0.113,1.082
-0.16,0.102,1.094
-0.109,0.074,1.086
-0.082,0.023,1.078
-0.078,-0.023,1.07
-0.094,-0.055,1.07
-0.113,-0.063,1.063
-0.133,-0.059,1.043
-0.137,-0.066,1.027
-0.148,-0.082,1.016
-0.129,-0.102,1.023
-0.113,-0.109,1.031
-0.098,-0.113,1.027
-0.09,-0.113,1.035
-0.082,-0.105,1.035
-0.094,-0.098,1.047
-0.109,-0.102,1.055
-0.137,-0.109,1.043
-0.152,-0.117,1.023
-0.152,-0.125,0.996
-0.141,-0.133,0.973
-0.129,-0.137,0.957
-0.121,-0.133,0.945
-0.137,-0.129,0.938
-0.164,-0.133,0.938
-0.199,-0.16,0.957
-0.215,-0.168,0.98
-0.219,-0.148,0.988
-0.223,-0.121,0.977
-0.227,-0.109,0.949
-0.242,-0.121,0.918
-0.258,-0.152,0.922
-0.262,-0.184,0.926
-0.25,-0.223,0.922
