x_acc,y_acc,z_acc
-0.008,-0.633,0.848
-0.008,-0.633,0.852
-0.008,-0.633,0.855
-0.008,-0.637,0.859
-0.008,-0.652,0.859
-0.008,-0.664,0.855
-0.012,-0.668,0.844
-0.012,-0.672,0.832
-0.02,-0.688,0.824
-0.023,-0.691,0.805
-0.02,-0.691,0.789
-0.016,-0.691,0.777
-0.016,-0.695,0.766
-0.016,-0.703,0.766
-0.016,-0.703,0.758
-0.012,-0.695,0.758
-0.012,-0.688,0.758
-0.012,-0.688,0.754
-0.012,-0.691,0.754
-0.012,-0.688,0.754
-0.008,-0.684,0.754
-0.008,-0.676,0.754
-0.012,-0.672,0.754
-0.008,-0.668,0.762
-0.012,-0.668,0.758
-0.012,-0.66,0.758
-0.008,-0.66,0.758
-0.008,-0.668,0.758
-0.004,-0.668,0.758
0.0,-0.668,0.758
0.0,-0.668,0.746
0.008,-0.664,0.746
0.016,-0.668,0.738
0.016,-0.66,0.73
0.016,-0.652,0.742
0.031,-0.645,0.746
0.027,-0.656,0.746
0.023,-0.68,0.75
0.023,-0.707,0.762
0.023,-0.727,0.777
0.02,-0.762,0.801
0.0,-0.809,0.816
-0.023,-0.813,0.82
-0.043,-0.781,0.824
-0.051,-0.746,0.836
-0.051,-0.742,0.852
-0.055,-0.75,0.879
-0.055,-0.762,0.898
-0.051,-0.758,0.926
-0.043,-0.75,0.945
-0.047,-0.746,0.949
-0.043,-0.742,0.949
-0.039,-0.734,0.938
-0.031,-0.738,0.922
-0.016,-0.738,0.906
0.0,-0.723,0.887
0.004,-0.711,0.863
0.008,-0.691,0.832
0.012,-0.672,0.797
0.012,-0.656,0.762
0.02,-0.633,0.738
0.02,-0.609,0.723
0.016,-0.582,0.719
0.004,-0.559,0.734
-0.008,-0.547,0.746
-0.02,-0.559,0.762
-0.035,-0.582,0.781
-0.063,-0.594,0.805
-0.082,-0.598,0.832
-0.098,-0.605,0.855
-0.105,-0.602,0.875
-0.105,-0.613,0.895
-0.105,-0.637,0.91
-0.105,-0.645,0.922
-0.102,-0.629,0.926
-0.105,-0.609,0.922
-0.109,-0.605,0.906
-0.113,-0.629,0.879
-0.117,-0.656,0.859
-0.113,-0.664,0.836
-0.117,-0.648,0.82
-0.105,-0.645,0.809
-0.102,-0.637,0.789
-0.102,-0.633,0.777
-0.102,-0.621,0.766
-0.109,-0.617,0.758
-0.113,-0.609,0.754
-0.113,-0.602,0.754
-0.109,-0.594,0.754
-0.109,-0.598,0.75
-0.105,-0.598,0.738
-0.105,-0.598,0.738
-0.105,-0.598,0.746
-0.109,-0.602,0.746
-0.109,-0.605,0.746
-0.109,-0.602,0.742
-0.125,-0.602,0.746
-0.133,-0.598,0.75
-0.137,-0.594,0.754
-0.133,-0.57,0.762
-0.137,-0.563,0.77
-0.141,-0.559,0.781
-0.133,-0.555,0.793
-0.121,-0.539,0.805
-0.105,-0.539,0.805
-0.098,-0.551,0.809
-0.086,-0.574,0.816
-0.078,-0.605,0.848
-0.066,-0.684,0.898
-0.051,-0.793,0.953
-0.02,-0.879,0.973
0.02,-0.848,0.984
0.051,-0.766,1.004
0.055,-0.703,1.039
0.027,-0.684,1.063
-0.012,-0.695,1.07
-0.051,-0.691,1.07
-0.07,-0.648,1.059
-0.07,-0.617,1.031
-0.059,-0.621,0.973
-0.047,-0.637,0.902
-0.039,-0.625,0.824
-0.035,-0.594,0.762
-0.031,-0.574,0.734
-0.023,-0.57,0.727
-0.012,-0.559,0.734
0.008,-0.551,0.75
0.02,-0.547,0.777
0.02,-0.539,0.809
0.016,-0.531,0.844
0.0,-0.543,0.863
0.004,-0.555,0.883
-0.004,-0.563,0.891
-0.008,-0.563,0.902
-0.016,-0.563,0.902
-0.016,-0.559,0.902
-0.012,-0.551,0.898
0.0,-0.551,0.891
0.012,-0.563,0.879
0.023,-0.594,0.867
0.02,-0.633,0.848
0.004,-0.664,0.82
-0.008,-0.668,0.805
-0.012,-0.66,0.781
-0.012,-0.648,0.766
-0.012,-0.648,0.75
-0.008,-0.641,0.738
0.004,-0.633,0.727
0.008,-0.621,0.723
0.012,-0.609,0.719
0.016,-0.605,0.715
0.027,-0.605,0.707
0.031,-0.613,0.707
0.039,-0.613,0.707
0.043,-0.613,0.711
0.047,-0.605,0.719
0.055,-0.594,0.719
0.063,-0.582,0.719
0.059,-0.582,0.719
0.055,-0.57,0.719
0.055,-0.566,0.73
0.063,-0.551,0.738
0.074,-0.551,0.738
0.074,-0.566,0.746
0.063,-0.586,0.746
0.059,-0.613,0.762
0.063,-0.645,0.793
0.074,-0.703,0.875
0.082,-0.832,0.93
0.051,-1.0,0.945
-0.02,-1.055,0.961
-0.07,-0.977,1.0
-0.078,-0.859,1.027
-0.047,-0.789,1.043
-0.023,-0.797,1.059
-0.016,-0.84,1.059
-0.016,-0.887,1.031
-0.027,-0.906,0.969
-0.043,-0.879,0.879
-0.051,-0.82,0.789
-0.063,-0.754,0.715
-0.066,-0.691,0.676
-0.074,-0.645,0.664
-0.078,-0.613,0.676
-0.094,-0.602,0.699
-0.098,-0.602,0.734
-0.102,-0.594,0.777
-0.105,-0.578,0.82
-0.109,-0.574,0.855
-0.102,-0.578,0.887
-0.082,-0.59,0.895
-0.07,-0.59,0.891
-0.074,-0.574,0.895
-0.074,-0.551,0.895
-0.074,-0.535,0.895
-0.074,-0.547,0.887
-0.074,-0.574,0.867
-0.082,-0.602,0.852
-0.082,-0.613,0.832
-0.086,-0.629,0.809
-0.086,-0.633,0.785
-0.086,-0.637,0.766
-0.098,-0.637,0.742
-0.098,-0.625,0.738
-0.105,-0.625,0.734
-0.098,-0.617,0.727
-0.094,-0.613,0.723
-0.086,-0.605,0.719
-0.082,-0.594,0.715
-0.078,-0.582,0.715
-0.078,-0.57,0.703
-0.09,-0.555,0.691
-0.102,-0.535,0.699
-0.113,-0.508,0.715
-0.121,-0.477,0.73
-0.133,-0.461,0.742
-0.129,-0.438,0.766
-0.117,-0.43,0.773
-0.113,-0.426,0.766
-0.102,-0.43,0.762
-0.094,-0.469,0.77
-0.098,-0.551,0.82
-0.098,-0.73,0.918
-0.074,-0.961,0.938
0.023,-1.02,0.938
0.129,-0.879,1.004
0.156,-0.773,1.082
0.129,-0.754,1.129
0.086,-0.785,1.148
0.047,-0.832,1.141
0.012,-0.855,1.117
0.023,-0.852,1.074
0.039,-0.82,0.996
0.039,-0.777,0.922
0.035,-0.727,0.867
0.035,-0.691,0.848
0.051,-0.668,0.844
0.066,-0.648,0.855
0.082,-0.633,0.867
0.082,-0.617,0.871
0.074,-0.613,0.887
0.063,-0.625,0.887
0.039,-0.629,0.875
0.016,-0.609,0.863
0.008,-0.574,0.844
0.012,-0.539,0.82
0.012,-0.531,0.797
0.02,-0.547,0.777
0.023,-0.566,0.758
0.027,-0.586,0.738
0.023,-0.598,0.723
0.02,-0.598,0.711
0.012,-0.598,0.699
0.004,-0.598,0.691
0.012,-0.594,0.691
0.012,-0.594,0.684
0.016,-0.602,0.684
0.027,-0.609,0.68
0.043,-0.609,0.68
0.059,-0.602,0.684
0.078,-0.602,0.691
0.09,-0.598,0.703
0.098,-0.594,0.715
0.098,-0.594,0.719
0.102,-0.59,0.723
0.09,-0.574,0.727
0.09,-0.566,0.73
0.098,-0.555,0.742
0.094,-0.547,0.762
0.086,-0.547,0.789
0.074,-0.551,0.809
0.063,-0.559,0.801
0.047,-0.578,0.781
0.039,-0.598,0.777
0.039,-0.645,0.801
0.047,-0.738,0.875
0.047,-0.91,0.941
0.004,-1.047,0.938
-0.07,-1.02,0.957
-0.125,-0.887,0.992
-0.141,-0.797,1.008
-0.109,-0.789,1.02
-0.07,-0.82,1.031
-0.027,-0.852,1.035
0.0,-0.855,1.023
0.0,-0.844,0.98
-0.023,-0.809,0.91
-0.051,-0.754,0.828
-0.063,-0.699,0.762
-0.07,-0.66,0.711
-0.07,-0.633,0.688
-0.07,-0.613,0.691
-0.078,-0.602,0.695
-0.078,-0.598,0.711
-0.074,-0.598,0.715
-0.082,-0.594,0.73
-0.098,-0.598,0.75
-0.117,-0.605,0.773
-0.113,-0.613,0.805
-0.105,-0.613,0.828
-0.094,-0.605,0.844
-0.078,-0.59,0.852
-0.07,-0.566,0.855
-0.063,-0.555,0.855
-0.07,-0.563,0.84
-0.082,-0.586,0.82
-0.086,-0.621,0.797
-0.086,-0.645,0.785
-0.082,-0.648,0.77
-0.078,-0.637,0.746
-0.082,-0.637,0.734
-0.09,-0.641,0.73
-0.098,-0.645,0.727
-0.105,-0.656,0.727
-0.113,-0.66,0.73
-0.117,-0.656,0.73
-0.129,-0.656,0.738
-0.129,-0.656,0.738
-0.125,-0.648,0.742
-0.117,-0.645,0.742
-0.113,-0.625,0.734
-0.113,-0.609,0.727
-0.121,-0.602,0.723
-0.121,-0.59,0.723
-0.129,-0.578,0.723
-0.129,-0.57,0.73
-0.125,-0.566,0.746
-0.125,-0.559,0.762
-0.121,-0.547,0.777
-0.113,-0.512,0.793
-0.113,-0.48,0.789
-0.098,-0.484,0.785
-0.094,-0.504,0.785
-0.094,-0.555,0.809
-0.105,-0.656,0.891
-0.102,-0.844,0.984
-0.055,-1.012,0.988
0.047,-0.98,0.996
0.129,-0.852,1.043
0.133,-0.781,1.09
0.082,-0.793,1.098
0.012,-0.832,1.066
-0.039,-0.828,1.047
-0.047,-0.785,1.012
-0.035,-0.758,0.945
-0.023,-0.723,0.871
0.0,-0.688,0.805
0.023,-0.648,0.77
0.043,-0.625,0.762
0.055,-0.621,0.77
0.055,-0.621,0.777
0.047,-0.625,0.793
0.035,-0.617,0.813
0.023,-0.625,0.84
0.008,-0.637,0.848
-0.012,-0.641,0.848
-0.016,-0.625,0.836
-0.023,-0.598,0.816
-0.02,-0.57,0.813
-0.012,-0.559,0.797
0.0,-0.57,0.789
0.004,-0.582,0.77
0.016,-0.598,0.754
0.02,-0.617,0.738
0.02,-0.641,0.727
0.02,-0.648,0.715
0.023,-0.652,0.707
0.035,-0.645,0.691
0.039,-0.645,0.684
0.043,-0.648,0.68
0.047,-0.645,0.684
0.051,-0.645,0.684
0.059,-0.641,0.68
0.063,-0.629,0.68
0.07,-0.617,0.684
0.082,-0.617,0.68
0.09,-0.613,0.676
0.094,-0.605,0.68
0.09,-0.598,0.699
0.094,-0.578,0.707
0.09,-0.555,0.719
0.09,-0.543,0.742
0.078,-0.535,0.766
0.07,-0.543,0.777
0.059,-0.547,0.789
0.059,-0.555,0.813
0.055,-0.609,0.871
0.055,-0.73,0.91
0.039,-0.875,0.945
0.008,-0.969,0.977
-0.039,-0.961,1.016
-0.063,-0.898,1.027
-0.059,-0.836,1.031
-0.043,-0.816,1.023
-0.027,-0.828,1.008
-0.016,-0.852,0.984
-0.023,-0.875,0.945
-0.035,-0.875,0.875
-0.063,-0.828,0.797
-0.09,-0.746,0.738
-0.113,-0.684,0.707
-0.121,-0.645,0.707
-0.121,-0.633,0.73
-0.109,-0.641,0.75
-0.098,-0.652,0.777
-0.086,-0.637,0.805
-0.086,-0.609,0.824
-0.082,-0.602,0.848
-0.082,-0.609,0.859
-0.074,-0.625,0.863
-0.063,-0.617,0.863
-0.063,-0.586,0.859
-0.063,-0.57,0.852
-0.078,-0.57,0.836
-0.09,-0.586,0.824
-0.094,-0.602,0.801
-0.102,-0.621,0.777
-0.094,-0.625,0.762
-0.086,-0.621,0.738
-0.09,-0.613,0.727
-0.102,-0.605,0.719
-0.109,-0.602,0.707
-0.125,-0.605,0.695
-0.129,-0.605,0.691
-0.129,-0.613,0.699
-0.125,-0.621,0.691
-0.121,-0.629,0.688
-0.117,-0.633,0.684
-0.117,-0.617,0.68
-0.113,-0.602,0.68
-0.129,-0.582,0.691
-0.125,-0.559,0.703
-0.141,-0.527,0.711
-0.148,-0.508,0.719
-0.152,-0.488,0.738
-0.148,-0.465,0.762
-0.141,-0.441,0.777
-0.117,-0.438,0.793
-0.086,-0.469,0.809
-0.066,-0.551,0.879
-0.059,-0.738,0.961
-0.043,-0.969,0.992
0.035,-1.039,1.008
0.137,-0.922,1.066
0.191,-0.805,1.156
0.164,-0.797,1.199
0.098,-0.855,1.195
0.035,-0.898,1.18
0.008,-0.887,1.145
0.008,-0.852,1.082
0.031,-0.816,0.996
0.047,-0.781,0.91
0.055,-0.746,0.855
0.063,-0.719,0.824
0.059,-0.68,0.809
0.055,-0.645,0.797
0.043,-0.613,0.789
0.031,-0.602,0.797
0.008,-0.609,0.813
-0.016,-0.617,0.813
-0.047,-0.609,0.809
-0.074,-0.594,0.789
-0.082,-0.563,0.77
-0.078,-0.531,0.762
-0.063,-0.512,0.754
-0.047,-0.504,0.75
-0.027,-0.508,0.75
-0.012,-0.52,0.742
0.004,-0.535,0.734
0.023,-0.543,0.727
0.031,-0.555,0.719
0.031,-0.555,0.707
0.039,-0.559,0.703
0.047,-0.57,0.703
0.063,-0.586,0.699
0.082,-0.609,0.691
0.094,-0.617,0.688
0.102,-0.629,0.691
0.109,-0.633,0.703
0.113,-0.645,0.703
0.109,-0.648,0.695
0.113,-0.641,0.707
0.109,-0.617,0.711
0.113,-0.605,0.723
0.102,-0.59,0.742
0.094,-0.563,0.766
0.078,-0.547,0.777
0.059,-0.535,0.781
0.047,-0.539,0.773
0.035,-0.551,0.762
0.039,-0.559,0.762
0.051,-0.582,0.75
0.07,-0.605,0.738
0.086,-0.641,0.77
0.102,-0.742,0.863
0.113,-0.941,0.953
0.078,-1.133,0.941
-0.02,-1.113,0.938
-0.102,-0.969,0.973
-0.113,-0.859,0.992
-0.074,-0.855,0.984
-0.043,-0.891,0.973
-0.023,-0.891,0.965
-0.016,-0.863,0.953
-0.016,-0.848,0.902
-0.035,-0.828,0.824
-0.055,-0.781,0.75
-0.074,-0.727,0.691
-0.09,-0.688,0.664
-0.09,-0.668,0.652
