x_acc,y_acc,z_acc
-0.047,-0.992,0.16
-0.047,-0.992,0.16
-0.047,-0.992,0.16
-0.047,-0.992,0.16
-0.07,-0.941,0.25
-0.066,-0.961,0.215
-0.051,-0.965,0.195
-0.004,-0.973,0.184
0.039,-0.977,0.176
0.063,-0.98,0.172
0.074,-0.988,0.168
0.07,-1.008,0.156
0.043,-1.027,0.152
-0.004,-1.063,0.156
-0.043,-1.09,0.16
-0.078,-1.113,0.168
-0.105,-1.105,0.176
-0.121,-1.078,0.176
-0.117,-1.039,0.18
-0.09,-1.008,0.18
-0.059,-0.984,0.184
-0.031,-0.965,0.184
-0.004,-0.953,0.176
0.023,-0.941,0.168
0.039,-0.922,0.16
0.055,-0.918,0.16
0.059,-0.914,0.148
0.055,-0.914,0.137
0.051,-0.91,0.129
0.047,-0.91,0.121
0.043,-0.926,0.117
0.047,-0.938,0.121
0.043,-0.949,0.133
0.039,-0.965,0.141
0.012,-0.969,0.145
-0.023,-0.965,0.148
-0.02,-0.949,0.156
0.012,-0.945,0.164
0.031,-0.941,0.164
0.059,-0.945,0.164
0.078,-0.941,0.164
0.09,-0.945,0.168
0.102,-0.945,0.164
0.102,-0.938,0.16
0.105,-0.945,0.164
0.094,-0.992,0.184
0.07,-1.063,0.266
0.0,-1.164,0.352
-0.078,-1.223,0.375
-0.141,-1.234,0.363
-0.18,-1.191,0.316
-0.156,-1.172,0.289
-0.098,-1.16,0.293
-0.035,-1.164,0.309
-0.008,-1.176,0.328
0.004,-1.184,0.344
-0.012,-1.16,0.348
-0.047,-1.109,0.352
-0.074,-1.039,0.363
-0.098,-0.965,0.371
-0.113,-0.902,0.383
-0.133,-0.855,0.387
-0.133,-0.801,0.391
-0.133,-0.777,0.395
-0.133,-0.789,0.395
-0.125,-0.82,0.387
-0.113,-0.855,0.367
-0.102,-0.887,0.355
-0.094,-0.918,0.336
-0.09,-0.941,0.313
-0.094,-0.961,0.301
-0.098,-1.0,0.297
-0.102,-1.031,0.293
-0.094,-1.035,0.281
-0.094,-1.02,0.262
-0.102,-0.996,0.246
-0.098,-0.988,0.242
-0.105,-0.977,0.238
-0.113,-0.965,0.23
-0.117,-0.953,0.23
-0.121,-0.941,0.223
-0.129,-0.926,0.219
-0.141,-0.902,0.215
-0.145,-0.891,0.207
-0.148,-0.891,0.199
-0.148,-0.891,0.191
-0.145,-0.895,0.191
-0.145,-0.902,0.199
-0.148,-0.918,0.195
-0.16,-0.934,0.191
-0.16,-0.938,0.184
-0.168,-0.938,0.184
-0.176,-0.934,0.184
-0.18,-0.926,0.184
-0.184,-0.918,0.18
-0.184,-0.906,0.18
-0.188,-0.914,0.172
-0.188,-0.934,0.172
-0.188,-0.953,0.176
-0.195,-0.984,0.18
-0.195,-1.008,0.176
-0.191,-1.031,0.172
-0.188,-1.047,0.156
-0.18,-1.051,0.152
-0.176,-1.055,0.141
-0.16,-1.059,0.137
-0.152,-1.059,0.117
-0.16,-1.043,0.105
-0.176,-1.047,0.141
-0.164,-1.113,0.254
-0.082,-1.188,0.371
0.063,-1.238,0.434
0.16,-1.199,0.422
0.152,-1.09,0.387
0.078,-0.973,0.367
-0.02,-0.914,0.371
-0.09,-0.891,0.379
-0.121,-0.895,0.379
-0.109,-0.926,0.402
-0.078,-0.945,0.434
-0.039,-0.949,0.453
-0.008,-0.941,0.453
0.004,-0.93,0.445
0.0,-0.922,0.426
-0.012,-0.926,0.406
-0.016,-0.941,0.391
-0.016,-0.969,0.371
-0.008,-1.012,0.363
-0.008,-1.031,0.344
-0.008,-1.035,0.313
-0.004,-1.023,0.293
0.0,-1.016,0.277
0.004,-1.004,0.27
0.008,-0.984,0.266
0.008,-0.969,0.262
0.012,-0.949,0.262
0.023,-0.93,0.258
0.039,-0.922,0.25
0.059,-0.922,0.234
0.082,-0.918,0.227
0.102,-0.914,0.223
0.105,-0.902,0.219
0.094,-0.895,0.219
0.09,-0.891,0.215
0.082,-0.891,0.215
0.078,-0.883,0.199
0.07,-0.879,0.188
0.07,-0.879,0.18
0.07,-0.879,0.164
0.078,-0.883,0.148
0.098,-0.887,0.141
0.125,-0.895,0.125
0.16,-0.902,0.117
0.168,-0.91,0.098
0.145,-0.926,0.082
0.125,-0.949,0.063
0.09,-0.973,0.031
0.055,-1.008,0.012
0.02,-1.039,0.008
-0.008,-1.074,0.016
-0.039,-1.188,0.16
-0.133,-1.414,0.402
-0.27,-1.492,0.441
-0.348,-1.379,0.445
-0.344,-1.195,0.375
-0.25,-1.094,0.344
-0.113,-1.039,0.375
-0.02,-1.043,0.406
0.004,-1.055,0.418
-0.023,-1.066,0.434
-0.07,-1.051,0.438
-0.129,-1.023,0.445
-0.16,-0.984,0.445
-0.16,-0.949,0.438
-0.156,-0.934,0.414
-0.145,-0.93,0.383
-0.145,-0.941,0.352
-0.152,-0.957,0.324
-0.16,-0.965,0.305
-0.148,-0.957,0.289
-0.133,-0.938,0.266
-0.125,-0.918,0.258
-0.117,-0.902,0.242
-0.117,-0.887,0.238
-0.121,-0.883,0.227
-0.133,-0.879,0.223
-0.145,-0.871,0.219
-0.16,-0.871,0.215
-0.164,-0.871,0.215
-0.164,-0.875,0.207
-0.156,-0.875,0.203
-0.141,-0.879,0.207
-0.129,-0.887,0.199
-0.121,-0.895,0.199
-0.117,-0.906,0.195
-0.113,-0.922,0.191
-0.121,-0.938,0.184
-0.133,-0.945,0.172
-0.156,-0.941,0.16
-0.168,-0.945,0.152
-0.18,-0.941,0.148
-0.191,-0.945,0.145
-0.191,-0.953,0.145
-0.188,-0.965,0.125
-0.184,-0.973,0.113
-0.156,-0.98,0.113
-0.141,-0.992,0.109
-0.117,-1.008,0.098
-0.102,-1.023,0.098
-0.094,-1.043,0.09
-0.086,-1.047,0.094
-0.086,-1.051,0.102
-0.082,-1.035,0.102
-0.094,-1.047,0.176
-0.055,-1.191,0.387
0.098,-1.27,0.484
0.211,-1.199,0.484
0.164,-1.035,0.438
0.023,-0.945,0.383
-0.102,-0.926,0.379
-0.172,-0.961,0.387
-0.184,-1.031,0.383
-0.152,-1.07,0.395
-0.113,-1.074,0.43
-0.059,-1.063,0.461
-0.008,-1.055,0.465
0.023,-1.051,0.453
0.035,-1.027,0.43
