x_acc,y_acc,z_acc
-0.016,0.113,1.082
-0.016,0.113,1.086
-0.016,0.109,1.09
-0.012,0.105,1.098
-0.012,0.105,1.094
-0.02,0.105,1.094
-0.023,0.102,1.094
-0.023,0.098,1.098
-0.016,0.094,1.102
-0.016,0.094,1.105
-0.012,0.098,1.105
-0.02,0.09,1.102
-0.023,0.074,1.105
-0.027,0.07,1.098
-0.027,0.066,1.09
-0.027,0.066,1.086
-0.02,0.066,1.078
-0.02,0.059,1.078
-0.023,0.063,1.086
-0.031,0.063,1.086
-0.035,0.055,1.086
-0.039,0.063,1.094
-0.051,0.066,1.094
-0.059,0.066,1.09
-0.07,0.07,1.09
-0.082,0.07,1.086
-0.094,0.066,1.078
-0.102,0.063,1.074
-0.109,0.047,1.066
-0.117,0.035,1.063
-0.117,0.027,1.059
-0.117,0.012,1.055
-0.113,0.004,1.047
-0.117,0.004,1.039
-0.121,0.008,1.039
-0.125,0.0,1.039
-0.137,-0.02,1.039
-0.141,-0.035,1.039
-0.145,-0.055,1.039
-0.133,-0.074,1.047
-0.133,-0.094,1.047
-0.121,-0.109,1.047
-0.117,-0.129,1.043
-0.113,-0.141,1.039
-0.117,-0.156,1.035
-0.113,-0.16,1.031
-0.113,-0.168,1.023
-0.109,-0.172,1.016
-0.102,-0.168,1.008
-0.102,-0.16,1.004
-0.102,-0.152,1.004
-0.105,-0.148,0.996
-0.113,-0.145,0.984
-0.121,-0.141,0.984
-0.129,-0.141,0.98
-0.133,-0.141,0.973
-0.133,-0.141,0.969
-0.137,-0.137,0.977
-0.141,-0.141,0.984
-0.141,-0.141,0.992
-0.141,-0.141,0.996
-0.148,-0.141,1.0
-0.145,-0.152,1.008
-0.148,-0.16,1.004
-0.156,-0.164,1.004
-0.156,-0.168,1.004
-0.156,-0.176,1.008
-0.156,-0.18,1.02
-0.164,-0.199,1.031
-0.172,-0.223,1.039
-0.176,-0.246,1.043
-0.172,-0.258,1.043
-0.172,-0.262,1.047
-0.164,-0.27,1.051
-0.156,-0.277,1.051
-0.152,-0.277,1.047
-0.152,-0.281,1.043
-0.156,-0.281,1.035
-0.156,-0.281,1.02
-0.156,-0.273,1.012
-0.16,-0.27,0.992
-0.16,-0.266,0.977
-0.156,-0.266,0.969
-0.148,-0.258,0.977
-0.141,-0.25,0.977
-0.121,-0.246,0.98
-0.113,-0.246,0.988
-0.102,-0.266,0.992
-0.082,-0.281,1.0
-0.066,-0.281,1.02
-0.059,-0.258,1.063
-0.035,-0.211,1.102
-0.008,-0.152,1.156
0.012,-0.098,1.195
0.02,-0.055,1.211
0.023,-0.035,1.184
0.023,-0.043,1.133
0.02,-0.07,1.09
0.023,-0.105,1.055
0.039,-0.145,1.023
0.066,-0.176,1.02
0.098,-0.184,1.023
0.125,-0.176,1.035
0.133,-0.156,1.051
0.125,-0.145,1.063
0.121,-0.156,1.059
0.105,-0.18,1.059
0.078,-0.199,1.043
0.059,-0.199,1.023
0.035,-0.195,1.012
0.012,-0.195,1.008
-0.02,-0.199,1.004
-0.031,-0.203,1.012
-0.039,-0.195,1.012
-0.039,-0.184,1.016
-0.035,-0.176,1.023
-0.02,-0.172,1.023
-0.016,-0.164,1.02
-0.023,-0.16,1.012
-0.035,-0.168,1.008
-0.039,-0.172,0.992
-0.031,-0.184,0.992
-0.027,-0.203,0.996
-0.008,-0.227,1.004
0.02,-0.238,1.012
