x_acc,y_acc,z_acc
0.09,-0.563,0.855
0.09,-0.57,0.855
0.09,-0.57,0.855
0.082,-0.566,0.852
0.082,-0.566,0.852
0.086,-0.566,0.848
0.082,-0.566,0.852
0.086,-0.563,0.855
0.07,-0.563,0.855
0.07,-0.559,0.855
0.082,-0.555,0.855
0.078,-0.551,0.855
0.082,-0.547,0.855
0.086,-0.547,0.855
0.094,-0.547,0.852
0.094,-0.547,0.855
0.082,-0.543,0.859
0.074,-0.535,0.859
0.086,-0.535,0.875
0.078,-0.535,0.875
0.082,-0.539,0.879
0.086,-0.543,0.887
0.09,-0.547,0.891
0.09,-0.559,0.891
0.078,-0.574,0.887
0.078,-0.574,0.879
0.078,-0.57,0.879
0.082,-0.566,0.879
0.086,-0.559,0.875
0.09,-0.543,0.867
0.09,-0.535,0.863
0.102,-0.523,0.859
0.105,-0.527,0.855
0.117,-0.531,0.84
0.125,-0.543,0.836
0.141,-0.566,0.836
0.16,-0.578,0.828
0.176,-0.586,0.824
0.184,-0.59,0.82
0.188,-0.594,0.82
0.195,-0.59,0.828
0.203,-0.59,0.836
0.203,-0.594,0.84
0.203,-0.598,0.84
0.207,-0.598,0.84
0.211,-0.598,0.836
0.215,-0.613,0.836
0.215,-0.625,0.84
0.211,-0.637,0.828
0.207,-0.645,0.816
0.195,-0.645,0.805
0.199,-0.641,0.793
0.199,-0.637,0.789
0.199,-0.633,0.785
0.199,-0.633,0.785
0.195,-0.625,0.781
0.188,-0.617,0.781
0.188,-0.609,0.785
0.191,-0.602,0.781
0.195,-0.602,0.781
0.199,-0.602,0.777
0.199,-0.598,0.781
0.199,-0.598,0.785
0.199,-0.602,0.789
0.191,-0.609,0.789
0.199,-0.609,0.793
0.207,-0.605,0.801
0.199,-0.605,0.801
0.207,-0.602,0.805
0.211,-0.598,0.805
0.219,-0.602,0.801
0.223,-0.602,0.813
0.219,-0.598,0.82
0.219,-0.598,0.828
0.215,-0.594,0.84
0.211,-0.59,0.852
0.207,-0.586,0.859
0.211,-0.574,0.859
0.215,-0.563,0.867
0.215,-0.559,0.867
0.211,-0.563,0.863
0.207,-0.555,0.855
0.211,-0.555,0.855
0.215,-0.547,0.84
0.219,-0.527,0.828
0.238,-0.508,0.828
0.25,-0.492,0.82
0.27,-0.488,0.816
0.293,-0.5,0.828
0.32,-0.563,0.863
0.328,-0.699,0.953
0.254,-0.93,1.043
0.082,-1.148,1.086
-0.082,-1.16,1.102
-0.145,-0.977,1.098
-0.121,-0.727,1.082
-0.055,-0.504,1.055
-0.004,-0.355,1.008
0.031,-0.309,0.953
0.043,-0.348,0.902
0.027,-0.43,0.855
-0.012,-0.523,0.805
-0.063,-0.578,0.777
-0.113,-0.594,0.781
-0.145,-0.59,0.805
-0.16,-0.566,0.82
-0.148,-0.527,0.816
-0.125,-0.477,0.82
-0.09,-0.434,0.832
-0.051,-0.418,0.844
-0.023,-0.426,0.852
-0.016,-0.461,0.855
-0.031,-0.496,0.855
-0.055,-0.52,0.852
-0.074,-0.527,0.848
-0.09,-0.508,0.844
-0.086,-0.484,0.836
-0.09,-0.453,0.828
-0.066,-0.449,0.82
-0.059,-0.465,0.816
-0.051,-0.48,0.805
-0.051,-0.492,0.797
-0.051,-0.508,0.789
-0.047,-0.52,0.785
-0.043,-0.523,0.781
-0.043,-0.527,0.777
-0.043,-0.527,0.777
-0.047,-0.531,0.781
-0.043,-0.531,0.781
-0.043,-0.531,0.781
-0.043,-0.531,0.785
-0.047,-0.531,0.785
-0.063,-0.527,0.809
-0.074,-0.523,0.82
-0.086,-0.527,0.84
-0.094,-0.531,0.852
-0.098,-0.543,0.852
-0.102,-0.559,0.855
-0.105,-0.57,0.855
-0.105,-0.586,0.859
-0.109,-0.605,0.859
-0.102,-0.609,0.859
-0.109,-0.602,0.863
-0.121,-0.598,0.883
-0.129,-0.594,0.906
-0.129,-0.594,0.914
-0.125,-0.594,0.922
-0.117,-0.578,0.926
-0.113,-0.559,0.926
-0.109,-0.539,0.93
-0.105,-0.547,0.973
-0.082,-0.652,1.082
-0.008,-0.875,1.176
0.121,-1.055,1.133
0.234,-1.035,1.105
0.281,-0.875,1.117
0.277,-0.695,1.117
0.254,-0.559,1.074
0.234,-0.5,1.008
0.238,-0.508,0.949
0.266,-0.555,0.895
0.301,-0.602,0.855
0.32,-0.617,0.824
0.328,-0.594,0.809
0.324,-0.543,0.797
0.32,-0.496,0.793
0.313,-0.457,0.801
0.285,-0.445,0.797
0.273,-0.461,0.801
0.25,-0.48,0.789
0.227,-0.504,0.781
0.211,-0.516,0.773
0.195,-0.516,0.77
0.188,-0.5,0.762
0.176,-0.477,0.766
0.184,-0.449,0.766
0.195,-0.434,0.754
0.207,-0.43,0.742
0.215,-0.438,0.746
0.219,-0.453,0.742
0.211,-0.469,0.742
0.199,-0.469,0.734
0.188,-0.473,0.742
0.18,-0.48,0.742
0.18,-0.496,0.746
0.184,-0.516,0.738
0.184,-0.539,0.734
0.191,-0.551,0.727
0.203,-0.563,0.73
0.211,-0.563,0.738
0.23,-0.551,0.75
0.246,-0.539,0.762
0.254,-0.539,0.781
0.25,-0.539,0.801
0.25,-0.551,0.816
0.242,-0.566,0.824
0.23,-0.578,0.832
0.227,-0.582,0.836
0.23,-0.57,0.836
0.242,-0.57,0.82
0.254,-0.586,0.805
0.27,-0.613,0.797
0.273,-0.637,0.801
0.277,-0.652,0.801
0.277,-0.699,0.832
0.242,-0.82,0.91
0.152,-1.016,1.0
0.004,-1.191,1.051
-0.117,-1.199,1.082
-0.152,-1.023,1.102
-0.117,-0.797,1.109
-0.063,-0.609,1.078
-0.027,-0.508,1.039
-0.012,-0.488,1.008
-0.012,-0.527,0.98
-0.02,-0.574,0.941
-0.035,-0.602,0.91
-0.063,-0.594,0.879
-0.066,-0.566,0.875
-0.059,-0.543,0.871
-0.047,-0.523,0.863
-0.023,-0.5,0.863
0.004,-0.461,0.859
0.023,-0.43,0.855
0.039,-0.406,0.848
0.059,-0.402,0.836
0.078,-0.406,0.82
0.074,-0.438,0.797
0.07,-0.453,0.781
0.066,-0.457,0.77
0.059,-0.441,0.758
0.051,-0.422,0.754
0.047,-0.41,0.762
0.043,-0.406,0.77
0.039,-0.414,0.773
0.039,-0.426,0.793
0.035,-0.438,0.801
0.035,-0.449,0.809
0.043,-0.457,0.809
0.051,-0.48,0.813
0.047,-0.5,0.82
0.035,-0.52,0.828
0.008,-0.531,0.836
-0.016,-0.531,0.844
-0.035,-0.531,0.852
-0.047,-0.52,0.855
-0.051,-0.492,0.875
-0.055,-0.469,0.895
-0.059,-0.461,0.914
-0.063,-0.461,0.922
-0.059,-0.469,0.926
-0.059,-0.48,0.922
-0.063,-0.488,0.922
-0.07,-0.488,0.918
-0.074,-0.473,0.91
-0.078,-0.445,0.898
-0.086,-0.414,0.871
-0.094,-0.426,0.848
-0.086,-0.504,0.922
-0.039,-0.781,1.176
0.168,-1.281,1.18
0.484,-1.438,0.949
0.672,-1.23,0.883
0.66,-0.859,0.941
0.559,-0.527,0.988
0.445,-0.324,1.0
0.375,-0.316,1.008
0.34,-0.418,1.016
0.352,-0.582,1.008
0.367,-0.703,0.977
0.367,-0.727,0.938
0.344,-0.652,0.914
0.313,-0.559,0.906
0.266,-0.492,0.895
0.215,-0.469,0.879
0.172,-0.48,0.863
0.16,-0.5,0.844
0.16,-0.488,0.813
0.176,-0.465,0.785
0.191,-0.426,0.766
0.203,-0.395,0.742
0.207,-0.371,0.715
0.191,-0.367,0.699
0.168,-0.375,0.691
0.152,-0.391,0.695
0.141,-0.402,0.703
0.145,-0.414,0.703
0.156,-0.426,0.711
0.164,-0.441,0.715
0.168,-0.453,0.719
0.172,-0.465,0.715
0.176,-0.48,0.719
0.18,-0.508,0.719
0.191,-0.527,0.727
0.207,-0.539,0.738
0.23,-0.535,0.75
0.262,-0.523,0.777
0.293,-0.52,0.805
0.309,-0.527,0.828
0.309,-0.543,0.84
0.293,-0.551,0.848
0.27,-0.551,0.84
0.254,-0.547,0.84
0.25,-0.555,0.836
0.246,-0.574,0.824
0.254,-0.598,0.816
0.27,-0.617,0.805
0.297,-0.637,0.801
0.32,-0.668,0.828
0.324,-0.758,0.91
0.27,-0.926,1.023
0.121,-1.117,1.094
-0.059,-1.195,1.133
-0.164,-1.063,1.141
-0.172,-0.863,1.129
-0.133,-0.688,1.102
-0.09,-0.535,1.074
-0.086,-0.453,1.051
-0.082,-0.461,1.023
-0.094,-0.508,0.984
-0.113,-0.559,0.941
-0.145,-0.574,0.906
-0.172,-0.57,0.879
-0.176,-0.563,0.859
-0.145,-0.555,0.836
-0.094,-0.547,0.805
-0.047,-0.52,0.777
-0.016,-0.496,0.758
0.0,-0.48,0.738
-0.004,-0.48,0.73
-0.008,-0.488,0.719
-0.012,-0.492,0.707
-0.02,-0.496,0.711
-0.027,-0.484,0.715
-0.031,-0.473,0.719
-0.023,-0.465,0.719
-0.023,-0.441,0.723
-0.027,-0.43,0.734
-0.031,-0.438,0.75
-0.023,-0.445,0.77
-0.023,-0.469,0.773
-0.016,-0.492,0.797
-0.02,-0.512,0.813
-0.02,-0.527,0.816
-0.027,-0.543,0.828
-0.047,-0.555,0.836
-0.059,-0.555,0.852
-0.07,-0.531,0.859
-0.074,-0.504,0.867
-0.078,-0.48,0.871
-0.094,-0.469,0.875
-0.102,-0.477,0.883
-0.117,-0.488,0.879
-0.121,-0.5,0.887
-0.117,-0.508,0.891
-0.121,-0.512,0.895
-0.125,-0.508,0.895
-0.129,-0.508,0.895
-0.141,-0.504,0.887
-0.148,-0.488,0.883
-0.156,-0.473,0.879
-0.152,-0.508,0.938
-0.117,-0.68,1.133
0.047,-1.086,1.254
0.313,-1.363,1.09
0.508,-1.254,0.98
0.535,-0.93,1.0
0.461,-0.605,1.031
0.383,-0.414,1.031
0.32,-0.387,1.02
0.293,-0.484,1.012
0.301,-0.633,0.988
0.293,-0.738,0.945
0.277,-0.746,0.914
0.258,-0.68,0.906
0.25,-0.598,0.898
0.23,-0.543,0.879
0.203,-0.52,0.848
0.18,-0.512,0.828
0.164,-0.512,0.809
0.156,-0.516,0.785
0.152,-0.504,0.762
0.145,-0.48,0.746
0.137,-0.457,0.73
0.125,-0.426,0.719
0.125,-0.406,0.703
0.121,-0.398,0.691
0.121,-0.402,0.684
0.129,-0.414,0.676
0.137,-0.441,0.668
0.133,-0.461,0.664
0.129,-0.473,0.668
0.129,-0.488,0.672
0.137,-0.516,0.68
0.152,-0.543,0.68
0.164,-0.559,0.684
0.18,-0.563,0.699
0.195,-0.566,0.707
0.215,-0.563,0.719
0.238,-0.563,0.746
0.258,-0.566,0.766
0.273,-0.582,0.777
