x_acc,y_acc,z_acc
-0.055,-0.879,0.508
-0.055,-0.879,0.512
-0.059,-0.879,0.516
-0.055,-0.871,0.52
-0.047,-0.863,0.52
-0.047,-0.852,0.523
-0.051,-0.848,0.527
-0.051,-0.836,0.535
-0.059,-0.836,0.539
-0.066,-0.832,0.551
-0.07,-0.824,0.559
-0.074,-0.828,0.563
-0.078,-0.848,0.563
-0.086,-0.875,0.566
-0.082,-0.898,0.57
-0.09,-0.914,0.563
-0.078,-0.918,0.563
-0.074,-0.902,0.551
-0.07,-0.883,0.551
-0.066,-0.859,0.543
-0.063,-0.832,0.543
-0.074,-0.809,0.539
-0.094,-0.797,0.547
-0.121,-0.809,0.543
-0.141,-0.832,0.551
-0.164,-0.859,0.563
-0.184,-0.871,0.566
-0.188,-0.887,0.566
-0.172,-0.898,0.563
-0.16,-0.91,0.559
-0.141,-0.914,0.551
-0.121,-0.906,0.539
-0.109,-0.898,0.527
-0.102,-0.891,0.52
-0.102,-0.875,0.512
-0.105,-0.871,0.508
-0.105,-0.863,0.504
-0.109,-0.863,0.504
-0.121,-0.855,0.504
-0.133,-0.859,0.504
-0.137,-0.863,0.504
-0.133,-0.855,0.508
-0.129,-0.852,0.508
-0.129,-0.852,0.512
-0.137,-0.863,0.52
-0.133,-0.871,0.523
-0.137,-0.867,0.52
-0.145,-0.871,0.516
-0.148,-0.867,0.504
-0.156,-0.867,0.5
-0.164,-0.867,0.496
-0.164,-0.871,0.488
-0.152,-0.875,0.492
-0.145,-0.879,0.5
-0.141,-0.879,0.504
-0.125,-0.879,0.516
-0.113,-0.879,0.527
-0.109,-0.875,0.535
-0.113,-0.871,0.539
-0.125,-0.871,0.539
-0.145,-0.875,0.539
-0.156,-0.863,0.543
-0.16,-0.852,0.547
-0.172,-0.848,0.543
-0.184,-0.848,0.551
-0.207,-0.848,0.563
-0.199,-0.863,0.59
-0.199,-0.875,0.586
-0.203,-0.883,0.578
-0.203,-0.914,0.59
-0.195,-0.969,0.609
-0.184,-1.059,0.613
-0.156,-1.109,0.602
-0.109,-1.082,0.586
-0.07,-0.996,0.574
-0.066,-0.922,0.578
-0.082,-0.895,0.566
-0.094,-0.891,0.543
-0.086,-0.883,0.516
-0.07,-0.848,0.477
-0.059,-0.801,0.453
-0.047,-0.766,0.453
-0.039,-0.754,0.465
-0.039,-0.766,0.488
-0.027,-0.785,0.512
-0.012,-0.801,0.547
0.004,-0.82,0.57
0.023,-0.84,0.59
0.043,-0.863,0.605
0.055,-0.898,0.609
0.063,-0.934,0.602
0.047,-0.961,0.594
0.027,-0.977,0.578
-0.004,-0.977,0.563
-0.023,-0.957,0.543
-0.035,-0.941,0.527
-0.027,-0.914,0.516
-0.016,-0.879,0.516
-0.004,-0.832,0.516
0.008,-0.797,0.512
-0.004,-0.762,0.508
-0.008,-0.73,0.508
-0.012,-0.703,0.504
-0.031,-0.691,0.496
-0.039,-0.695,0.488
-0.031,-0.691,0.492
-0.031,-0.676,0.5
-0.016,-0.668,0.512
0.004,-0.684,0.523
0.027,-0.711,0.531
0.035,-0.738,0.535
0.035,-0.777,0.535
0.039,-0.816,0.539
0.047,-0.848,0.555
0.051,-0.863,0.563
0.047,-0.879,0.57
0.059,-0.91,0.578
0.051,-0.934,0.574
0.039,-0.945,0.582
0.035,-0.957,0.598
0.035,-0.969,0.602
0.035,-0.98,0.59
0.031,-0.984,0.574
0.031,-0.969,0.566
0.023,-0.938,0.566
0.02,-0.914,0.563
0.012,-0.879,0.559
0.004,-0.852,0.551
-0.004,-0.828,0.547
0.0,-0.84,0.555
-0.008,-0.984,0.563
-0.047,-1.207,0.559
-0.141,-1.328,0.535
-0.203,-1.223,0.52
-0.188,-1.004,0.52
-0.129,-0.848,0.551
-0.086,-0.781,0.582
-0.105,-0.785,0.59
-0.152,-0.832,0.617
-0.168,-0.871,0.641
-0.164,-0.898,0.66
-0.152,-0.93,0.676
-0.137,-0.965,0.699
-0.121,-0.965,0.691
-0.109,-0.93,0.672
-0.098,-0.887,0.645
-0.094,-0.848,0.598
-0.09,-0.801,0.563
-0.078,-0.738,0.523
-0.066,-0.715,0.496
-0.055,-0.715,0.461
-0.051,-0.723,0.441
-0.063,-0.734,0.43
-0.082,-0.758,0.418
-0.094,-0.781,0.41
-0.094,-0.777,0.418
-0.094,-0.758,0.434
-0.102,-0.754,0.449
-0.121,-0.762,0.461
-0.129,-0.773,0.469
-0.137,-0.793,0.48
-0.137,-0.805,0.477
-0.141,-0.805,0.473
-0.156,-0.793,0.48
-0.172,-0.813,0.488
-0.18,-0.828,0.488
-0.176,-0.852,0.477
-0.176,-0.875,0.457
-0.188,-0.887,0.449
-0.211,-0.883,0.438
-0.23,-0.883,0.449
-0.234,-0.883,0.477
-0.219,-0.879,0.52
-0.195,-0.875,0.57
-0.188,-0.895,0.605
-0.191,-0.91,0.613
-0.211,-0.934,0.602
-0.266,-0.945,0.582
-0.32,-0.961,0.559
-0.371,-0.984,0.535
-0.383,-1.004,0.516
-0.371,-1.02,0.5
-0.328,-1.055,0.488
-0.277,-1.141,0.512
-0.211,-1.273,0.574
-0.129,-1.316,0.641
-0.047,-1.176,0.699
-0.008,-0.941,0.73
-0.016,-0.754,0.727
-0.039,-0.66,0.68
-0.043,-0.637,0.633
-0.047,-0.664,0.602
-0.055,-0.688,0.578
-0.047,-0.715,0.574
-0.039,-0.758,0.586
-0.023,-0.793,0.613
-0.016,-0.82,0.637
-0.016,-0.852,0.66
-0.016,-0.871,0.672
-0.016,-0.875,0.664
-0.023,-0.852,0.641
-0.043,-0.816,0.598
-0.063,-0.785,0.563
-0.07,-0.762,0.531
-0.078,-0.754,0.508
-0.098,-0.754,0.492
-0.105,-0.758,0.492
-0.098,-0.762,0.48
-0.074,-0.75,0.484
-0.051,-0.73,0.496
-0.039,-0.707,0.5
-0.027,-0.691,0.508
-0.02,-0.695,0.516
-0.02,-0.695,0.516
-0.043,-0.711,0.5
-0.078,-0.734,0.492
-0.086,-0.746,0.496
-0.094,-0.75,0.488
-0.086,-0.762,0.5
-0.063,-0.773,0.516
-0.043,-0.789,0.523
-0.023,-0.801,0.535
0.004,-0.82,0.539
0.012,-0.844,0.539
0.004,-0.863,0.539
0.008,-0.906,0.543
0.02,-0.941,0.551
0.035,-0.969,0.559
0.039,-0.984,0.559
0.043,-1.0,0.563
0.027,-0.996,0.566
0.023,-0.973,0.57
0.008,-0.965,0.563
-0.004,-0.961,0.551
0.004,-0.945,0.527
0.0,-0.926,0.5
0.0,-0.922,0.465
0.004,-0.934,0.441
0.008,-0.973,0.43
-0.016,-1.098,0.445
-0.07,-1.258,0.449
-0.145,-1.328,0.418
-0.227,-1.234,0.418
-0.27,-1.047,0.48
-0.254,-0.875,0.578
-0.215,-0.789,0.633
-0.18,-0.789,0.699
-0.16,-0.859,0.738
-0.172,-0.949,0.727
-0.188,-1.004,0.719
-0.184,-1.02,0.727
-0.172,-1.027,0.727
-0.16,-1.016,0.695
-0.141,-0.957,0.648
-0.121,-0.875,0.609
-0.121,-0.82,0.582
-0.109,-0.789,0.543
-0.086,-0.738,0.512
-0.051,-0.66,0.488
-0.031,-0.609,0.473
-0.023,-0.586,0.457
-0.031,-0.598,0.441
-0.055,-0.621,0.43
-0.086,-0.648,0.422
-0.113,-0.676,0.422
-0.141,-0.691,0.414
-0.141,-0.707,0.426
-0.141,-0.723,0.43
-0.125,-0.727,0.445
-0.113,-0.715,0.465
-0.109,-0.727,0.469
-0.117,-0.754,0.48
-0.113,-0.773,0.496
-0.102,-0.762,0.504
-0.117,-0.773,0.5
-0.16,-0.816,0.488
-0.199,-0.863,0.488
-0.242,-0.906,0.488
