-0.035,-0.633,0.531
-0.043,-0.652,0.516
-0.055,-0.66,0.516
-0.059,-0.66,0.516
-0.059,-0.664,0.52
-0.059,-0.668,0.52
-0.055,-0.66,0.527
-0.059,-0.664,0.531
-0.059,-0.664,0.543
-0.066,-0.656,0.555
-0.078,-0.656,0.563
-0.098,-0.668,0.582
-0.117,-0.68,0.602
-0.125,-0.703,0.621
-0.137,-0.738,0.645
-0.141,-0.785,0.664
-0.133,-0.828,0.68
-0.129,-0.863,0.703
-0.117,-0.891,0.734
-0.113,-0.895,0.754
-0.113,-0.895,0.797
-0.117,-0.934,0.867
-0.105,-1.043,0.91
-0.055,-1.152,0.898
0.008,-1.211,0.934
0.066,-1.164,0.961
0.109,-1.043,0.965
0.137,-0.934,0.957
0.164,-0.84,0.93
0.18,-0.758,0.887
0.176,-0.703,0.836
0.164,-0.684,0.785
0.152,-0.695,0.738
0.168,-0.723,0.715
0.176,-0.742,0.695
0.18,-0.754,0.691
0.176,-0.762,0.695
0.152,-0.766,0.699
0.121,-0.754,0.699
0.086,-0.734,0.688
0.066,-0.691,0.68
0.059,-0.641,0.676
0.055,-0.617,0.672
0.063,-0.609,0.668
0.074,-0.613,0.652
0.082,-0.617,0.633
0.09,-0.625,0.609
0.086,-0.617,0.59
0.082,-0.617,0.57
0.09,-0.621,0.547
0.086,-0.617,0.527
0.086,-0.621,0.508
0.082,-0.621,0.492
0.074,-0.625,0.48
0.07,-0.625,0.473
0.07,-0.617,0.469
0.078,-0.617,0.469
0.09,-0.617,0.48
0.098,-0.609,0.5
0.105,-0.602,0.527
0.121,-0.594,0.555
0.141,-0.594,0.582
0.164,-0.594,0.605
0.176,-0.617,0.633
0.18,-0.66,0.652
0.18,-0.715,0.66
0.164,-0.773,0.668
0.156,-0.824,0.695
0.156,-0.852,0.727
0.164,-0.844,0.762
0.176,-0.836,0.793
0.18,-0.848,0.824
0.176,-0.914,0.863
0.156,-1.008,0.871
0.109,-1.09,0.859
0.047,-1.133,0.879
0.0,-1.148,0.895
-0.047,-1.129,0.887
-0.098,-1.063,0.871
-0.133,-0.965,0.863
-0.145,-0.867,0.848
-0.141,-0.805,0.82
-0.141,-0.789,0.773
-0.129,-0.809,0.734
-0.129,-0.82,0.699
-0.125,-0.836,0.684
-0.125,-0.855,0.691
-0.117,-0.887,0.707
-0.09,-0.883,0.703
-0.051,-0.828,0.691
-0.02,-0.738,0.68
-0.004,-0.652,0.672
0.0,-0.598,0.645
0.0,-0.59,0.621
-0.004,-0.598,0.594
0.0,-0.613,0.563
0.0,-0.617,0.539
-0.004,-0.609,0.52
-0.012,-0.605,0.508
-0.027,-0.609,0.5
-0.047,-0.613,0.492
-0.059,-0.625,0.484
-0.066,-0.641,0.48
-0.074,-0.652,0.48
-0.07,-0.652,0.48
-0.063,-0.66,0.48
-0.059,-0.66,0.48
-0.055,-0.66,0.496
-0.063,-0.664,0.523
-0.07,-0.668,0.547
-0.086,-0.668,0.57
-0.105,-0.684,0.582
-0.125,-0.707,0.594
-0.141,-0.75,0.613
-0.145,-0.809,0.629
-0.141,-0.867,0.652
-0.121,-0.906,0.668
-0.105,-0.914,0.676
-0.086,-0.883,0.695
-0.078,-0.852,0.73
-0.078,-0.859,0.758
-0.066,-0.918,0.793
-0.059,-1.027,0.816
-0.023,-1.129,0.789
0.031,-1.152,0.793
0.078,-1.121,0.836
0.125,-1.055,0.848
0.172,-0.977,0.852
0.223,-0.906,0.852
0.254,-0.816,0.84
0.25,-0.742,0.82
0.238,-0.719,0.801
0.215,-0.746,0.781
0.215,-0.797,0.773
0.215,-0.836,0.773
0.203,-0.859,0.781
0.18,-0.867,0.781
0.141,-0.855,0.773
0.09,-0.805,0.758
0.055,-0.742,0.73
0.031,-0.699,0.703
0.023,-0.68,0.676
0.031,-0.68,0.637
0.047,-0.68,0.594
0.059,-0.676,0.559
0.059,-0.664,0.523
0.059,-0.645,0.5
0.055,-0.621,0.477
0.055,-0.609,0.461
0.059,-0.605,0.449
0.066,-0.617,0.438
0.07,-0.629,0.426
0.074,-0.633,0.422
0.078,-0.629,0.422
0.074,-0.621,0.418
0.078,-0.609,0.422
0.082,-0.594,0.434
0.094,-0.59,0.465
0.102,-0.582,0.496
0.117,-0.582,0.523
0.137,-0.582,0.547
0.156,-0.59,0.574
0.184,-0.625,0.594
0.203,-0.672,0.605
0.203,-0.734,0.617
0.195,-0.789,0.625
0.18,-0.836,0.648
0.18,-0.863,0.68
0.184,-0.883,0.719
0.191,-0.891,0.75
0.188,-0.91,0.805
0.176,-0.992,0.863
0.125,-1.125,0.863
0.047,-1.23,0.867
-0.035,-1.27,0.91
-0.09,-1.215,0.93
-0.121,-1.09,0.934
-0.148,-0.957,0.934
-0.156,-0.84,0.91
-0.145,-0.762,0.875
-0.133,-0.742,0.828
-0.129,-0.773,0.781
-0.141,-0.824,0.738
-0.156,-0.855,0.711
-0.172,-0.863,0.695
-0.172,-0.848,0.703
-0.156,-0.84,0.703
-0.117,-0.824,0.699
-0.074,-0.793,0.68
-0.031,-0.742,0.66
-0.012,-0.688,0.641
-0.008,-0.652,0.625
-0.008,-0.645,0.602
-0.004,-0.641,0.574
0.0,-0.641,0.543
0.0,-0.637,0.516
-0.008,-0.617,0.5
-0.023,-0.609,0.484
-0.039,-0.605,0.473
-0.051,-0.621,0.465
-0.055,-0.637,0.465
-0.063,-0.652,0.461
-0.063,-0.664,0.461
-0.055,-0.656,0.457
-0.051,-0.652,0.465
-0.059,-0.652,0.477
-0.063,-0.656,0.5
-0.07,-0.656,0.52
-0.082,-0.668,0.539
-0.098,-0.676,0.551
-0.117,-0.699,0.566
-0.133,-0.742,0.594
-0.141,-0.809,0.613
-0.129,-0.879,0.637
-0.109,-0.922,0.656
-0.078,-0.93,0.676
-0.063,-0.914,0.703
-0.051,-0.895,0.734
-0.039,-0.879,0.77
-0.035,-0.918,0.82
-0.027,-1.016,0.832
0.0,-1.109,0.801
0.047,-1.129,0.809
0.094,-1.098,0.836
0.117,-1.039,0.832
0.148,-0.984,0.816
0.195,-0.938,0.801
0.219,-0.867,0.785
0.219,-0.805,0.777
0.207,-0.781,0.77
0.195,-0.785,0.766
0.199,-0.816,0.762
0.199,-0.836,0.754
0.211,-0.844,0.762
0.207,-0.844,0.762
0.184,-0.84,0.762
0.148,-0.816,0.754
0.121,-0.781,0.734
0.102,-0.738,0.723
0.094,-0.707,0.699
0.098,-0.699,0.672
0.105,-0.699,0.645
0.105,-0.688,0.605
0.109,-0.66,0.578
0.102,-0.637,0.547
0.094,-0.617,0.516
0.082,-0.602,0.48
0.082,-0.598,0.461
0.078,-0.598,0.449
0.07,-0.598,0.441
0.07,-0.598,0.434
0.066,-0.594,0.434
0.066,-0.586,0.43
0.063,-0.578,0.43
0.07,-0.574,0.43
0.07,-0.578,0.441
0.082,-0.586,0.465
0.09,-0.594,0.5
0.102,-0.602,0.523
0.117,-0.598,0.551
0.133,-0.602,0.574
0.148,-0.629,0.598
0.152,-0.676,0.621
0.148,-0.723,0.629
0.137,-0.766,0.645
0.121,-0.805,0.676
0.121,-0.844,0.719
0.129,-0.875,0.758
0.145,-0.883,0.77
0.152,-0.883,0.816
0.156,-0.941,0.891
0.137,-1.047,0.906
0.086,-1.141,0.91
0.031,-1.207,0.961
-0.016,-1.219,0.98
-0.059,-1.172,0.957
-0.09,-1.074,0.949
-0.102,-0.957,0.949
-0.102,-0.848,0.938
-0.082,-0.781,0.902
-0.074,-0.754,0.852
-0.082,-0.754,0.801
-0.102,-0.762,0.754
-0.117,-0.766,0.727
-0.129,-0.77,0.711
-0.129,-0.777,0.703
-0.105,-0.77,0.688
-0.074,-0.742,0.672
-0.039,-0.684,0.648
-0.023,-0.625,0.633
-0.02,-0.582,0.609
-0.012,-0.57,0.586
0.0,-0.574,0.566
0.008,-0.586,0.551
0.012,-0.594,0.535
0.012,-0.598,0.516
0.004,-0.598,0.5
-0.012,-0.594,0.492
-0.027,-0.605,0.488
-0.039,-0.617,0.488
-0.039,-0.629,0.492
-0.035,-0.641,0.496
-0.023,-0.656,0.504
-0.016,-0.668,0.512
-0.016,-0.676,0.523
-0.023,-0.672,0.543
-0.031,-0.676,0.559
-0.035,-0.672,0.578
-0.055,-0.676,0.594
-0.066,-0.695,0.613
-0.086,-0.727,0.633
-0.105,-0.77,0.656
-0.121,-0.824,0.668
-0.125,-0.871,0.676
-0.117,-0.895,0.688
-0.105,-0.883,0.707
-0.086,-0.855,0.738
-0.07,-0.828,0.762
-0.066,-0.855,0.797
-0.063,-0.965,0.828
-0.031,-1.086,0.813
0.039,-1.145,0.813
0.102,-1.098,0.855
0.148,-1.004,0.879
0.191,-0.926,0.895
0.238,-0.871,0.891
0.266,-0.805,0.871
0.262,-0.742,0.855
0.25,-0.73,0.844
0.234,-0.773,0.836
0.234,-0.836,0.816
0.234,-0.891,0.805
0.219,-0.906,0.809
0.199,-0.895,0.813
0.164,-0.852,0.801
0.129,-0.801,0.781
0.09,-0.75,0.754
0.074,-0.703,0.719
0.063,-0.672,0.688
0.063,-0.66,0.648
0.066,-0.645,0.602
0.07,-0.641,0.559
0.063,-0.629,0.523
0.051,-0.617,0.488
0.047,-0.602,0.461
0.047,-0.59,0.441
0.043,-0.582,0.434
0.039,-0.582,0.422
0.043,-0.59,0.414
0.043,-0.598,0.414
0.043,-0.602,0.414
0.039,-0.602,0.414
0.039,-0.602,0.414
0.051,-0.594,0.43
0.063,-0.586,0.449
0.078,-0.574,0.484
0.102,-0.574,0.52
0.129,-0.586,0.547
0.148,-0.605,0.574
0.168,-0.633,0.594
0.172,-0.68,0.617
0.164,-0.742,0.629
0.145,-0.809,0.641
0.129,-0.855,0.66
0.129,-0.895,0.688
0.141,-0.914,0.711
0.148,-0.926,0.742
0.156,-0.957,0.801
0.145,-1.043,0.855
0.094,-1.156,0.875
0.023,-1.238,0.895
-0.055,-1.25,0.926
-0.105,-1.168,0.938
-0.141,-1.055,0.938
-0.148,-0.945,0.93
-0.141,-0.848,0.914
-0.121,-0.793,0.871
-0.109,-0.797,0.816
-0.113,-0.832,0.766
-0.125,-0.867,0.715
-0.152,-0.887,0.691
-0.156,-0.879,0.695
-0.16,-0.879,0.707
-0.117,-0.867,0.719
-0.07,-0.824,0.703
-0.027,-0.746,0.684
0.004,-0.656,0.668
0.012,-0.59,0.641
0.004,-0.563,0.613
0.004,-0.566,0.582
0.004,-0.586,0.551
0.0,-0.602,0.523
-0.012,-0.613,0.508
-0.027,-0.609,0.5
-0.047,-0.605,0.484
-0.059,-0.605,0.473
-0.074,-0.613,0.465
-0.086,-0.629,0.461
-0.082,-0.641,0.461
-0.074,-0.652,0.457
-0.066,-0.656,0.461
-0.066,-0.652,0.473
-0.063,-0.645,0.5
-0.066,-0.645,0.531
-0.074,-0.648,0.559
-0.09,-0.668,0.578
-0.105,-0.688,0.59
-0.117,-0.715,0.609
-0.125,-0.773,0.629
-0.125,-0.84,0.645
-0.109,-0.895,0.66
-0.086,-0.918,0.668
-0.07,-0.906,0.695
-0.066,-0.879,0.734
-0.07,-0.859,0.758
-0.082,-0.887,0.793
-0.082,-0.988,0.828
-0.055,-1.109,0.813
0.008,-1.164,0.805
0.074,-1.133,0.844
0.117,-1.051,0.859
0.16,-0.969,0.863
0.215,-0.914,0.863
0.25,-0.848,0.852
0.25,-0.781,0.84
0.227,-0.758,0.828
0.211,-0.777,0.82
0.211,-0.816,0.809
0.215,-0.844,0.797
0.199,-0.855,0.797
0.184,-0.855,0.797
0.148,-0.836,0.785
0.098,-0.805,0.762
0.082,-0.758,0.738
0.07,-0.711,0.711
0.066,-0.688,0.684
0.07,-0.684,0.652
0.074,-0.676,0.617
0.066,-0.656,0.578
0.063,-0.621,0.551
0.059,-0.59,0.523
0.063,-0.574,0.492
0.063,-0.57,0.469
0.066,-0.582,0.453
0.074,-0.594,0.434
0.078,-0.605,0.426
0.078,-0.605,0.43
0.074,-0.605,0.43
0.066,-0.602,0.434
0.063,-0.582,0.434
0.063,-0.57,0.434
0.063,-0.563,0.453
0.07,-0.566,0.484
0.086,-0.566,0.512
0.102,-0.57,0.539
0.117,-0.578,0.566
0.137,-0.598,0.594
0.156,-0.641,0.625
0.156,-0.699,0.648
0.152,-0.762,0.66
0.145,-0.813,0.68
0.141,-0.84,0.707
0.145,-0.848,0.742
0.148,-0.836,0.77
0.148,-0.848,0.801
0.152,-0.895,0.84
0.145,-1.004,0.887
0.109,-1.145,0.875
0.039,-1.227,0.895
-0.035,-1.234,0.941
-0.094,-1.176,0.945
-0.145,-1.059,0.941
-0.172,-0.938,0.945
-0.172,-0.816,0.938
-0.148,-0.734,0.91
-0.129,-0.727,0.879
-0.109,-0.762,0.832
-0.117,-0.813,0.797
-0.137,-0.848,0.777
-0.148,-0.871,0.77
-0.133,-0.867,0.758
-0.098,-0.824,0.73
-0.063,-0.762,0.695
-0.027,-0.707,0.676
-0.008,-0.672,0.641
0.0,-0.668,0.609
0.008,-0.676,0.574
0.016,-0.676,0.535
0.02,-0.66,0.5
0.012,-0.633,0.48
0.004,-0.613,0.465
-0.016,-0.609,0.453
-0.031,-0.613,0.441
-0.059,-0.629,0.441
-0.074,-0.641,0.445
-0.09,-0.652,0.445
-0.082,-0.656,0.453
-0.074,-0.66,0.457
-0.066,-0.664,0.457
-0.059,-0.656,0.469
-0.063,-0.652,0.496
-0.066,-0.652,0.523
-0.074,-0.656,0.547
-0.094,-0.672,0.566
-0.109,-0.691,0.578
-0.129,-0.719,0.594
-0.141,-0.766,0.617
-0.156,-0.832,0.637
-0.145,-0.891,0.656
-0.129,-0.91,0.664
-0.113,-0.879,0.684
-0.105,-0.863,0.711
-0.094,-0.867,0.73
-0.09,-0.91,0.781
-0.078,-1.02,0.813
-0.031,-1.121,0.781
0.035,-1.133,0.797
0.078,-1.094,0.84
0.109,-1.035,0.848
0.156,-0.973,0.855
0.207,-0.914,0.859
0.238,-0.852,0.863
0.234,-0.805,0.867
0.215,-0.801,0.863
0.199,-0.836,0.848
0.199,-0.875,0.84
0.211,-0.887,0.832
0.203,-0.887,0.836
0.188,-0.883,0.832
0.156,-0.859,0.809
0.125,-0.816,0.781
0.094,-0.762,0.746
0.074,-0.723,0.711
0.078,-0.703,0.68
0.082,-0.688,0.637
0.086,-0.672,0.594
0.078,-0.652,0.551
0.074,-0.625,0.52
0.066,-0.598,0.477
0.063,-0.594,0.445
0.055,-0.598,0.426
0.059,-0.598,0.414
0.063,-0.598,0.398
0.066,-0.602,0.398
0.066,-0.602,0.402
0.066,-0.602,0.402
0.07,-0.602,0.402
0.07,-0.594,0.406
0.07,-0.586,0.418
0.082,-0.574,0.449
0.098,-0.566,0.492
0.121,-0.566,0.523
0.145,-0.566,0.551
0.16,-0.586,0.57
0.172,-0.621,0.59
0.168,-0.688,0.609
0.156,-0.754,0.621
0.141,-0.816,0.629
0.117,-0.852,0.656
0.109,-0.887,0.688
0.113,-0.906,0.73
0.121,-0.926,0.762
0.121,-0.934,0.809
0.105,-0.988,0.852
0.082,-1.074,0.855
0.039,-1.164,0.859
-0.008,-1.234,0.891
-0.055,-1.25,0.902
-0.09,-1.199,0.891
-0.117,-1.078,0.883
-0.125,-0.945,0.891
-0.125,-0.828,0.875
-0.109,-0.754,0.84
-0.09,-0.73,0.801
-0.082,-0.754,0.754
-0.094,-0.777,0.715
-0.098,-0.797,0.707
-0.098,-0.816,0.723
-0.09,-0.84,0.734
-0.066,-0.84,0.727
-0.039,-0.793,0.707
-0.016,-0.707,0.688
-0.023,-0.629,0.668
-0.02,-0.59,0.645
-0.027,-0.582,0.617
-0.027,-0.602,0.582
-0.023,-0.621,0.551
-0.023,-0.641,0.523
-0.031,-0.648,0.504
-0.039,-0.641,0.484
-0.055,-0.641,0.473
-0.066,-0.645,0.465
-0.07,-0.656,0.457
-0.082,-0.664,0.453
-0.074,-0.68,0.457
-0.063,-0.691,0.453
-0.047,-0.695,0.445
-0.035,-0.699,0.457
-0.035,-0.691,0.473
-0.047,-0.691,0.504
-0.059,-0.691,0.527
-0.074,-0.695,0.555
-0.094,-0.707,0.57
-0.109,-0.727,0.582
-0.125,-0.77,0.602
-0.141,-0.832,0.621
-0.133,-0.887,0.637
-0.102,-0.922,0.648
-0.074,-0.918,0.66
-0.055,-0.891,0.684
-0.059,-0.875,0.707
-0.059,-0.879,0.727
-0.066,-0.934,0.762
-0.066,-1.035,0.781
-0.039,-1.125,0.77
0.02,-1.125,0.789
0.059,-1.074,0.816
0.09,-1.02,0.824
0.125,-0.973,0.816
0.16,-0.906,0.813
0.164,-0.836,0.809
0.148,-0.797,0.813
0.125,-0.797,0.813
0.121,-0.828,0.805
0.125,-0.848,0.801
0.137,-0.844,0.797
0.137,-0.848,0.801
0.129,-0.852,0.809
0.102,-0.848,0.801
0.07,-0.824,0.781
0.047,-0.785,0.754
0.039,-0.73,0.73
0.039,-0.691,0.695
0.055,-0.68,0.656
0.066,-0.672,0.617
0.074,-0.664,0.57
0.066,-0.648,0.535
0.063,-0.625,0.504
0.055,-0.609,0.48
0.047,-0.602,0.453
0.047,-0.602,0.43
0.055,-0.609,0.422
0.063,-0.625,0.426
0.066,-0.629,0.418
0.066,-0.621,0.418
0.066,-0.609,0.418
0.066,-0.59,0.426
0.066,-0.578,0.445
0.07,-0.57,0.473
0.086,-0.566,0.508
0.109,-0.578,0.539
0.129,-0.578,0.563
0.145,-0.59,0.59
0.156,-0.613,0.613
0.156,-0.664,0.625
0.164,-0.727,0.641
0.16,-0.793,0.652
0.164,-0.84,0.66
0.168,-0.871,0.672
0.172,-0.879,0.684
0.176,-0.867,0.703
0.18,-0.859,0.723
0.176,-0.887,0.754
0.156,-0.961,0.777
0.109,-1.066,0.766
0.051,-1.145,0.781
-0.004,-1.176,0.828
-0.051,-1.172,0.844
-0.105,-1.117,0.84
-0.148,-1.008,0.852
-0.156,-0.883,0.867
-0.141,-0.781,0.867
-0.133,-0.75,0.855
-0.125,-0.762,0.828
-0.129,-0.805,0.801
-0.152,-0.836,0.781
-0.172,-0.855,0.785
-0.176,-0.859,0.781
-0.152,-0.852,0.766
-0.113,-0.816,0.738
-0.078,-0.758,0.707
-0.051,-0.707,0.676
-0.051,-0.688,0.637
-0.039,-0.691,0.602
-0.027,-0.691,0.559
-0.023,-0.68,0.512
-0.016,-0.656,0.48
-0.012,-0.633,0.457
-0.016,-0.621,0.445
-0.027,-0.621,0.438
-0.043,-0.633,0.438
-0.059,-0.652,0.438
-0.074,-0.668,0.441
-0.082,-0.688,0.445
-0.078,-0.688,0.453
-0.078,-0.688,0.461
-0.078,-0.68,0.461
-0.078,-0.672,0.473
-0.082,-0.672,0.5
-0.094,-0.676,0.531
-0.102,-0.699,0.551
-0.109,-0.723,0.57
-0.117,-0.738,0.59
-0.125,-0.77,0.605
-0.121,-0.824,0.621
-0.117,-0.879,0.633
-0.102,-0.93,0.656
-0.086,-0.953,0.68
-0.086,-0.938,0.699
-0.09,-0.898,0.73
-0.094,-0.891,0.777
-0.086,-0.961,0.828
-0.063,-1.09,0.828
0.0,-1.176,0.82
0.066,-1.148,0.852
0.117,-1.047,0.863
0.141,-0.922,0.863
0.152,-0.84,0.863
0.145,-0.813,0.844
0.117,-0.809,0.816
0.094,-0.82,0.793
0.082,-0.832,0.777
0.094,-0.832,0.773
0.121,-0.82,0.777
0.133,-0.82,0.777
0.133,-0.828,0.785
0.113,-0.832,0.793
0.086,-0.82,0.789
0.063,-0.785,0.773
0.047,-0.734,0.758
0.055,-0.691,0.73
0.066,-0.676,0.703
0.07,-0.668,0.664
0.082,-0.656,0.625
0.082,-0.641,0.59
0.074,-0.621,0.547
0.07,-0.605,0.512
0.07,-0.602,0.484
0.07,-0.602,0.461
0.074,-0.605,0.445
0.078,-0.613,0.438
0.086,-0.621,0.434
0.09,-0.625,0.434
0.086,-0.617,0.434
0.09,-0.609,0.434
0.086,-0.602,0.438
0.09,-0.598,0.461
0.098,-0.598,0.492
0.109,-0.594,0.523
0.133,-0.59,0.551
0.152,-0.586,0.563
0.18,-0.582,0.594
0.199,-0.598,0.629
0.211,-0.645,0.652
0.215,-0.699,0.676
0.207,-0.762,0.676
0.207,-0.797,0.68
0.199,-0.832,0.695
0.199,-0.859,0.707
0.191,-0.891,0.75
0.176,-0.945,0.816
0.148,-1.055,0.871
0.094,-1.184,0.887
0.02,-1.219,0.918
-0.043,-1.18,0.957
-0.082,-1.102,0.961
-0.105,-1.0,0.953
-0.117,-0.895,0.941
-0.105,-0.809,0.914
-0.086,-0.754,0.875
-0.078,-0.742,0.82
-0.086,-0.77,0.758
-0.105,-0.797,0.719
-0.121,-0.813,0.695
-0.145,-0.809,0.684
-0.152,-0.816,0.691
-0.141,-0.824,0.695
-0.117,-0.813,0.691
-0.082,-0.762,0.676
-0.051,-0.688,0.66
-0.031,-0.633,0.652
-0.031,-0.605,0.641
-0.043,-0.609,0.613
-0.043,-0.621,0.598
-0.043,-0.633,0.574
-0.039,-0.629,0.551
-0.047,-0.625,0.535
-0.051,-0.617,0.516
-0.059,-0.621,0.504
-0.066,-0.629,0.5
-0.078,-0.652,0.5
-0.078,-0.68,0.496
-0.074,-0.684,0.5
-0.066,-0.691,0.504
-0.055,-0.691,0.512
-0.051,-0.688,0.527
-0.051,-0.68,0.551
-0.063,-0.672,0.574
-0.082,-0.668,0.594
-0.098,-0.664,0.602
-0.109,-0.672,0.617
-0.125,-0.695,0.617
-0.133,-0.742,0.625
-0.137,-0.805,0.641
-0.129,-0.848,0.645
-0.121,-0.863,0.656
-0.121,-0.852,0.668
-0.125,-0.836,0.684
-0.121,-0.816,0.691
-0.117,-0.852,0.727
-0.105,-0.957,0.773
-0.074,-1.109,0.773
-0.008,-1.184,0.781
0.063,-1.145,0.836
0.117,-1.078,0.867
0.172,-0.988,0.871
0.227,-0.891,0.863
0.25,-0.793,0.848
0.246,-0.723,0.836
0.238,-0.711,0.816
0.234,-0.758,0.793
0.234,-0.813,0.77
0.238,-0.844,0.75
0.242,-0.855,0.754
0.227,-0.852,0.758
0.195,-0.855,0.754
0.148,-0.852,0.738
0.105,-0.828,0.719
0.082,-0.789,0.699
0.07,-0.742,0.684
0.066,-0.715,0.66
0.07,-0.699,0.637
0.066,-0.68,0.609
0.066,-0.672,0.582
0.063,-0.66,0.547
0.066,-0.645,0.516
0.063,-0.645,0.496
0.063,-0.645,0.48
0.07,-0.645,0.473
0.078,-0.648,0.469
0.082,-0.652,0.469
0.086,-0.656,0.465
0.086,-0.656,0.461
0.09,-0.648,0.453
0.09,-0.641,0.457
0.094,-0.637,0.469
0.105,-0.629,0.488
0.121,-0.625,0.512
0.133,-0.613,0.531
0.145,-0.613,0.543
0.164,-0.613,0.559
0.172,-0.633,0.574
0.172,-0.672,0.59
0.164,-0.727,0.609
0.145,-0.777,0.621
0.125,-0.809,0.633
0.109,-0.828,0.648
0.113,-0.828,0.676
0.125,-0.832,0.691
0.141,-0.844,0.711
0.156,-0.852,0.742
0.164,-0.918,0.789
0.148,-1.035,0.813
0.102,-1.145,0.82
0.043,-1.195,0.848
-0.004,-1.195,0.855
-0.047,-1.113,0.844
-0.078,-0.98,0.836
-0.09,-0.848,0.824
-0.082,-0.77,0.801
-0.07,-0.734,0.762
-0.059,-0.742,0.723
-0.059,-0.777,0.688
-0.07,-0.805,0.668
-0.098,-0.82,0.668
-0.121,-0.824,0.684
-0.137,-0.844,0.703
