0.172,-0.973,0.25
0.16,-0.973,0.246
0.156,-0.961,0.25
0.152,-0.957,0.254
0.145,-0.953,0.258
0.145,-0.949,0.273
0.152,-0.949,0.289
0.156,-0.957,0.305
0.152,-0.949,0.316
0.168,-0.949,0.332
0.184,-0.949,0.34
0.207,-0.953,0.344
0.227,-0.961,0.352
0.242,-0.969,0.352
0.246,-0.98,0.352
0.258,-0.996,0.355
0.27,-1.012,0.352
0.277,-1.02,0.352
0.289,-1.031,0.348
0.301,-1.035,0.352
0.301,-1.035,0.352
0.293,-1.031,0.355
0.285,-1.012,0.355
0.285,-0.992,0.359
0.281,-1.016,0.367
0.25,-1.098,0.387
0.207,-1.18,0.434
0.148,-1.215,0.492
0.063,-1.227,0.555
-0.039,-1.238,0.625
-0.137,-1.164,0.684
-0.195,-1.023,0.715
-0.18,-0.863,0.734
-0.129,-0.742,0.73
-0.074,-0.688,0.719
-0.043,-0.68,0.691
-0.043,-0.711,0.676
-0.035,-0.746,0.668
-0.02,-0.766,0.668
0.0,-0.77,0.664
0.016,-0.762,0.648
0.023,-0.777,0.637
0.027,-0.816,0.613
0.043,-0.852,0.578
0.066,-0.848,0.543
0.078,-0.809,0.508
0.098,-0.762,0.469
0.102,-0.734,0.434
0.094,-0.734,0.406
0.094,-0.738,0.391
0.09,-0.758,0.371
0.094,-0.777,0.359
0.09,-0.789,0.348
0.09,-0.793,0.344
0.082,-0.797,0.344
0.066,-0.813,0.348
0.063,-0.832,0.352
0.051,-0.84,0.363
0.031,-0.844,0.375
0.035,-0.844,0.383
0.055,-0.832,0.383
0.07,-0.82,0.379
0.082,-0.816,0.383
0.09,-0.805,0.383
0.09,-0.809,0.371
0.09,-0.82,0.367
0.074,-0.844,0.359
0.07,-0.871,0.352
0.07,-0.895,0.355
0.07,-0.906,0.367
0.063,-0.918,0.383
0.051,-0.934,0.402
0.031,-0.957,0.422
0.02,-0.988,0.449
0.0,-1.027,0.48
-0.023,-1.063,0.508
-0.047,-1.094,0.539
-0.07,-1.105,0.559
-0.09,-1.098,0.57
-0.098,-1.07,0.566
-0.102,-1.059,0.559
-0.09,-1.055,0.539
-0.066,-1.055,0.512
-0.047,-1.039,0.492
-0.027,-1.074,0.465
0.004,-1.191,0.441
0.082,-1.289,0.449
0.176,-1.27,0.496
0.258,-1.164,0.547
0.305,-1.016,0.582
0.297,-0.863,0.609
0.25,-0.797,0.652
0.199,-0.852,0.68
0.18,-0.926,0.703
0.184,-0.969,0.723
0.219,-0.977,0.734
0.254,-0.949,0.746
0.266,-0.914,0.742
0.242,-0.879,0.73
0.203,-0.836,0.707
0.168,-0.781,0.664
0.141,-0.723,0.605
0.129,-0.664,0.551
0.125,-0.621,0.5
0.125,-0.586,0.457
0.129,-0.559,0.418
0.133,-0.543,0.383
0.141,-0.531,0.34
0.125,-0.539,0.313
0.137,-0.563,0.297
0.145,-0.613,0.289
0.152,-0.652,0.289
0.18,-0.684,0.301
0.195,-0.715,0.313
0.207,-0.734,0.32
0.215,-0.746,0.324
0.207,-0.762,0.328
0.188,-0.789,0.34
0.168,-0.82,0.336
0.16,-0.844,0.332
0.148,-0.859,0.336
0.145,-0.855,0.332
0.133,-0.844,0.332
0.129,-0.836,0.324
0.145,-0.848,0.32
0.168,-0.887,0.316
0.18,-0.941,0.328
0.195,-1.012,0.332
0.195,-1.082,0.332
0.184,-1.133,0.344
0.168,-1.168,0.355
0.176,-1.188,0.391
0.199,-1.168,0.438
0.246,-1.117,0.477
0.305,-1.063,0.5
0.352,-1.059,0.523
0.344,-1.156,0.551
0.281,-1.293,0.582
0.156,-1.383,0.641
0.0,-1.387,0.711
-0.117,-1.285,0.789
-0.16,-1.113,0.859
-0.152,-0.902,0.898
-0.094,-0.754,0.91
0.004,-0.707,0.891
0.094,-0.73,0.852
0.148,-0.77,0.797
0.172,-0.797,0.727
0.168,-0.797,0.66
0.168,-0.813,0.594
0.172,-0.84,0.523
0.195,-0.836,0.488
0.207,-0.785,0.473
0.195,-0.707,0.453
0.164,-0.633,0.43
0.125,-0.586,0.418
0.098,-0.578,0.406
0.078,-0.598,0.398
0.055,-0.637,0.391
0.047,-0.672,0.391
0.039,-0.691,0.395
0.035,-0.711,0.395
0.035,-0.719,0.398
0.035,-0.711,0.398
0.039,-0.688,0.391
0.047,-0.68,0.375
0.055,-0.691,0.348
0.059,-0.715,0.324
0.066,-0.762,0.305
0.066,-0.832,0.281
0.066,-0.914,0.277
0.059,-0.977,0.293
0.039,-1.012,0.34
0.023,-1.035,0.41
0.016,-1.047,0.477
0.012,-1.051,0.523
0.016,-1.043,0.539
0.008,-1.039,0.527
-0.008,-1.047,0.496
-0.02,-1.063,0.469
-0.023,-1.117,0.445
-0.012,-1.16,0.422
0.0,-1.152,0.41
0.02,-1.141,0.43
0.055,-1.199,0.449
0.129,-1.305,0.457
0.223,-1.313,0.516
0.305,-1.172,0.57
0.367,-0.977,0.625
0.379,-0.82,0.691
0.328,-0.766,0.754
0.27,-0.805,0.793
0.238,-0.891,0.805
0.238,-0.98,0.797
0.262,-1.047,0.781
0.277,-1.082,0.762
0.242,-1.082,0.715
0.176,-1.031,0.66
0.113,-0.949,0.582
0.07,-0.871,0.496
0.043,-0.797,0.418
0.023,-0.73,0.344
0.023,-0.672,0.293
0.043,-0.625,0.242
0.078,-0.59,0.211
0.102,-0.551,0.195
0.129,-0.523,0.188
0.148,-0.52,0.199
0.152,-0.523,0.199
0.172,-0.547,0.219
0.172,-0.57,0.242
0.18,-0.598,0.27
0.191,-0.629,0.281
0.195,-0.645,0.285
0.191,-0.652,0.289
0.191,-0.672,0.305
0.199,-0.727,0.32
0.199,-0.797,0.328
0.215,-0.832,0.328
0.23,-0.844,0.336
0.254,-0.879,0.355
0.266,-0.93,0.387
0.258,-1.0,0.414
0.234,-1.082,0.418
0.211,-1.145,0.426
0.207,-1.18,0.43
0.219,-1.176,0.453
0.254,-1.156,0.484
0.289,-1.137,0.512
0.297,-1.121,0.539
0.273,-1.148,0.578
0.211,-1.281,0.621
0.066,-1.441,0.699
-0.141,-1.465,0.77
-0.289,-1.32,0.824
-0.293,-1.148,0.867
-0.191,-0.988,0.898
-0.063,-0.887,0.914
0.059,-0.855,0.883
0.137,-0.875,0.828
0.156,-0.902,0.77
0.145,-0.934,0.715
0.141,-0.957,0.641
0.152,-0.949,0.559
0.191,-0.875,0.477
0.223,-0.758,0.406
0.234,-0.656,0.348
0.223,-0.578,0.309
0.191,-0.539,0.273
0.156,-0.527,0.258
0.102,-0.531,0.242
0.051,-0.547,0.25
0.023,-0.551,0.246
-0.004,-0.566,0.254
-0.027,-0.586,0.277
-0.035,-0.641,0.309
-0.039,-0.699,0.324
-0.043,-0.73,0.328
-0.051,-0.738,0.348
-0.012,-0.754,0.363
0.016,-0.777,0.379
0.035,-0.82,0.391
0.039,-0.879,0.383
0.02,-0.945,0.379
-0.012,-1.016,0.391
-0.047,-1.09,0.414
-0.066,-1.133,0.438
-0.07,-1.152,0.469
-0.074,-1.148,0.488
-0.07,-1.133,0.477
-0.07,-1.129,0.453
-0.07,-1.125,0.438
-0.055,-1.113,0.406
-0.008,-1.094,0.391
0.059,-1.074,0.402
0.145,-1.168,0.465
0.273,-1.34,0.496
0.43,-1.383,0.563
0.563,-1.242,0.633
0.594,-1.023,0.723
0.5,-0.898,0.809
0.391,-0.922,0.852
0.348,-1.016,0.871
0.328,-1.105,0.887
0.324,-1.152,0.871
0.301,-1.137,0.824
0.234,-1.09,0.758
0.137,-1.016,0.664
0.063,-0.914,0.566
0.004,-0.813,0.473
-0.031,-0.707,0.391
-0.051,-0.613,0.324
-0.051,-0.531,0.277
-0.035,-0.445,0.254
-0.016,-0.363,0.23
0.02,-0.313,0.215
0.063,-0.305,0.211
0.109,-0.328,0.211
0.141,-0.41,0.234
0.172,-0.492,0.266
0.207,-0.563,0.297
0.242,-0.625,0.32
0.242,-0.68,0.336
0.203,-0.715,0.352
0.176,-0.723,0.391
0.16,-0.734,0.387
0.148,-0.754,0.371
0.141,-0.777,0.348
0.145,-0.809,0.309
0.191,-0.844,0.289
0.242,-0.898,0.281
0.285,-0.992,0.285
0.313,-1.102,0.293
0.309,-1.18,0.305
0.309,-1.227,0.34
0.32,-1.242,0.379
0.332,-1.215,0.414
0.332,-1.137,0.445
0.32,-1.043,0.488
0.297,-1.0,0.574
0.246,-1.086,0.668
0.133,-1.273,0.77
-0.059,-1.414,0.879
-0.25,-1.41,0.938
-0.313,-1.27,0.969
-0.227,-1.078,1.0
-0.07,-0.898,1.008
0.09,-0.816,1.008
0.23,-0.809,0.973
0.301,-0.844,0.891
0.316,-0.914,0.793
0.293,-1.0,0.676
0.27,-1.02,0.551
0.266,-0.949,0.453
0.266,-0.828,0.395
0.254,-0.723,0.363
0.219,-0.648,0.336
0.18,-0.594,0.313
0.137,-0.555,0.313
0.074,-0.539,0.313
0.023,-0.535,0.313
-0.004,-0.535,0.301
-0.027,-0.543,0.309
-0.023,-0.555,0.324
-0.016,-0.566,0.344
0.008,-0.586,0.359
0.035,-0.609,0.375
0.047,-0.652,0.387
0.059,-0.703,0.391
0.059,-0.75,0.395
0.063,-0.797,0.391
0.066,-0.852,0.391
0.047,-0.918,0.383
0.012,-0.98,0.395
-0.02,-1.016,0.402
-0.047,-1.039,0.402
-0.059,-1.043,0.414
-0.043,-1.051,0.414
-0.039,-1.055,0.391
-0.031,-1.063,0.348
-0.031,-1.066,0.305
-0.012,-1.059,0.27
0.016,-1.035,0.254
0.035,-1.0,0.27
0.063,-1.02,0.332
0.117,-1.137,0.406
0.223,-1.297,0.484
0.379,-1.375,0.602
0.484,-1.305,0.758
0.465,-1.172,0.875
0.352,-1.031,0.953
0.234,-0.977,0.992
0.199,-1.031,1.031
0.207,-1.141,1.035
0.227,-1.203,1.008
0.207,-1.203,0.938
0.156,-1.133,0.824
0.082,-1.035,0.688
0.023,-0.945,0.539
-0.012,-0.859,0.395
-0.023,-0.766,0.266
-0.023,-0.699,0.16
-0.004,-0.637,0.086
0.016,-0.586,0.039
0.055,-0.531,0.016
0.09,-0.5,0.008
0.121,-0.465,-0.008
0.164,-0.449,0.004
0.195,-0.469,0.051
0.203,-0.52,0.121
0.211,-0.578,0.172
0.234,-0.609,0.23
0.262,-0.637,0.27
0.266,-0.668,0.293
0.254,-0.684,0.293
0.223,-0.684,0.305
0.156,-0.719,0.352
0.121,-0.758,0.363
0.137,-0.805,0.367
0.164,-0.863,0.375
0.191,-0.93,0.375
0.199,-1.016,0.371
0.191,-1.102,0.34
0.188,-1.168,0.332
0.211,-1.203,0.34
0.254,-1.219,0.383
0.305,-1.203,0.434
0.332,-1.172,0.461
0.324,-1.141,0.484
0.301,-1.188,0.52
0.207,-1.383,0.602
0.031,-1.574,0.75
-0.203,-1.563,0.867
-0.344,-1.352,0.926
-0.309,-1.082,0.969
-0.184,-0.859,0.996
-0.039,-0.75,0.992
0.102,-0.75,0.938
0.203,-0.84,0.855
0.238,-0.945,0.762
0.215,-1.031,0.684
0.18,-1.043,0.602
0.18,-1.004,0.516
0.211,-0.914,0.438
0.238,-0.797,0.379
0.25,-0.68,0.34
0.223,-0.59,0.316
0.195,-0.523,0.305
0.137,-0.496,0.293
0.086,-0.5,0.293
0.047,-0.516,0.297
0.023,-0.531,0.289
0.012,-0.543,0.293
0.0,-0.559,0.301
-0.008,-0.586,0.309
-0.016,-0.621,0.316
-0.012,-0.66,0.324
-0.016,-0.703,0.324
-0.012,-0.762,0.324
-0.004,-0.816,0.324
0.02,-0.855,0.328
0.035,-0.902,0.355
0.027,-0.949,0.387
-0.004,-0.992,0.418
-0.047,-1.027,0.445
-0.09,-1.047,0.461
-0.102,-1.086,0.465
-0.082,-1.121,0.445
-0.051,-1.145,0.418
-0.012,-1.137,0.387
0.027,-1.117,0.363
0.074,-1.121,0.363
0.102,-1.125,0.379
0.117,-1.133,0.418
0.148,-1.227,0.457
0.246,-1.352,0.496
0.371,-1.324,0.586
0.441,-1.152,0.691
0.422,-0.984,0.793
0.359,-0.957,0.887
0.313,-1.016,0.934
0.285,-1.066,0.941
0.281,-1.094,0.93
0.273,-1.113,0.887
0.234,-1.121,0.809
0.172,-1.109,0.711
0.094,-1.059,0.605
0.039,-0.957,0.484
0.004,-0.832,0.367
-0.012,-0.73,0.277
-0.012,-0.641,0.215
-0.004,-0.57,0.176
0.027,-0.5,0.16
0.066,-0.434,0.145
0.109,-0.398,0.137
0.152,-0.379,0.145
0.188,-0.391,0.156
0.215,-0.43,0.168
0.242,-0.48,0.188
0.266,-0.531,0.215
0.273,-0.598,0.238
0.273,-0.656,0.25
0.258,-0.695,0.262
0.215,-0.707,0.301
0.18,-0.715,0.328
0.164,-0.727,0.332
0.172,-0.758,0.316
0.211,-0.805,0.309
0.254,-0.875,0.313
0.281,-0.969,0.32
0.285,-1.086,0.332
0.27,-1.191,0.344
0.246,-1.246,0.359
0.234,-1.258,0.387
0.25,-1.238,0.41
0.273,-1.195,0.434
0.309,-1.105,0.441
0.352,-0.988,0.441
0.395,-0.926,0.461
0.379,-1.016,0.52
0.258,-1.234,0.59
0.07,-1.406,0.672
-0.125,-1.465,0.762
-0.281,-1.418,0.84
-0.34,-1.293,0.891
-0.301,-1.109,0.938
-0.172,-0.918,0.961
-0.039,-0.816,0.941
0.063,-0.82,0.898
0.152,-0.91,0.82
0.191,-1.008,0.719
0.227,-1.02,0.602
0.262,-0.93,0.5
0.285,-0.816,0.414
0.285,-0.711,0.348
0.281,-0.633,0.301
0.25,-0.574,0.27
0.195,-0.555,0.25
0.152,-0.543,0.242
0.121,-0.543,0.227
0.09,-0.539,0.23
0.063,-0.547,0.242
0.035,-0.57,0.262
0.012,-0.594,0.277
-0.012,-0.617,0.289
-0.016,-0.645,0.316
0.0,-0.68,0.34
0.016,-0.727,0.34
0.039,-0.777,0.332
0.051,-0.832,0.328
0.063,-0.883,0.332
0.063,-0.938,0.332
0.043,-0.984,0.344
0.016,-1.039,0.375
0.004,-1.09,0.406
-0.004,-1.113,0.441
-0.008,-1.133,0.457
-0.008,-1.145,0.445
-0.016,-1.156,0.414
-0.027,-1.168,0.371
-0.023,-1.168,0.328
0.004,-1.145,0.309
0.055,-1.117,0.324
0.113,-1.148,0.395
0.195,-1.262,0.422
0.313,-1.328,0.488
0.441,-1.305,0.57
0.539,-1.195,0.668
0.523,-1.043,0.781
0.41,-0.918,0.875
0.285,-0.887,0.914
0.211,-0.949,0.918
0.199,-1.051,0.895
0.211,-1.129,0.855
0.199,-1.16,0.789
0.141,-1.102,0.703
0.066,-0.996,0.598
0.0,-0.891,0.496
-0.035,-0.789,0.402
-0.035,-0.707,0.328
-0.031,-0.629,0.273
-0.012,-0.566,0.234
0.023,-0.508,0.207
0.063,-0.465,0.188
0.105,-0.434,0.184
0.137,-0.438,0.184
0.168,-0.457,0.203
0.195,-0.496,0.23
0.211,-0.543,0.266
0.242,-0.578,0.293
0.254,-0.609,0.309
0.242,-0.648,0.328
0.195,-0.668,0.336
0.137,-0.688,0.344
0.09,-0.723,0.344
0.094,-0.773,0.344
0.133,-0.832,0.328
0.176,-0.871,0.305
0.211,-0.906,0.297
0.262,-0.938,0.32
0.309,-0.992,0.363
0.328,-1.066,0.379
0.32,-1.133,0.359
0.297,-1.172,0.355
0.266,-1.168,0.359
0.246,-1.152,0.375
0.242,-1.133,0.395
0.23,-1.105,0.445
0.215,-1.125,0.539
0.156,-1.262,0.629
-0.004,-1.434,0.734
-0.207,-1.449,0.848
-0.324,-1.289,0.922
-0.273,-1.098,1.012
-0.141,-0.949,1.07
0.0,-0.863,1.082
0.133,-0.844,1.055
0.223,-0.867,0.977
0.25,-0.914,0.891
0.242,-0.957,0.785
0.23,-0.973,0.664
0.23,-0.949,0.539
0.238,-0.863,0.434
0.23,-0.754,0.363
0.203,-0.656,0.316
0.16,-0.586,0.281
0.129,-0.551,0.258
0.105,-0.535,0.238
0.063,-0.551,0.215
0.023,-0.574,0.199
-0.02,-0.59,0.195
-0.051,-0.602,0.219
-0.051,-0.605,0.234
-0.047,-0.605,0.258
-0.035,-0.625,0.273
-0.008,-0.656,0.297
0.023,-0.711,0.324
0.07,-0.781,0.352
0.105,-0.859,0.375
0.109,-0.918,0.398
0.086,-0.949,0.41
0.051,-0.961,0.422
0.008,-0.977,0.441
-0.035,-1.012,0.465
-0.047,-1.055,0.477
-0.035,-1.094,0.488
-0.02,-1.145,0.48
-0.008,-1.172,0.457
-0.012,-1.168,0.426
-0.012,-1.148,0.395
-0.012,-1.129,0.375
0.016,-1.164,0.379
0.102,-1.332,0.41
0.238,-1.516,0.461
0.395,-1.48,0.578
0.492,-1.266,0.672
0.465,-0.992,0.73
0.344,-0.832,0.785
0.242,-0.855,0.809
0.211,-0.984,0.809
0.211,-1.102,0.789
0.234,-1.145,0.754
0.242,-1.121,0.703
0.215,-1.055,0.633
0.156,-0.98,0.559
0.09,-0.898,0.484
0.043,-0.813,0.418
0.023,-0.719,0.352
0.016,-0.625,0.297
0.023,-0.543,0.266
0.047,-0.469,0.246
0.094,-0.422,0.223
0.129,-0.398,0.207
0.152,-0.398,0.199
0.164,-0.434,0.203
0.18,-0.484,0.223
0.215,-0.539,0.242
0.23,-0.602,0.266
0.207,-0.66,0.293
0.191,-0.707,0.313
0.172,-0.727,0.309
0.152,-0.746,0.305
0.145,-0.789,0.301
0.152,-0.836,0.289
0.188,-0.883,0.281
0.242,-0.926,0.25
0.281,-0.965,0.242
0.328,-0.98,0.242
0.359,-1.004,0.266
0.363,-1.043,0.328
0.344,-1.086,0.367
0.301,-1.121,0.367
0.27,-1.121,0.375
0.234,-1.098,0.387
0.211,-1.066,0.406
0.211,-1.004,0.441
0.207,-0.91,0.48
0.195,-0.836,0.512
0.172,-0.895,0.57
0.102,-1.09,0.691
-0.051,-1.301,0.832
-0.242,-1.348,0.914
-0.367,-1.277,0.969
-0.336,-1.199,1.008
-0.191,-1.117,1.035
-0.023,-1.031,1.035
0.109,-0.965,1.008
0.168,-0.945,0.953
0.207,-0.992,0.879
0.238,-1.027,0.77
0.266,-0.996,0.637
0.293,-0.91,0.523
0.285,-0.813,0.426
0.246,-0.746,0.348
0.215,-0.68,0.297
0.188,-0.625,0.258
0.148,-0.586,0.23
0.125,-0.543,0.215
0.09,-0.512,0.199
0.066,-0.504,0.203
0.047,-0.508,0.207
0.031,-0.527,0.207
0.016,-0.563,0.219
0.0,-0.602,0.238
-0.012,-0.648,0.254
-0.004,-0.707,0.27
0.016,-0.773,0.289
0.035,-0.824,0.305
0.043,-0.859,0.313
0.051,-0.883,0.332
0.023,-0.922,0.352
-0.004,-0.977,0.359
-0.043,-1.047,0.395
-0.074,-1.113,0.414
-0.09,-1.164,0.441
-0.102,-1.184,0.457
-0.094,-1.199,0.441
-0.074,-1.191,0.426
-0.031,-1.18,0.406
0.012,-1.168,0.398
0.074,-1.219,0.43
0.16,-1.395,0.457
0.285,-1.539,0.512
0.395,-1.52,0.602
0.453,-1.324,0.684
0.438,-1.055,0.777
0.344,-0.832,0.863
0.246,-0.781,0.93
0.188,-0.883,0.953
0.168,-0.992,0.934
0.172,-1.051,0.891
0.191,-1.047,0.832
0.203,-1.012,0.762
0.176,-0.961,0.684
0.125,-0.898,0.602
0.082,-0.813,0.527
0.055,-0.723,0.461
0.043,-0.629,0.395
0.047,-0.543,0.348
0.055,-0.477,0.309
0.066,-0.438,0.277
0.082,-0.418,0.258
0.105,-0.43,0.246
0.129,-0.473,0.242
0.148,-0.523,0.238
0.176,-0.563,0.258
0.215,-0.59,0.273
0.246,-0.621,0.285
0.25,-0.652,0.309
0.23,-0.672,0.336
0.203,-0.68,0.359
0.18,-0.699,0.387
0.16,-0.715,0.402
0.16,-0.727,0.406
0.18,-0.734,0.391
0.199,-0.766,0.359
0.227,-0.816,0.32
0.254,-0.875,0.309
0.262,-0.945,0.316
0.27,-1.016,0.336
0.258,-1.082,0.352
0.258,-1.121,0.387
0.25,-1.141,0.418
0.25,-1.137,0.43
0.266,-1.094,0.438
0.281,-1.039,0.453
0.313,-0.969,0.469
0.336,-0.934,0.496
0.34,-0.988,0.523
0.289,-1.125,0.551
0.184,-1.289,0.578
0.047,-1.41,0.645
-0.102,-1.441,0.734
-0.223,-1.332,0.793
-0.266,-1.141,0.871
-0.207,-0.953,0.938
-0.113,-0.824,0.957
-0.004,-0.793,0.934
0.094,-0.816,0.891
0.152,-0.848,0.84
0.176,-0.902,0.77
0.199,-0.949,0.664
0.23,-0.926,0.547
0.266,-0.852,0.457
0.277,-0.77,0.398
0.254,-0.711,0.355
0.215,-0.684,0.316
0.176,-0.676,0.297
0.141,-0.66,0.285
0.098,-0.645,0.285
0.059,-0.637,0.289
0.035,-0.617,0.293
0.02,-0.613,0.316
0.016,-0.629,0.344
0.008,-0.656,0.363
0.004,-0.684,0.379
0.016,-0.703,0.391
0.043,-0.727,0.395
0.07,-0.758,0.395
0.094,-0.785,0.387
0.102,-0.816,0.375
0.102,-0.859,0.352
0.082,-0.902,0.344
0.039,-0.945,0.336
-0.012,-0.988,0.348
-0.051,-1.02,0.367
-0.063,-1.047,0.391
-0.059,-1.055,0.418
-0.055,-1.063,0.422
-0.023,-1.078,0.414
0.012,-1.113,0.398
0.039,-1.137,0.379
0.055,-1.125,0.359
0.059,-1.094,0.336
0.039,-1.055,0.328
0.016,-1.031,0.34
0.012,-1.063,0.398
0.063,-1.156,0.441
0.176,-1.23,0.492
0.332,-1.223,0.555
0.496,-1.141,0.625
0.578,-1.02,0.73
0.547,-0.922,0.84
0.457,-0.895,0.906
0.352,-0.891,0.945
0.27,-0.918,0.953
0.242,-0.949,0.926
0.23,-0.984,0.879
0.211,-1.012,0.813
0.168,-1.012,0.73
0.113,-0.961,0.629
0.063,-0.883,0.527
0.039,-0.801,0.43
0.031,-0.734,0.352
0.039,-0.68,0.301
0.047,-0.637,0.262
0.063,-0.602,0.23
0.094,-0.57,0.215
0.129,-0.563,0.215
0.176,-0.57,0.234
0.219,-0.586,0.262
0.254,-0.594,0.297
0.277,-0.602,0.328
0.313,-0.613,0.355
0.328,-0.641,0.371
0.313,-0.656,0.398
0.273,-0.656,0.422
0.234,-0.672,0.426
0.199,-0.695,0.43
0.18,-0.723,0.434
0.184,-0.742,0.418
0.195,-0.75,0.398
0.191,-0.762,0.367
0.195,-0.773,0.344
0.199,-0.801,0.332
0.199,-0.848,0.309
0.184,-0.906,0.281
0.168,-0.965,0.25
0.133,-1.012,0.23
0.121,-1.043,0.242
0.094,-1.07,0.266
0.098,-1.07,0.297
0.137,-1.047,0.336
0.211,-1.008,0.375
0.285,-0.965,0.391
0.355,-0.934,0.395
0.406,-0.926,0.406
0.441,-0.941,0.445
0.418,-1.027,0.52
0.301,-1.23,0.617
0.078,-1.543,0.656
-0.203,-1.754,0.656
-0.449,-1.652,0.707
-0.508,-1.391,0.82
-0.395,-1.129,0.914
-0.188,-0.871,0.969
0.035,-0.676,0.973
0.203,-0.598,0.949
0.285,-0.617,0.906
0.316,-0.707,0.844
0.305,-0.824,0.766
0.281,-0.934,0.703
0.277,-0.988,0.656
0.281,-0.984,0.609
0.285,-0.922,0.563
0.27,-0.824,0.527
0.242,-0.766,0.512
0.211,-0.746,0.492
0.172,-0.738,0.465
0.137,-0.734,0.438
0.094,-0.73,0.426
0.07,-0.723,0.426
0.059,-0.715,0.43
0.047,-0.711,0.434
0.031,-0.707,0.441
0.02,-0.695,0.445
0.004,-0.68,0.441
0.0,-0.668,0.445
-0.008,-0.684,0.434
-0.023,-0.711,0.406
-0.027,-0.727,0.391
-0.02,-0.734,0.383
-0.016,-0.738,0.375
-0.02,-0.754,0.375
-0.016,-0.773,0.387
-0.02,-0.789,0.41
-0.008,-0.781,0.426
0.008,-0.781,0.434
0.02,-0.785,0.434
0.043,-0.805,0.438
0.059,-0.82,0.441
0.074,-0.836,0.438
0.074,-0.844,0.438
0.063,-0.871,0.43
0.039,-0.891,0.414
0.027,-0.914,0.383
0.012,-0.922,0.348
0.008,-0.926,0.313
0.0,-0.938,0.277
-0.004,-0.957,0.254
0.008,-0.996,0.273
0.055,-1.094,0.379
0.145,-1.324,0.5
0.27,-1.563,0.48
0.438,-1.531,0.48
0.535,-1.316,0.57
0.52,-1.207,0.66
0.473,-1.203,0.719
0.418,-1.219,0.738
0.367,-1.203,0.75
0.34,-1.16,0.75
0.316,-1.125,0.73
0.305,-1.07,0.699
0.293,-1.008,0.656
0.266,-0.938,0.594
0.203,-0.852,0.516
0.137,-0.758,0.445
0.082,-0.68,0.395
0.063,-0.633,0.359
0.07,-0.605,0.336
0.098,-0.59,0.313
0.133,-0.574,0.313
0.188,-0.586,0.328
0.246,-0.602,0.336
0.305,-0.621,0.352
0.336,-0.645,0.387
0.363,-0.676,0.422
0.383,-0.707,0.449
0.395,-0.746,0.465
0.398,-0.77,0.477
0.406,-0.777,0.492
0.402,-0.777,0.5
0.395,-0.781,0.504
0.387,-0.785,0.504
0.375,-0.797,0.492
0.352,-0.793,0.473
0.336,-0.777,0.453
0.32,-0.758,0.43
0.301,-0.734,0.406
0.309,-0.715,0.406
0.32,-0.707,0.402
0.332,-0.707,0.395
0.352,-0.723,0.395
0.367,-0.73,0.387
0.371,-0.738,0.387
0.379,-0.758,0.391
0.391,-0.766,0.402
0.387,-0.777,0.418
0.375,-0.797,0.438
0.359,-0.824,0.445
