-0.145,-0.746,0.527
-0.129,-0.707,0.516
-0.109,-0.707,0.508
-0.078,-0.742,0.492
-0.059,-0.773,0.461
-0.031,-0.805,0.43
-0.012,-0.816,0.406
0.0,-0.832,0.387
0.0,-0.844,0.379
-0.012,-0.844,0.359
-0.031,-0.848,0.344
-0.047,-0.852,0.336
-0.051,-0.867,0.332
-0.047,-0.879,0.344
-0.047,-0.891,0.352
-0.059,-0.895,0.352
-0.07,-0.906,0.355
-0.09,-0.922,0.367
-0.105,-0.922,0.387
-0.121,-0.914,0.395
-0.137,-0.906,0.406
-0.148,-0.898,0.418
-0.152,-0.898,0.43
-0.16,-0.93,0.438
-0.164,-0.957,0.449
-0.168,-0.98,0.461
-0.184,-1.012,0.477
-0.203,-1.059,0.496
-0.188,-1.078,0.504
-0.172,-1.066,0.508
-0.172,-1.039,0.531
-0.164,-0.996,0.539
-0.152,-0.934,0.547
-0.172,-0.93,0.563
-0.203,-1.066,0.551
-0.152,-1.211,0.551
-0.043,-1.207,0.563
0.074,-1.184,0.543
0.168,-1.184,0.523
0.219,-1.125,0.504
0.227,-1.035,0.5
0.211,-0.992,0.492
0.207,-0.98,0.5
0.207,-0.938,0.508
0.191,-0.902,0.52
0.176,-0.852,0.535
0.152,-0.785,0.535
0.133,-0.734,0.527
0.121,-0.734,0.523
0.113,-0.762,0.512
0.098,-0.766,0.508
0.094,-0.738,0.492
0.082,-0.703,0.465
0.094,-0.684,0.449
0.109,-0.691,0.43
0.113,-0.73,0.422
0.109,-0.77,0.406
0.094,-0.789,0.383
0.082,-0.789,0.367
0.074,-0.777,0.363
0.078,-0.777,0.363
0.09,-0.785,0.363
0.102,-0.805,0.359
0.105,-0.828,0.359
0.113,-0.836,0.363
0.117,-0.82,0.363
0.121,-0.797,0.363
0.117,-0.781,0.375
0.117,-0.777,0.387
0.125,-0.777,0.387
0.121,-0.777,0.391
0.113,-0.785,0.41
0.105,-0.793,0.422
0.098,-0.813,0.434
0.082,-0.828,0.445
0.066,-0.852,0.461
0.07,-0.879,0.477
0.07,-0.918,0.484
0.066,-0.945,0.492
0.07,-0.969,0.5
0.074,-0.977,0.508
0.09,-0.98,0.512
0.109,-0.98,0.52
0.129,-0.98,0.539
0.129,-0.977,0.563
0.121,-1.035,0.57
0.105,-1.16,0.59
0.074,-1.348,0.586
0.016,-1.398,0.613
-0.078,-1.305,0.629
-0.156,-1.188,0.609
-0.199,-1.063,0.578
-0.188,-0.953,0.57
-0.113,-0.961,0.574
0.008,-1.047,0.602
0.094,-1.066,0.637
0.102,-1.004,0.617
0.07,-0.934,0.578
0.043,-0.887,0.563
0.051,-0.871,0.547
0.086,-0.887,0.527
0.105,-0.883,0.508
0.082,-0.852,0.477
0.055,-0.805,0.453
0.023,-0.754,0.422
0.004,-0.715,0.402
0.0,-0.695,0.387
-0.008,-0.699,0.363
-0.016,-0.711,0.348
-0.016,-0.719,0.336
-0.02,-0.727,0.328
-0.02,-0.742,0.324
-0.008,-0.762,0.316
-0.004,-0.785,0.313
-0.008,-0.805,0.309
-0.02,-0.824,0.313
-0.031,-0.832,0.32
-0.039,-0.836,0.32
-0.039,-0.824,0.324
-0.031,-0.828,0.336
-0.035,-0.832,0.348
-0.047,-0.848,0.367
-0.059,-0.871,0.379
-0.082,-0.887,0.387
-0.109,-0.91,0.395
-0.125,-0.922,0.398
-0.137,-0.941,0.402
-0.129,-0.98,0.402
-0.109,-1.012,0.418
-0.098,-1.051,0.441
-0.098,-1.094,0.465
-0.105,-1.125,0.496
-0.105,-1.113,0.508
-0.098,-1.055,0.52
-0.09,-0.965,0.547
-0.09,-0.934,0.535
-0.094,-1.051,0.531
-0.066,-1.289,0.531
0.02,-1.406,0.555
0.105,-1.359,0.535
0.188,-1.273,0.516
0.25,-1.148,0.484
0.262,-1.027,0.48
0.242,-1.004,0.484
0.191,-1.012,0.512
0.129,-1.012,0.516
0.074,-0.98,0.523
0.059,-0.926,0.531
0.066,-0.863,0.539
0.094,-0.844,0.539
0.117,-0.844,0.551
0.121,-0.82,0.547
0.094,-0.777,0.535
0.082,-0.734,0.52
0.086,-0.695,0.488
0.102,-0.684,0.457
0.121,-0.684,0.426
0.129,-0.691,0.391
0.125,-0.699,0.367
0.121,-0.703,0.344
0.117,-0.695,0.316
0.117,-0.699,0.301
0.113,-0.707,0.293
0.105,-0.734,0.289
0.113,-0.762,0.289
0.129,-0.785,0.297
0.133,-0.805,0.309
0.133,-0.805,0.332
0.125,-0.793,0.352
0.121,-0.766,0.367
0.125,-0.742,0.383
0.121,-0.734,0.391
0.117,-0.742,0.414
0.113,-0.77,0.43
0.113,-0.801,0.441
0.109,-0.844,0.441
0.113,-0.895,0.457
0.125,-0.949,0.469
0.113,-0.992,0.48
0.098,-1.016,0.496
0.09,-1.02,0.496
0.09,-1.02,0.477
0.117,-1.016,0.473
0.145,-1.012,0.484
0.156,-1.012,0.516
0.16,-1.055,0.531
0.137,-1.191,0.563
0.09,-1.418,0.566
0.004,-1.496,0.613
-0.09,-1.402,0.645
-0.164,-1.254,0.625
-0.207,-1.082,0.609
-0.191,-0.938,0.637
-0.105,-0.918,0.656
0.0,-0.98,0.672
0.051,-0.992,0.695
0.039,-0.938,0.66
0.008,-0.875,0.613
0.012,-0.805,0.578
0.047,-0.781,0.543
0.098,-0.813,0.52
0.113,-0.832,0.504
0.078,-0.793,0.473
0.047,-0.734,0.434
0.012,-0.684,0.391
0.0,-0.66,0.363
-0.008,-0.676,0.355
-0.004,-0.723,0.359
-0.004,-0.777,0.359
-0.012,-0.82,0.352
-0.027,-0.836,0.344
-0.043,-0.84,0.352
-0.051,-0.824,0.367
-0.043,-0.805,0.371
-0.023,-0.789,0.379
-0.027,-0.793,0.387
-0.031,-0.809,0.391
-0.039,-0.84,0.395
-0.043,-0.867,0.402
-0.043,-0.883,0.41
-0.043,-0.879,0.422
-0.043,-0.871,0.426
-0.043,-0.867,0.434
-0.047,-0.871,0.438
-0.043,-0.871,0.445
-0.043,-0.867,0.449
-0.051,-0.863,0.445
-0.066,-0.879,0.449
-0.07,-0.945,0.449
-0.063,-1.0,0.449
-0.055,-1.031,0.461
-0.047,-1.031,0.469
-0.027,-1.012,0.465
-0.023,-0.977,0.453
-0.031,-0.934,0.465
-0.039,-0.945,0.473
-0.055,-1.063,0.48
-0.059,-1.305,0.488
-0.012,-1.402,0.527
0.055,-1.293,0.488
0.152,-1.199,0.477
0.246,-1.129,0.473
0.277,-1.055,0.465
0.258,-1.055,0.477
0.219,-1.094,0.492
0.168,-1.063,0.5
0.121,-1.0,0.496
0.098,-0.934,0.496
0.09,-0.883,0.5
0.109,-0.859,0.492
0.133,-0.859,0.5
0.141,-0.824,0.496
0.121,-0.766,0.477
0.117,-0.711,0.449
0.102,-0.668,0.414
0.102,-0.668,0.395
0.109,-0.691,0.379
0.113,-0.715,0.363
0.117,-0.719,0.344
0.105,-0.723,0.316
0.102,-0.727,0.305
0.109,-0.734,0.301
0.117,-0.75,0.297
0.117,-0.77,0.293
0.109,-0.789,0.297
0.113,-0.813,0.316
0.121,-0.82,0.34
0.137,-0.816,0.355
0.145,-0.805,0.367
0.145,-0.813,0.383
0.129,-0.828,0.395
0.113,-0.836,0.41
0.098,-0.852,0.438
0.086,-0.863,0.469
0.086,-0.875,0.492
0.098,-0.875,0.5
0.121,-0.859,0.516
0.152,-0.871,0.527
0.164,-0.922,0.555
0.168,-0.977,0.582
0.168,-0.992,0.582
0.16,-0.953,0.57
0.152,-0.895,0.547
0.141,-0.859,0.547
0.129,-0.836,0.563
0.117,-0.867,0.551
0.121,-1.008,0.547
0.117,-1.293,0.535
0.07,-1.457,0.57
-0.047,-1.398,0.563
-0.156,-1.258,0.527
-0.23,-1.105,0.523
-0.242,-1.07,0.512
-0.191,-1.105,0.559
-0.133,-1.105,0.605
-0.109,-1.07,0.594
-0.113,-1.023,0.605
-0.113,-1.0,0.617
-0.094,-0.98,0.621
-0.066,-0.926,0.625
-0.039,-0.828,0.602
-0.027,-0.734,0.551
-0.02,-0.684,0.504
0.004,-0.68,0.473
0.0,-0.703,0.43
-0.012,-0.734,0.391
-0.027,-0.742,0.359
-0.035,-0.734,0.32
-0.039,-0.715,0.301
-0.043,-0.699,0.285
-0.039,-0.707,0.281
-0.039,-0.723,0.277
-0.051,-0.746,0.273
-0.066,-0.762,0.281
-0.082,-0.773,0.293
-0.094,-0.773,0.313
-0.109,-0.785,0.328
-0.121,-0.805,0.344
-0.129,-0.828,0.367
-0.133,-0.84,0.395
-0.125,-0.848,0.422
-0.129,-0.859,0.453
-0.125,-0.852,0.48
-0.133,-0.852,0.496
-0.152,-0.879,0.52
-0.172,-0.941,0.559
-0.172,-0.984,0.566
-0.156,-1.004,0.551
-0.148,-1.023,0.555
-0.137,-1.055,0.559
-0.125,-1.051,0.559
-0.113,-1.02,0.563
-0.109,-0.961,0.539
-0.129,-0.965,0.504
-0.16,-1.113,0.504
-0.148,-1.348,0.508
-0.055,-1.418,0.539
0.078,-1.336,0.512
0.199,-1.246,0.523
0.285,-1.195,0.508
0.324,-1.156,0.508
0.316,-1.059,0.5
0.27,-0.98,0.484
0.199,-0.965,0.488
0.129,-0.973,0.492
0.07,-0.938,0.496
0.043,-0.867,0.484
0.039,-0.809,0.477
0.066,-0.789,0.488
0.094,-0.77,0.5
0.086,-0.742,0.484
0.063,-0.699,0.469
0.031,-0.672,0.449
0.043,-0.656,0.445
0.066,-0.672,0.43
0.094,-0.707,0.41
0.109,-0.738,0.391
0.109,-0.746,0.371
0.102,-0.738,0.352
0.094,-0.738,0.336
0.086,-0.746,0.336
0.082,-0.766,0.336
0.086,-0.785,0.34
0.094,-0.801,0.348
0.094,-0.797,0.355
0.09,-0.785,0.359
0.098,-0.773,0.363
0.102,-0.777,0.367
0.113,-0.793,0.379
0.117,-0.813,0.398
0.129,-0.832,0.395
0.137,-0.859,0.406
0.133,-0.895,0.434
0.16,-0.93,0.469
0.176,-0.949,0.516
0.18,-0.969,0.559
0.164,-0.98,0.59
0.129,-0.984,0.609
0.094,-0.969,0.625
0.055,-0.938,0.621
0.035,-0.898,0.605
0.035,-0.871,0.594
0.047,-0.875,0.59
0.086,-0.977,0.57
0.117,-1.211,0.535
0.121,-1.316,0.52
0.023,-1.242,0.508
-0.109,-1.188,0.453
-0.223,-1.141,0.426
-0.309,-1.105,0.43
-0.332,-1.148,0.457
-0.289,-1.137,0.535
-0.23,-1.063,0.582
-0.203,-0.984,0.59
-0.191,-0.934,0.609
-0.188,-0.902,0.613
-0.16,-0.895,0.621
-0.121,-0.887,0.621
-0.086,-0.848,0.605
-0.063,-0.797,0.578
-0.051,-0.77,0.539
-0.039,-0.746,0.504
-0.051,-0.742,0.465
-0.043,-0.758,0.441
-0.047,-0.77,0.402
-0.066,-0.773,0.359
-0.078,-0.762,0.324
-0.074,-0.746,0.285
-0.074,-0.738,0.277
-0.063,-0.746,0.277
-0.055,-0.758,0.285
-0.055,-0.766,0.297
-0.055,-0.773,0.301
-0.063,-0.77,0.305
-0.074,-0.789,0.32
-0.09,-0.801,0.336
-0.098,-0.805,0.34
-0.098,-0.809,0.348
-0.098,-0.813,0.371
-0.113,-0.824,0.395
-0.137,-0.836,0.41
-0.148,-0.844,0.426
-0.137,-0.859,0.449
-0.145,-0.879,0.453
-0.18,-0.922,0.441
-0.219,-0.988,0.461
-0.223,-1.066,0.48
-0.184,-1.125,0.512
-0.145,-1.148,0.563
-0.129,-1.145,0.609
-0.133,-1.121,0.637
-0.156,-1.094,0.656
-0.18,-1.121,0.688
-0.188,-1.246,0.719
-0.156,-1.461,0.723
-0.047,-1.5,0.641
0.066,-1.363,0.59
0.125,-1.23,0.563
0.129,-1.133,0.508
0.09,-1.023,0.473
0.047,-0.941,0.504
0.023,-0.926,0.523
0.027,-0.879,0.496
0.023,-0.82,0.516
0.023,-0.777,0.52
0.027,-0.723,0.484
0.027,-0.68,0.488
0.023,-0.703,0.496
0.035,-0.734,0.488
0.047,-0.73,0.465
0.039,-0.695,0.441
0.027,-0.664,0.438
0.016,-0.652,0.43
0.031,-0.664,0.426
0.047,-0.676,0.414
0.051,-0.68,0.398
0.063,-0.684,0.395
0.066,-0.688,0.395
0.059,-0.695,0.391
0.047,-0.703,0.391
0.031,-0.719,0.395
0.031,-0.734,0.398
0.039,-0.758,0.398
0.047,-0.777,0.395
0.051,-0.789,0.383
0.047,-0.781,0.375
0.039,-0.777,0.391
0.043,-0.777,0.398
0.035,-0.789,0.395
0.035,-0.805,0.398
0.031,-0.828,0.402
0.031,-0.855,0.414
0.031,-0.871,0.453
0.063,-0.887,0.48
0.105,-0.891,0.492
0.133,-0.922,0.531
0.145,-0.98,0.555
0.137,-1.047,0.559
0.113,-1.078,0.543
0.086,-1.063,0.523
0.07,-1.016,0.523
0.07,-0.98,0.535
0.078,-0.984,0.555
0.09,-1.074,0.586
0.086,-1.281,0.598
0.031,-1.449,0.57
-0.059,-1.414,0.551
-0.148,-1.262,0.531
-0.234,-1.129,0.496
-0.281,-1.098,0.488
-0.27,-1.129,0.508
-0.25,-1.145,0.52
-0.215,-1.117,0.523
-0.176,-1.059,0.531
-0.141,-0.992,0.535
-0.113,-0.93,0.547
-0.105,-0.891,0.543
-0.105,-0.871,0.531
-0.082,-0.844,0.5
-0.043,-0.793,0.477
-0.008,-0.738,0.449
0.004,-0.707,0.418
-0.012,-0.711,0.391
-0.02,-0.734,0.371
-0.039,-0.754,0.348
-0.043,-0.754,0.336
-0.043,-0.742,0.328
-0.027,-0.711,0.316
-0.016,-0.688,0.32
-0.004,-0.688,0.32
-0.004,-0.707,0.324
-0.008,-0.734,0.328
-0.023,-0.754,0.328
-0.035,-0.762,0.328
-0.051,-0.762,0.34
-0.063,-0.781,0.352
-0.059,-0.813,0.363
-0.063,-0.855,0.375
-0.09,-0.902,0.41
-0.129,-0.938,0.461
-0.152,-0.953,0.512
-0.156,-0.941,0.531
-0.148,-0.922,0.551
-0.145,-0.922,0.566
-0.145,-0.934,0.566
-0.148,-0.953,0.539
-0.156,-0.965,0.508
-0.152,-0.969,0.488
-0.121,-0.957,0.477
-0.086,-0.992,0.473
-0.074,-1.152,0.504
-0.051,-1.426,0.543
0.02,-1.543,0.586
0.098,-1.422,0.535
0.188,-1.23,0.516
0.266,-1.117,0.523
0.309,-1.152,0.543
0.32,-1.188,0.578
0.285,-1.137,0.563
0.199,-1.043,0.555
0.102,-0.969,0.559
0.039,-0.906,0.547
0.023,-0.848,0.547
0.051,-0.805,0.547
0.082,-0.797,0.543
0.105,-0.793,0.523
0.117,-0.781,0.504
0.117,-0.742,0.465
0.113,-0.699,0.438
0.113,-0.664,0.41
0.113,-0.641,0.387
0.117,-0.637,0.363
0.105,-0.656,0.34
0.098,-0.695,0.32
0.094,-0.723,0.301
0.098,-0.715,0.289
0.109,-0.707,0.289
0.121,-0.711,0.285
0.129,-0.73,0.293
0.133,-0.77,0.305
0.133,-0.813,0.332
0.137,-0.824,0.348
0.125,-0.797,0.363
0.121,-0.758,0.371
0.121,-0.727,0.379
0.117,-0.73,0.383
0.105,-0.77,0.383
0.102,-0.813,0.398
0.094,-0.848,0.414
0.098,-0.879,0.426
0.086,-0.934,0.449
0.086,-1.004,0.469
0.082,-1.066,0.48
0.07,-1.09,0.469
0.063,-1.086,0.453
0.07,-1.09,0.449
0.07,-1.109,0.461
0.051,-1.145,0.469
0.035,-1.141,0.473
0.051,-1.09,0.473
0.098,-1.012,0.465
0.145,-0.938,0.465
0.195,-0.902,0.461
0.242,-0.938,0.457
0.262,-1.043,0.441
0.207,-1.164,0.414
0.082,-1.262,0.387
-0.055,-1.273,0.371
-0.176,-1.25,0.387
-0.219,-1.215,0.41
-0.215,-1.141,0.461
-0.176,-1.066,0.488
-0.137,-1.012,0.508
-0.102,-0.961,0.527
-0.059,-0.934,0.539
-0.008,-0.918,0.551
0.031,-0.887,0.551
0.043,-0.84,0.527
0.031,-0.785,0.492
0.016,-0.734,0.457
0.0,-0.707,0.414
-0.012,-0.707,0.383
-0.031,-0.73,0.363
-0.027,-0.758,0.355
-0.027,-0.77,0.336
-0.035,-0.758,0.32
-0.039,-0.75,0.316
-0.043,-0.754,0.324
-0.043,-0.766,0.328
-0.039,-0.785,0.332
-0.039,-0.805,0.34
-0.047,-0.816,0.344
-0.059,-0.82,0.348
-0.063,-0.82,0.352
-0.055,-0.832,0.348
-0.047,-0.852,0.352
-0.047,-0.875,0.359
-0.066,-0.91,0.363
-0.078,-0.945,0.367
-0.066,-0.957,0.387
-0.051,-0.941,0.406
-0.063,-0.941,0.438
-0.094,-0.969,0.469
-0.121,-1.016,0.469
-0.121,-1.039,0.469
-0.102,-1.043,0.488
-0.07,-1.031,0.496
-0.047,-1.004,0.5
-0.043,-0.961,0.5
-0.066,-0.949,0.492
-0.105,-1.047,0.492
-0.129,-1.258,0.508
-0.066,-1.395,0.535
0.055,-1.352,0.523
0.16,-1.258,0.496
0.215,-1.168,0.461
0.211,-1.078,0.422
0.184,-1.051,0.406
0.18,-1.117,0.449
0.199,-1.137,0.484
0.195,-1.105,0.477
0.164,-1.027,0.484
0.129,-0.941,0.496
0.105,-0.879,0.5
0.098,-0.863,0.5
0.113,-0.84,0.5
0.113,-0.801,0.492
0.094,-0.754,0.473
0.078,-0.703,0.449
0.078,-0.676,0.434
0.09,-0.668,0.414
0.105,-0.684,0.395
0.102,-0.699,0.363
0.094,-0.723,0.363
0.09,-0.727,0.355
0.078,-0.723,0.352
0.074,-0.719,0.344
0.078,-0.723,0.34
0.094,-0.727,0.348
0.098,-0.738,0.352
0.098,-0.742,0.359
0.094,-0.746,0.359
0.09,-0.754,0.359
0.09,-0.754,0.359
0.09,-0.758,0.367
0.086,-0.777,0.379
0.086,-0.793,0.391
0.086,-0.82,0.406
0.063,-0.836,0.398
0.047,-0.84,0.406
0.063,-0.828,0.434
0.094,-0.828,0.457
0.109,-0.887,0.48
0.102,-1.0,0.516
0.094,-1.098,0.555
0.078,-1.117,0.57
0.074,-1.066,0.551
0.078,-1.012,0.559
0.102,-0.992,0.566
0.117,-0.977,0.586
0.137,-0.949,0.605
0.152,-0.945,0.625
0.18,-1.016,0.609
0.184,-1.145,0.586
0.129,-1.188,0.563
0.02,-1.152,0.504
-0.074,-1.152,0.441
-0.152,-1.156,0.434
-0.211,-1.145,0.434
-0.246,-1.141,0.426
-0.25,-1.129,0.441
-0.262,-1.094,0.465
-0.246,-1.059,0.48
-0.207,-1.008,0.508
-0.16,-0.961,0.531
-0.121,-0.926,0.555
-0.082,-0.875,0.574
-0.039,-0.797,0.57
0.0,-0.723,0.543
0.02,-0.68,0.52
0.023,-0.691,0.5
0.012,-0.715,0.469
-0.027,-0.738,0.434
-0.043,-0.742,0.402
-0.063,-0.727,0.363
-0.078,-0.707,0.332
-0.094,-0.699,0.309
-0.102,-0.703,0.297
-0.102,-0.719,0.285
-0.098,-0.738,0.281
-0.09,-0.762,0.285
-0.086,-0.777,0.297
-0.094,-0.793,0.301
-0.098,-0.789,0.305
-0.117,-0.789,0.309
-0.145,-0.809,0.324
-0.176,-0.832,0.355
-0.156,-0.844,0.391
-0.109,-0.844,0.438
-0.098,-0.848,0.484
-0.148,-0.895,0.52
-0.211,-0.957,0.566
-0.246,-0.996,0.586
-0.258,-0.996,0.578
-0.238,-1.004,0.574
-0.199,-1.031,0.57
-0.156,-1.063,0.574
-0.141,-1.063,0.566
-0.156,-1.047,0.551
-0.195,-1.148,0.547
-0.195,-1.371,0.547
-0.117,-1.523,0.574
0.012,-1.566,0.563
0.156,-1.504,0.563
0.266,-1.402,0.563
0.313,-1.27,0.559
0.305,-1.094,0.52
0.258,-0.965,0.523
0.172,-0.914,0.559
0.082,-0.902,0.559
0.023,-0.863,0.527
-0.004,-0.805,0.504
0.016,-0.754,0.496
0.063,-0.723,0.488
0.094,-0.719,0.477
0.086,-0.711,0.461
0.043,-0.688,0.438
0.012,-0.664,0.406
0.0,-0.648,0.391
0.004,-0.66,0.391
0.023,-0.688,0.391
0.059,-0.699,0.391
0.066,-0.691,0.387
0.078,-0.684,0.387
0.074,-0.676,0.395
0.063,-0.684,0.406
0.059,-0.699,0.418
0.059,-0.719,0.414
0.059,-0.727,0.402
0.055,-0.734,0.387
0.055,-0.738,0.395
0.063,-0.75,0.414
0.07,-0.742,0.449
0.066,-0.727,0.457
0.043,-0.723,0.449
0.023,-0.742,0.48
0.043,-0.762,0.512
0.082,-0.789,0.531
0.113,-0.836,0.57
0.121,-0.902,0.617
0.121,-0.961,0.637
0.117,-0.996,0.637
0.098,-1.016,0.625
0.07,-1.027,0.59
0.043,-1.039,0.57
0.027,-1.055,0.582
0.023,-1.063,0.605
0.047,-1.063,0.629
0.102,-1.098,0.668
0.156,-1.23,0.676
0.172,-1.34,0.672
0.109,-1.309,0.637
0.016,-1.199,0.578
-0.07,-1.074,0.535
-0.145,-0.98,0.523
-0.18,-0.957,0.527
-0.195,-0.996,0.531
-0.188,-1.023,0.535
-0.195,-0.984,0.504
-0.199,-0.898,0.484
-0.176,-0.816,0.477
-0.129,-0.773,0.484
-0.07,-0.758,0.512
-0.035,-0.766,0.527
-0.031,-0.762,0.52
-0.051,-0.738,0.5
-0.086,-0.703,0.473
-0.102,-0.688,0.465
-0.105,-0.676,0.449
-0.109,-0.688,0.441
-0.117,-0.723,0.43
-0.109,-0.738,0.414
-0.098,-0.75,0.406
-0.074,-0.766,0.41
-0.063,-0.773,0.414
-0.059,-0.777,0.418
-0.066,-0.785,0.41
-0.074,-0.793,0.406
-0.082,-0.797,0.398
-0.082,-0.797,0.398
-0.086,-0.797,0.398
-0.086,-0.789,0.387
-0.09,-0.789,0.375
-0.098,-0.793,0.367
-0.105,-0.816,0.375
-0.102,-0.844,0.402
-0.102,-0.867,0.445
-0.109,-0.902,0.492
-0.137,-0.934,0.523
-0.184,-0.969,0.535
-0.211,-0.992,0.543
-0.215,-1.008,0.547
-0.203,-1.02,0.559
-0.164,-1.031,0.566
-0.129,-1.02,0.563
-0.105,-0.984,0.555
-0.129,-1.027,0.559
-0.16,-1.199,0.578
-0.129,-1.395,0.578
-0.027,-1.438,0.578
0.102,-1.395,0.563
0.211,-1.305,0.527
0.262,-1.184,0.484
0.273,-1.098,0.492
0.262,-1.055,0.52
0.215,-1.004,0.52
0.141,-0.957,0.531
0.055,-0.914,0.535
-0.008,-0.871,0.523
-0.02,-0.813,0.52
0.008,-0.777,0.539
0.066,-0.777,0.559
0.102,-0.797,0.563
0.094,-0.797,0.543
0.059,-0.742,0.512
0.027,-0.695,0.48
0.016,-0.672,0.461
0.016,-0.68,0.449
0.023,-0.711,0.434
